title	category
ရုံးခန်းမှာ ဒီနေ့ည ပြုလုပ်ပြီး အခုလို တောင်းဆိုလိုက်တာပါ။ ၈၈ 	0
မျိုးဆက်ကျောင်းသားခေါင်းဆောင်တဦးဖြစ်တဲ့ ဦးမင်းကိုနိုင်က “ငြိမ်းချမ်းစွာဆန္ဒပြမှုအပေါ် 	0
အကြမ်းဖက်ဖြေရှင်းခဲ့တဲ့အတွက် အာဏာသုံးရပ်လုံးနဲ့ဆိုင်တယ်၊ အသိပေးတောင်းဆိုမှုတွေ 	0
လုပ်သွားမယ်။ ဖမ်းဆီးခံရသူတွေကို အချိန်မနှောင်းခင် ပြန်လွှတ်ပေးဖို့ လိုတယ်။ နှိပ်စက်ညှဉ်းပန်းခြင်း 	0
ကင်းဖို့ လိုတယ်။ လိုအပ်တဲ့ တုံ့ပြန်မှုတွေ လုပ်မယ်” လို့ ပြောပါတယ်။ ဒီနေ့ညနေပိုင်း 	0
ဆန္ဒထုတ်ဖော်မှုမှာ ပါဝင်တဲ့ ကျောင်းသားတွေကလည်း အခုဖြစ်စဉ်နဲ့ပတ်သက်ပြီး အစိုးရကို 	0
အချိန်တခုပေး စောင့်ကြည့်ပြီး လှုပ်ရှားမှုတခု ကို အမြန်ဆုံး လုပ်ဆောင်သွားမယ််လို့ ပြောပါတယ်။ 	0
အဖမ်းခံရသူတွေကတော့  သပိတ်မှောက်ကျောင်းသားတွေဖြစ်တဲ့ မတင်မေကျော်၊ ကိုဇင်မင်းဖြိုး၊ 	0
ဟိန်းထက်အောင်၊ ဇော်လင်းထွဋ်(ခ)ဖိုးသား၊ ကိုပြည့်သော်နဲ့ ၈၈ မျိုးဆက်အဖွဲ့က ဒေါ်နီလာသိန်း၊ 	0
ဒေါ်နုနုအောင်နဲ့ ဦးမျိုးသန့်တို့ ပါဝင်တယ်လို့ သိရပါတယ်။ By ဒီဗွီဘီ	0
ရန်ကုန် ဆန္ဒပြပွဲ နှိမ်နင်းမှု ဥပဒေနဲ့ ညီမညီ	0
ကျောင်းသားအရေး အကြမ်းမဖက်ဖို့ ဆန္ဒပြပွဲ အကြမ်းဖက်ဖြိုခွင်းခံရ- သတင်းဓာတ်ပုံ Credit to 	0
ငြိမ်းချမ်း-7days ရန်ကုန်မြို့တော်ခန်းမရှေ့မှာ ပညာရေးဥပဒေ ကန့်ကွက်ဆန္ဒပြတဲ့ ကျောင်းသားတွေကို 	0
ရဲတွေ ၊ လက်ပတ်နီနဲ့ အရပ်ဝတ်တွေက ဝင်ရောက် ရိုက်နှက်ပြီး ဖမ်းဆီးသွားတဲ့ လုပ်ရပ်ဟာ 	0
တရားဥပဒေနဲ့အညီ လုပ်ဆောင်ခြင်းမဟုတ်သလို ၊ လက်ရှိ အစိုးရရဲ့ ဒီမိုကရေစီပြုပြင်ပြောင်းလဲရေး 	0
အပေါ် အယုံအကြည် ကင်းမဲ့စေတယ် လို့ နိုင်ငံရေး အဖွဲ့အစည်းတွေက ဝေဖန်လိုက်ပါတယ်။ 	0
ကိုဉာဏ်ဝင်းအောင် က စုစည်း တင်ပြထားပါတယ်။ကျောင်းသားသပိတ်ကို ထောက်ခံဆန္ဒပြကြတဲ့ 	0
ရန်ကုန်မြို့တော် ခန်းမရှေ့က ကျောင်းသားတွေ နဲ့ အရပ်သားတွေကို ညနေ ၄နာရီကျော်မှာ မိနစ် 	0
၃ဝအတွင်း လူစုခွဲပေးဖို့ လူစုမခွဲရင် ပြစ်မှုဆိုင်ရာ ကျင့်ထုံးဥပဒေပုဒ်မ ၁၂၇/၁၂၈ အရ 	0
လူစုခွဲသွားမှာဖြစ်တယ်လို့ ကျောက်တံတားမြို့နယ် အုပ်ချုပ်ရေးမှူးက အသံချဲ့စက်သုံး 	0
ကြေညာခဲ့ပြီးနောက် အချိန်မစေ့ခင်မှာဘဲ လက်ပတ်နီနဲ့ အရပ်ဝတ်တွေက ဝင်ရောက် ရိုက်နှက်ခဲ့ကြောင်း 	0
အဲဒီနေရာမှာ ရှိခဲ့တဲ့ ဧရာဝတီ သပိတ်စစ်ကြောင်းတာဝန်ခံ ကိုအောင်အောင်ကျော်က ပြောပါတယ်။ 	0
"ငြိမ်းချမ်းစွာ ဆန္ဒဖော်ထုတ်တာဟာတွေကို အနှောင့်အယှက်မပေးဖို့ ကျနော်တို့တွေ တောင်းဆိုတယ် 	0
ဆန္ဒပြကြတယ်။ ဒါပေမယ့် ဆန္ဒပြနေချိန်မှာ သူတို့က ဆယ်လေးငါးမီးနစ်လောက်ကြာတဲ့အချိန်မှာ မီးနစ် 	0
သုံးဆယ်အတွင်း လူစုခွဲဖို့ဆိုပြီး လာပြောတယ်။ အုပ်ချုပ်ရေးမှူးတွေက။ ကျနော်တို့ ဆန္ဒပြတဲ့ မီးနစ် 	0
နှစ်ဆယ်လောက် အတောအတွင်းထဲမှာပဲ စွမ်းအားရှင်တွေ က ကျောင်းသားထုကို ဝင်ဆွဲတယ်။ အဲဒီမှာ 	0
ပြည်သူက ကာပေးထားတဲ့ အတွက်ကြောင့် စွမ်းအားရှင်တွေနောက်ဆုတ်သွားတဲ့အချိန်မှာ 	0
ရဲကဝင်ရိုက်တယ်။ ရဲကဝင်ရိုက်တဲ့ အတွက်ကြောင့် စွမ်းအားရှင်တွေကလည်း ဝင်ဆွဲပြီးတော့ 	0
မနီလာသိန်းတို့ မနုနုအောင်တို့ ကိုမျိုးသန့်တို့နဲ့ ကိုခင်ဇော်တို့ ကျန်တဲ့ကျောင်းသားတွေ 	0
လေးငါးဆယ်ယောက်လောက် ပါသွားတယ်။ အဲ့ဒီမှာ သူတို့ လူစုခွဲခိုင်းတဲ့ မိနစ် ၃၀ မပြည့်ခင်	0
 အချိန်မှာဘဲ ရဲတပ်ဖွဲ့နဲ့ စွမ်းအားရှင်နဲ့ ပေါင်းပြီး အကြမ်းဖက်တာကို ကျနော်တို့ခံခဲ့ရတာပါ။ ဒါ ဒီအစိုးရရဲ့ 	0
လုပ်ရပ်တွေထဲမှာ ဒါ အဆိုးဝါးဆုံး လုပ်ရပ်လို့ပြောချင်ပါတယ် " ဒီလိုလူစုခွဲတဲ့ လုပ်ရပ်ဟာ ဥပဒေနဲ့အညီ 	0
ဆောင်ရွက်ခဲ့တာမျိုး မဟုတ်ဘူးလို့ NLD ပါတီပြောခွင့်ရသူ ဦးဉာဏ်ဝင်းက ပြောပါတယ်။ "ကျနော် 	0
ပထမဆုံး မှတ်ချက်ပေးချင်တာက ဒီဥစ္စာဟာ ဥပဒေမဲ့လုပ်ရပ်။ ဥပဒေနဲ့ မညီသောလုပ်ရပ်ပဲ။ 	0
ဖြိုခွဲတာပဲဖြစ်ဖြစ် ဘာလုပ်တာပဲဖြစ်ဖြစ် အကုန်လုံးက ဥပဒေနဲ့အညီ လုပ်ရမယ်။ ဥပဒေနဲ့အညီ 	0
လုပ်လို့ရှိရင် ယူနီဖောင်းဝတ် ရဲ သော်လည်းကောင်း တခြားလက်နက်ကိုင်သော် လည်းကောင်း 	0
ဖြစ်ရမယ်။ အဲဒီတော့ အဲဒါမျိုးမဟုတ်သော ပုဂ္ဂိလ်များပါတယ်ဆိုရင် အဲဒါဟာ ဥပဒေမဲ့လုပ်ရပ်လို့ 	0
ကျနော်တို့ အဲလိုသုံးသပ်တယ်။ ပညာရေးဥပဒေ ပြင်ဆင်ရေး လှုပ်ရှားမှုဟာ စတင်လှုပ်ရှားတဲ့အချိန်က 	0
စတင်ပြီး ညှိနှိုင်းပြောဆိုကြရင် ဒီလို အဖြစ်မရောက်ဘူး။ ချက်ချင်း မဆောင်ရွက်ဘဲ အချိန်ကြန့်ကြာမှုက 	0
ဒါတွေကိုဖြစ်စေတယ်လို့ ကျနော် အဲလိုပဲနားလည်တယ်။" ဒီဖြစ်ရပ်ကိုကြည့်ရင် ပြုပြင်ပြောင်းလဲရေး 	0
လုပ်နေပါတယ်ဆိုတဲ့ လက်ရှိအစိုးရ အပေါ် အယုံအကြည် ကင်းမဲ့စေတယ်လို့ ၈၈မျိုးဆက် ငြိမ်း/ပွင့် 	0
အဖွဲ့ဝင် ကိုဂျင်မီက ပြောပါတယ်။ "ကျနော်တို့ကတော့ဗျာ ဒီဖြစ်စဉ်ကြီးကို သူတို့ထုတ်ပြန်ထားတဲ့ 	0
ဥပဒေနဲ့ကို မညီဘူးလို့ ကျနော်ကပြောချင်တယ်။ ဒီကနေ့အပြောင်းအလဲကာလလို့ပြောတယ် 	0
ဒီမိုကရေစီပြု ပြင်ပြောင်းလဲရေး လုပ်နေတယ်လို့ပြောတယ်။ ဖြေရှင်းတဲ့ပုံစံတွေက ပုံစံအဟောင်းတွေကို 	0
ပြန်ကျင့်သုံးလာခြင်းအားဖြင့် ဒါဟာ သူတို့ထုတ်ပြန်ထားတဲ့ ဥပဒေနဲ့ကို မကိုက်ညီဘူး။ 	0
ဒီကနေ့ပြောနေတဲ့ တရားဥပဒေစိုးမိုးရေးဆိုတာဟာ အဲဒါနဲ့ တခြားစီဖြစ်ပြီးတော့ 	0
စစ်အစိုးရခေတ်ကပုံစံကို ပြန်ပြီးတော့ ကျင့်သုံး လာတယ်။ အဲဒီတော့ ဒီလို 	0
ဖြေရှင်းပုံဖြေရှင်းနည်းနဲ့ကတော့ ကျနော်တို့  ဒါရှေ့ဆက်ပြီး သွားမယ့် ပြုပြင်ပြောင်းလဲရေးဆိုတာဟာ 	0
ဒါဟာ မဖြစ်နိုင်ဘူးဆိုတဲ့ အဓိပ္ပါယ် ထွက်လာပြီပေါ့" လက်ပံတန်းမှာရောက်နေတဲ့ ပင်မ ကျောင်းသား 	0
သပိတ်စစ်ကြောင်းကို ဦးဆောင်နေသူ ဗကသခေါင်းဆောင် ကိုကျော်ကိုကိုကလည်း ဒီလုပ်ရပ်အပေါ် 	0
ရှုံ့ချလိုက်ပါတယ်။ "ဒီနေ့ကျနော်တို့ကြားတဲ့ အခြေအနေက လက်ပံတန်း မှာ ဆောင်ရွက်နေ တဲ့ 	0
မြို့ခံပြည်သူတွေထဲက တက်ကြွလှုပ်ရှားသူ သုံးဦးကို ဖမ်းဆီး သွားတယ်။ ဒီနေ့ ကြားရတဲ့ သတင်းက 	0
ရန်ကုန်မှာ ထောက်ခံ ဆန္ဒပြပွဲလုပ်တဲ့ အတွက် ကျောင်းသား ငါးယောက် အပါ အဝင် မနီလာသိန်း တို့ 	0
အပါအဝင် မနုတို့ ကိုမျိုးသန့်တို့ ၈၈မျိုးဆက်ကျောင်းသားဟောင်းတွေလည်း အဖမ်းခံရတယ် 	0
လို့ကြားတယ်။ အဲဒီတော့ ဝင်ဖမ်းတဲ့နေရာမှာ ရိုက်နှက်မှုတွေရှိတယ်။ ရိုက်နှက်မှု ဆိုတဲ့နေရာမှာလည်း 	0
စွမ်းအားရှင်တို့လို အရပ်ဝတ်တွေက ရိုက်နှက် တာဖြစ်တယ်။  ရဲတွေကနေ အဓိကရုဏ်းကို ဖြေရှင်းတဲ့ 	0
ပုံစံမျိုးနဲ့ ဖြေရှင်း တာမဟုတ်ဘူး။ EU က သင်တန်းပေးထားတာတွေနဲ့ လားလားမှ မဆိုင်ဘူး။ 	0
အခုလိုလုပ်တဲ့ လုပ်ရပ်ဟာ ဒါဟာ အကြမ်းဖက် လုပ်ရပ်တစ်ခုလို့ပဲ ကျနော်တို့ ရှုမြင်တယ်။ ဒီ 	0
အကြမ်းဖက် လုပ်ရပ်ကို လုံးဝလက်မခံသလို ကျနော်တို့ သပိတ် စစ်ကြောင်းအပေါ်မှာ ဒီလို 	0
အကြမ်းဖက်လာမယ်ဆိုလို့ရှိရင်လည်း ကျနော်တို့ လက်ခံမှာ မဟုတ်ဘူး။ ကျနော်တို့အနေနဲ့ 	0
ဒီမှာစည်းကမ်းရှိရှိနဲ့ ဆန္ဒပြနေ တာဖြစ်တယ်။ ငြိမ်းချမ်းသော နည်းလမ်းနဲ့ ဆန္ဒပြနေတာဖြစ်တယ်။ 	0
အခုဒီလို အစိုးရဖက်က စွမ်းအားရှင်ကို ထုတ်သုံးတာဟာ လုံးဝမှားယွင်းတယ်။ ဒီကိစ္စဟာ 	0
ကမ႓ာကသိအောင် ကျနော်တို့ ဖော်ထုတ်ရမယ့် ကိစ္စဖြစ်တယ်ဆိုတာကို ကျနော်ပြောချင်တယ်" 	0
မြို့တော်ခန်းမရှေ့ ကျောင်းသားတွေကို ဖြိုခွင်းတဲ့လုပ်ရပ်နဲ့ ပတ်သက်လို့ ရန်ကုန် အစိုးရအဖွဲ့နဲ့ 	0
နေပြည်တော်အစိုးရ တာဝန်ရှိသူတွေကို VOA က ဆက်သွယ် ခဲ့ပေမဲ့လည်း အဆက်သွယ် မရခဲ့ပါဘူး။ 	0
လူမှုကွန်ရက် facebook စာမျက်နှာတွေပေါ် ဒီလုပ်ရပ်ကို ဝေဖန်ပြောဆိုနေကြ ချိန်မှာ သမ္မတရုံး 	0
ညွှန်ကြားရေးမှူး ဦးဇော်ဌေး(ခေါ်) မှူးဇော်ရဲ့ facebook စာမျက်နှာမှာတော့ ကျင့်ထုံးဥပဒေပုဒ်မ 	0
၁၂၇/၁၂၈ ကို ရဲတွေက သုံးတဲ့အခါ အရပ်သားတွေကိုခေါ်ယူပြီး လူစုဖြိုခွင်းတာမျိုးတွေ လုပ်နိုင်ကြောင်း 	0
ဥပဒေစာပိုဒ်ပါ အချက်အလက်တွေကို ကိုးကားပြီးဖေါ်ပြထားတာကို တွေ့ရပါတယ်။ ကိုဉာဏ်ဝင်းအောင် 	0
မြို့တော်ခန်းမရှေ့ ဆန္ဒပြ ကျောင်းသားတွေ ရိုက်နှက် ဖြိုခွဲခံရ 	0
၈၈ ငြိမ်းချမ်းရေးနဲ့ ပွင့်လင်း လူ့အဖွဲ့အစည်းက မနီလာသိန်းအပါအဝင် လူ၈ဦး ဖမ်းဆီးခံခဲ့ရ 	0
လက်ပံတန်းမှာ ပိတ်မိနေတဲ့ သပိတ်မှောက် ကျောင်းသားတွေ အပေါ် အကြမ်းမဖက်ဖို့ ရန်ကုန်မြို့တော် 	0
ခန်းမရှေ့မှာ ဆန္ဒပြနေကြတဲ့ ကျောင်းသားတွေနဲ့ လူအုပ်ကြီးကို ရဲတပ်ဖွဲ့နဲ့ အရပ်ဝတ် လူတစုက 	0
ရိုက်နှက် ဖမ်းဆီးသွားခဲ့ပါတယ်။ စည်းကမ်းနဲ့ တာဝန် ဆိုတဲ့ စာသားတွေ ပါတဲ့ လက်ပတ် အနီရောင် 	0
ပတ်ထားတဲ့ အရပ်ဝတ်တွေက မြို့တော် ခန်းမရှေ့မှာ ဆန္ဒပြနေတဲ့ လူ ၅၀ လောက်ကို ညနေ 	0
၄နာရီကျော် လောက်မှာ ဝိုင်းဝန်း လူစုခွဲပြီး ရဲတပ်ဖွဲ့က လူ၈ဦးကို ဖမ်းဆီးသွားပါတယ်။ 	0
ဖမ်းဆီးခံရသူတွေထဲမှာ ၈၈ ငြိမ်းချမ်းရေးနဲ့ ပွင့်လင်း လူ့အဖွဲ့အစည်းက မနီလာသိန်း လည်း 	0
ပါဝင်ပါတယ်။ သူတို့ကို ဖမ်းသွားတုန်း ကားပေါ်မှာ ပါသွားတဲ့ မနီလာသိန်းကို ရဲစခန်း မရောက်ခင် 	0
ဘီဘီစီက ဆက်သွယ်ခွင့်ရလိုက်ရာမှာ မနီလာသိန်းက အကြမ်းဖက်မှုကို လုံးဝ လက်မခံကြောင်းနဲ့ 	0
ပြဿနာကို တွေ့ဆုံ ညှိနှိုင်းတဲ့ နည်းနဲ့ အေးချမ်းစွာ ဖြေရှင်းဖို့ လိုလားကြောင်း ပြောသွားပါတယ်။ 	0
အခုအခါ ရန်ကင်း ရဲစခန်းနဲ့ ကပ်လျက် လယ်ယာ စိုက်ပျိုးရေးနဲ့ ဆည်မြောင်း ဝန်ကြီးဌာန ရုံးဟောင်းမှာ 	0
မနီလာသိန်းတို့ကို ထိန်းသိမ်းထားတယ်လို့ ဘီဘီစီက စုံစမ်း သိရပါတယ်။မြို့တော်ခန်းမရှေ့ ဖြစ်စဉ်မှာ 	0
သတင်းထောက် တချို့လည်း ဒဏ်ရာ ရတယ်လို့ သိရပေမယ့် ဘယ်သူ ဘယ်ဝါ ထိခိုက်တယ် 	0
ဆိုတာတော့ စုံစမ်းလို့ မရသေးပါဘူး။ BBC Burmese	0
ကျောင်းသားသပိတ်ထောက်ခံသူ လက်ပံတန်းဒေသခံများ အမှုဖွင့် အရေးယူခံရ 	0
သပိတ်စစ်ကြောင်းကို တားဆီးထားတဲ့ ကားတန်းကို ဖယ်ရှားပေးဖို့နဲ့ ကျောင်းသားသပိတ် ထောက်ခံ 	0
အားပေး ခဲ့ကြတဲ့ လက်ပံတန်းမြို့ခံ ပြည်သူတွေ ပုဒ်မ ၁၈ နဲ့ အမှုဖွင့် ခံထားရသလို အချို့က ရဲစခန်းမှာ 	0
ဖမ်းဆီးခံထားရပါတယ်။ သပိတ်စစ်ကြောင်းက ကျောင်းသားတွေကို ဒေသခံ ပြည်သူတွေနဲ့ 	0
တွေ့ဆုံခွင့်မရအောင် မတ်လ ၄ ရက်နေ့မနက်ပိုင်းမှာ လုံခြုံရေး ရဲတပ်ရင်းတွေက လက်ပံတန်းမြို့ 	0
ကျွန်းကလေး အနောက်ဘက်ကမ်း တာဆုံမှာ ကားတန်းတွေ၊ လုံခြုံရေး အတားအဆီးတွေ၊ ရဲတပ်ဖွဲ့တွေ 	0
ချထားပြီး ပိတ်ဆို့ခဲ့တဲ့အတွက် လက်ပံတန်း ဒေသခံ ပြည်သူတွေနဲ့ သာယာဝတီခရိုင်က ပြည်သူတွေ 	0
ပူးပေါင်းပြီး အတားအဆီးတွေကို ဖွင့်ပေးဖို့ တောင်းဆိုခဲ့ကြပါတယ်။ ခွင့်ပြုမိန့်မတင်ဘဲ အခုလို 	0
စုဝေးတောင်းဆိုခဲ့တာကြောင့် လက်ပံတန်း ဒေသခံ ၁၁ ဦးကို ငြိမ်းချမ်းစွာ စုဝေးခွင့် 	0
စီတန်းလှည့်လည်ခွင့်ဆိုင်ရာ ဥပဒေ ပုဒ်မ ၁၈နဲ့ လက်ပံတန်း မြို့မရဲစခန်း စခန်းမှူး ဒုရဲမှူး စန်းမြင့်က 	0
အဲဒီနေ့မှာပဲ တရားလိုလုပ်ပြီး အမှုဖွင့်ခဲ့ပါတယ်။ အမှုဖွင့်ပြီးပြီးချင်းမှာပဲ လက်ပံတန်း ဒေသခံ   	0
ကိုနိုင်ဝင်းနဲ့ ကိုနန္ဒစိုးတို့ကို စတင် ဖမ်းဆီးခဲ့ပြီး လက်ပံတန်းမြို့မရဲစခန်းမှာ ချုပ်နှောင်ထားခဲ့တယ်လို့ 	0
စခန်းမှူး ဒုရဲမှူး စန်းမြင့်က အတည်ပြု ပြောဆိုပါတယ်။ ကျန်တဲ့ မကြည်ကြည်ဝင်း၊ မျိုးဆွေ၊ မြတ်သူ၊ 	0
ဝင်းမင်းထွန်း၊ ဗေဒါလေး၊ မြတ်သူ၊ နိုင်ဝင်း၊ အေးကိုထွဋ် စတဲ့ ရှစ်ယောက်ကိုတော့ 	0
တရားစွဲဆိုသွားမယ်လို့ စခန်းမှူးက ဆက်လက် ပြောပါတယ်။ ပုဒ်မ ၁၈ နဲ့ အမှုဖွင့်ခံခဲ့ရတဲ့ 	0
မကြည်ကြည်ဝင်းကတော့ လူစုလူဝေးနဲ့ ဖြစ်သွားတာဟာ သပိတ်မှောက် ကျောင်းသားတွေကို 	0
အားပေးဖို့လာခဲ့တာသာ ဖြစ်ကြောင်း၊ အခုလို လူစုလူဝေးနဲ့ ဖြစ်သွားတာဟာ ရဲတပ်ဖွဲ့မှာသာ 	0
တာဝန်ရှိကြောင်းနဲ့ နိုင်ငံသားတဦးရဲ့ ရပိုင်ခွင့် အခွင့်အရေးအရ ခုခံကာကွယ်သွားမယ်လို့ ဒီဗွီဘီကို 	0
ပြောပါတယ်။ By ဉာဏ်ကြီး (ဒီဗွီဘီ)	0
သပိတ်မှောက်ကျောင်းသားများ အစာငတ်ခံဆန္ဒပြမှုရပ်ဆိုင်း	0
ဓာတ်ပုံ – ကောင်းထက်ကျော် ပဲခူးတိုင်းဒေသကြီး လက်ပံတန်းမှာ ရဲလုံခြုံရေးတပ်ဖွဲ့တွေရဲ့ အင်အား 	0
အလုံးအရင်းနဲ့ တားဆီး ပိတ်ဆို့ခံ ထားရတဲ့ သပိတ်မှောက် ကျောင်းသားတွေက အစာငတ်ခံ 	0
ဆန္ဒပြနေတာကို  ဒီကနေ့ ရပ်ဆိုင်းလိုက်ပါတယ်။ မြို့ခံတွေရဲ့ တိုက်တွန်းချက်အရ အခုလို 	0
အစာငတ်ခံဆန္ဒပြတာကို ရပ်ဆိုင်းလို်က်တာလို့ ဗမာနိုင်ငံလုံးဆိုင်ရာ ကျောင်းသားသမဂ္ဂများ အဖွဲ့ချုပ် 	0
ဗဟိုလုပ်ငန်းကော်မတီ ပြန်ကြားရေးတာဝန်ခံ ကိုရဲရင့်ကျော်က ပြောပါတယ်။“အခုကျနော်တို့က 	0
ရဟန်းသံဃာတွေကရော၊ ဒေသခံတွေကရော မေတ္တာရပ်ခံတဲ့အတွက် ဒီအစာငတ်ခံ ဆန္ဒပြတာကို 	0
ရပ်ထားပေးပြီးတော့ နေပူထဲမှာ အမိုးအကာ လုပ်ပေးမယ့် အစီအစဉ်ကိုလည်း လက်မခံဘဲ၊ အမိုးအကာ 	0
မပါဘဲ၊ ကျနော်တို့ အခု နေပူထဲမှာပဲ ဆက်လက် ထိုင်သပိတ်ဆင်နွှဲနေပါတယ်။ မနေ့က အစာငတ်ခံတော့ 	0
ဘာကြုံတွေ့ရလဲဆိုတော့ ၀ိုင်းဝန်းပေးနေတဲ့ ဒေသခံပြည်သူတွေက ဒီအပေါ်မှာ အလွန်အမင်း 	0
စိတ်မချမ်းမသာဖြစ်ပြီးတော့ ရဲတွေရှေ့မှာ ငိုကြီးချက်မနဲ့ ပြောဆို သတိလစ်သွားတာတွေ 	0
တွေ့ရတဲ့အခါမှာ ကျောင်းသားတွေကလည်း ကိုယ့် အပြုအမူကြောင့် ဘေးက မိဘပြည်သူတွေ 	0
စိတ်ဆင်းရဲ ကိုယ်ဆင်းရဲ  ဖြစ်နေတာကြောင့် သူတို့ရဲ့ မေတ္တာရပ်ခံချက်ကို 	0
လက်ခံလိုက်လျောပေးလိုက်တာပါ” လို့ ပြောပါတယ်။ကျောင်းသားလူငယ်တွေဟာ 	0
ကြိုတင်ပြင်ဆင်မှုမရှိဘဲ အစာငတ်ခံဆန္ဒပြခဲ့ကြတဲ့အတွက်လည်း ပူပြင်းတဲ့နေရောင်ခြည်အောက်မှာ  	0
မူးမေ့ သတိလစ်လဲကျတာတွေလည်း ကြုံတွေ့ခဲ့ကြရတာပါ။ ပထမဆုံးအကြိမ် အစာငတ်ခံဆန္ဒပြခဲ့ရတဲ့ 	0
အတွေ့အကြုံနဲ့ပတ်သက်ပြီး ရန်ကုန်အရှေ့ပိုင်း တက္ကသိုလ် ဒုတိယနှစ် ဥပဒေကျောင်းသူ မအိပုံက 	0
“ညီမက အစာငတ်ခံဆန္ဒပြတဲ့အထဲမှာ ၁ ရက်တော့ ပါခဲ့တယ်။ဆန္ဒပြတဲ့အချိန်မှာ နေကလည်း 	0
အရမ်းပူတော့ တနေကုန် အစာငတ်ခံဆန္ဒပြတော့ ခေါင်းတွေ မူးလာတာတို့ ညနေပိုင်းကျတော့ 	0
အားချည့်နဲ့သွားတာတို့ လုံးဝ မလှုပ်နိုင်တဲ့ အခြေအနေမျိုးဖြစ်သွားတယ်။ အဲလိုအချိျန်မှာ ဒါငါတို့ရဲ့ 	0
ယုံကြည်ချက်အတွက် တိုက်ပွဲဝင်နေတာ၊ ပြီးတော့ တခြားရဲဘော်တွေကလည်း မစားဘူးဆိုတော့  	0
တကယ်လို့ စားချင်တယ်ဆိုရင်တောင်မှ မြိုသိပ်ပြီး ဒါငါတို့ရဲ့ယုံကြည်ချက်အတွက် 	0
ရအောင်လုပ်နိုင်ရမယ်ဆိုတဲ့ စိတ်ထားပြီးဆက်လက် တိုက်ပွဲဝင်ခဲ့ပါတယ်” လို့ ပြောပါတယ်။ 	0
ရန်ကုန်မြို့ကို ဦးတည်ပြီး ခရီးမိုင် ၄၀၀ နီးပါး လမ်းလျှောက်ချီတက်လာခဲ့ကြတဲ့ ဒီမိုကရေစီ ပညာရေး 	0
ပင်မသပိတ်စစ်ကြောင်းက ကျောင်သားတွေဟာ ရန်ကုန်ကို ဆက်လက် မထွက်ခွာနိုင်ဘဲ လက်ပံတန်းမှာ 	0
လုံခြုံရေး ရဲတပ်ရင်းတွေက အင်အား အလုံးအရင်းနဲ့ ပိတ်ဆို့ထားခဲ့တဲ့အတွက်  	0
သပိတ်မှောက်ကျောင်းသားတွေနဲ့ သံဃာတော် မတ်လ ၃ ရက်ဒီကနေ့ မွန်းလွဲပိုင်းကစပြီး အစာငတ်ခံ 	0
ဆန္ဒပြနေတာဖြစ်ပါတယ်။ကျောင်းသားတွေနဲ့အတူ ဆွမ်းဘုန်းမပေးဘဲ ဆန္ဒပြနေကြတဲ့ 	0
သံဃာတော်တွေကလည်း ဒီကနေ့ ဆွမ်းအငတ်ခံမှုကို ရပ်နားထားလိုက်ပါတယ်။ ပဲခူးတိုင်း 	0
အနောက်ခြမ်းက သံဃနာယဆရာတော်တွေနဲ့  လက်ပံတန်း  မြို့နယ်သံဃ မဟာနာယက အဖွဲ့က 	0
သံဃာတော်တွေက ဆန္ဒပြပွဲရာနေရာကို ဒီကနေ့ လာရောက်ပြီး ကျောင်းသားတွေနဲ့ ပူးပေါင်းမှုမလုပ်ဘဲ 	0
သီတင်းသုံးရာကျောင်းတွေကို ပြန်ကြွဖို့ ပန်ကြားစာတွေ လာရောက်ဖတ်ကြားခဲ့တယ်။ 	0
ရဲလုံခြုံရေးတပ်ဖွဲ့တွေကတော့ ကျောင်းသားတွေ မသွားနိုင်အောင် လမ်းထိပ်မှာ သံဆူးကြိုး 	0
အကာအရံအတားအဆီးတွေ ဆက်လက်ချထားကာ ပိတ်ဆို့ထားပြီး အမိုးအကာတဲတွေအောက်မှာ  	0
မတ်တပ်ရပ် အသင့်စောင့်ကြည့်နေရာယူထားကြပါတယ်။ By ဒီဗွီဘီ	0
လွှတ်တော်ကြားနာပွဲ မတက်ရောက်နိုင်ကြောင်း ကျောင်း သားတွေ တင်ပြ 	0
အမျိုးသားလွှတ်တော်မှာ မတ်လ ၅ ရက်နေ့က အမျိုးသားပညာရေး ဥပဒေမူကြမ်း ကြားနာပွဲ ကျင်းပစဉ်။ 	0
Photo: Myo Thant Khaing/RFA အမျိုးသားပညာရေး ဥပဒေကြမ်းပြင်ဆင်ရေးအတွက် 	0
အမျိုးသားလွှတ်တော်မှာ ကြားနာပွဲကျင်းပခဲ့ရာမှာ သပိတ်မှောက်ကျောင်းသား ကိုယ်စားလှယ်တွေက 	0
ကြားနာပွဲကို မတက်ရောက်နိုင်ကြောင်း အမျိုးသား လွှတ်တော်မှာ တက်ရောက်တင်ပြခဲ့ပါတယ်။ 	0
ပဲခူးတိုင်း လက်ပံတန်းမြို့မှာ ထိုင်သပိတ်ဆင်နွှဲနေတဲ့ သပိတ်မှောက်ကျောင်းသားတွေကို 	0
ရဲတပ်ဖွဲ့ဝင်တွေက တားဆီးထားတာကြောင့် ကြားနာပွဲကို မတက်ရောက် တာဖြစ်ကြောင်း 	0
ဒီနေ့အမျိုးသားလွှတ်တော်မှာ တင်ပြခဲ့တဲ့ ကျောင်းသားကိုယ်စားလှယ်တစ်ဦးဖြစ်သူ ကိုဇေယျာလွင်က 	0
