title	category
ထွက်ပြေးတိမ်းရှောင်နေသူ ဒဂုံမြို့သစ် (တောင်ပိုင်း)မြို့နယ်နေ အဖိုးကြီး(ခ)ကျော်ကြီး 	4
(ခ)ကျော်ဇင်မင်းထွန်းအား  ၂.၁၂.၂၀၁၅ ရက်နေ့တွင် ဧရာဝတီတိုင်းဒေသကြီး၊ 	4
ရေကြည်မြို့နယ်၌ ဆက်လက်ဖမ်းဆီးရမိခဲ့ပါသည်။ ယင်းအမှုမှ ကျူးလွန်သူ ဖိုးခွား(ခ)ဖြိုးသဲ၊ 	4
ကြွက်ပေါက်(ခ)နိုင်လင်းထွန်း၊ အဖိုးကြီး(ခ)ကျော်ကြီး(ခ)ကျော်ဇင်မင်းထွန်းတို့(၃)ဦးနှင့် 	4
၁.၁၂.၂၀၁၅  ရက်နေ့က ဒဂုံမြို့သစ်(တောင်ပိုင်း)မြို့မရဲစခန်းတွင် လက်နက်များအက် 	4
ဥပဒေပုဒ်မ -၁၉(င)ဖြင့် အရေးယူထားရှိသော ဒဂုံမြို့သစ်(တောင်ပိုင်း) မြို့နယ်နေ 	4
မှတ်ကြီ(ခ)ကိုထက်တို့မှာ အတူတကွ လုယက်မှုကျူးလွန်ထားကြောင်း 	4
ဆက်စပ်သတင်းအချက်အလက်များရရှိခဲ့သဖြင့် ၎င်းတို့(၄) ဦးကို တိုက်ဆိုင်စစ်ဆေးမှု 	4
များပြုလုပ်ခဲ့ပါသည်။ ယင်းသို့စစ်ဆေးချက်များအရ ၎င်းတို့(၄)ဦးသည် ဒဂုံမြို့သစ်(မြောက်ပိုင်း) 	4
မြို့မရဲစခန်း(ပ)၅၉၃/၂၀၁၅၊ ပြစ်မှုပုဒ်မ ၃၀၂ အမှုအားကျူးလွန်ခဲ့ကြောင်း၊ အခင်းဖြစ်သည့် 	4
၂၁.၁၁.၂၀၁၅ ရက်နေ့တွင် လုယက်မှုကျူးလွန်ရန်တိုင်ပင်ခဲ့ကြပြီး 	4
ဒဂုံမြို့သစ်(အရှေ့)မြို့နယ်အတွင်း လှည့်လည်သွားလာနေရာမှ 	4
ဒဂုံမြို့သစ်(မြောက်ပိုင်း)မြို့နယ်အတွင်းသို့ရောက်ရှိခဲ့ကြောင်း၊ ၂၃၃၀ အချိန်ခန့်တွင် 	4
တောင်မြောက်လမ်းဆုံဘက်သို့ လမ်းလျှောက်လာစဉ် 	4
ပြည်ထောင်စုလမ်းအတိုင်းမောင်းနှင်လာသည့် အငှားယာဉ်(၁)စီးအား ဒဂုံမြို့သစ် 	4
(တောင်ပိုင်း)မြို့နယ်၊ ရုံးလမ်းကားမှတ်တိုင်သို့ ငှားရမ်းစီးနင်းခဲ့ကြောင်း၊ပြည်ထောင်စုလမ်းမရှိ 	4
မဝတလမ်းဆုံမီးပွိုင့်သို့ရောက်ရှိစဉ် အငှားယာဉ်မောင်းနှင့် စကားများခဲ့ကြပြီး 	4
အခင်းဖြစ်နေရာအနီးအရောက်တွင် ယာဉ်မောင်းအားဝိုင်းဝန်းချုပ်နှောင်ကာ ကြွက်ပေါက်(ခ) 	4
နိုင်လင်းထွန်းမှ လည်ပင်းအားဓါးဖြင့်ထိုး၍ ယာဉ်မောင်းကို နောက်ခန်းသို့ ရွှေ့ခဲ့ကြောင်း၊ 	4
ယင်းနောက် ဖိုးခွား(ခ)ဖြိုးသဲမှ ကားစက်နှိုးပြီးမောင်းနှင်စဉ် ရပ်ထားသော 	4
လိုက်ထရပ်ယာဉ်၏နောက်ပိုင်းအား ဝင်ရောက်တိုက်မိခဲ့ကြောင်း၊ ၎င်းတို့မှ ယာဉ်မောင်းအား 	4
လမ်းဘေးသို့ဆွဲချထားခဲ့ပြီး ယာဉ်မှာလည်း မောင်းနှင်မရသဖြင့် ထားခဲ့ကာ 	4
ထွက်ပြေးခဲ့ကြကြောင်းပေါ်ပေါက်ခဲ့ပါသည်။ပေါ်ပေါက်ချက်များအရ ပြစ်မှုကျူးလွန်သူများဖြစ်သည့် 	4
ဖိုးခွား(ခ)ဖြိုးသဲ၊ ကြွက်ပေါက်(ခ)နိုင်လင်းထွန်း၊ 	4
အဖိုးကြီး(ခ)ကျော်ကြီး(ခ)ကျော်ဇင်မင်းထွန်းနှင့်မှတ်ကြီး(ခ)ကိုထက်တို့(၄)ဦးအား အမှုများဖြင့် 	4
ဆက်လက်အရေးယူဆောင်ရွက်လျက်ရှိကြောင်း သတင်းရရှိပါသည်။ ( Yangon Police )	4
ရွှေဆွဲကြိုးလိုက်လံရောင်းချနေသူ လူငယ်အား မသင်္ကာသဖြင့် စစ်မေးရာမှ လုယက်မှုပေါ်ပေါက်	4
ရန်ကုန်၊ ဒီဇင်ဘာ ၃ ရန်ကုန်တိုင်းဒေသကြီးရဲတပ်ဖွဲ့မှူးရုံးမှတပ်ဖွဲ့ဝင်များသည် ခိုးမှု၊ 	4
လုယက်မှုများဖော်ထုတ်ဖမ်းဆီးရမိရေးအတွက် ၂၉.၁၁.၂၀၁၅ ရက်နေ့ ၁၂၀၀ အချိန်တွင် 	4
လှိုင်သာယာမြို့နယ်အတွင်း သတင်းစုံစမ်းနေစဉ် လှိုင်သာယာမြို့နယ်၊ (၇)ရပ်ကွက်၊ 	4
ဗိုလ်အောင်ကျော်လမ်း၌ အလေးချိန်(၂)ကျပ်၊ (၉)ပ၊ဲ (၄)ရွေးခန့်ရှိရွှေဆွဲကြိုး(၁)ကုံးအား 	4
မသင်္ကာဖွယ်လိုက်လံရောင်းချနေသူ လှိုင်သာယာမြို့နယ်နေ သက်ပိုင်ငြိမ်း၊ 	4
(၂၁)နှစ်အားတွေ့ရှိသဖြင့် စစ်မေးခဲ့ပါသည်။ ထိုသို့စစ်မေးခဲ့ရာ ၎င်းသည် ယင်းနေ့ ၀၈၃၀ 	4
အချိန်ခန့်က ထန်းတပင်မြို့နယ်၊ ရိုးလေးကျေးရွာရှိ ပရိယတ္တိစာသင်တိုက် ကျောင်းဝင်းအတွင်း 	4
ဘုရားထီးတော်တင်ပွဲတွင် ငွေဖလားဖြင့်ပိုက်ဆံကြဲနေသူ အမျိုးသမီး၏လည်ပင်း၌ဆွဲထားသော 	4
ရွှေဆွဲကြိုးအား လုယူခဲ့ပြီးလာရောက်ရောင်းချခြင်းဖြစ်ကြောင်းပေါ်ပေါက်ခဲ့၍ စိစစ်ခဲ့ရာ 	4
ဆွဲကြိုးလုယက်ခံရသူအမျိုးသမီးမှာ ထန်းတပင်မြို့နယ်နေ 	4
မကြည်နိုင်ဖြစ်ကြောင်းအတည်ပြုသိရှိရပါသည်။ယင်းသို့ပေါ်ပေါက်ချက်အရ သက်ပိုင်ငြိမ်းအား 	4
တက်သစ်နယ်မြေရဲစခန်း(ပ)၁၄၅/၂၀၁၅၊ 	4
ပြစ်မှုပုဒ်မ၃၈၂ဖြင့်အမှုဖွင့်အရေးယူဆောင်ရွက်လျက်ရှိကြောင်း သတင်းရရှိပါသည်။ ( Yangon 	4
Police )	4
အငှားယာဉ်ကို လုယက်ယူဆောင်သွားသူများအား ဖော်ထုတ်ဖမ်းဆီးရမိ	4
ရန်ကုန်၊ ဒီဇင်ဘာ ၃ ၂၅.၁၁.၂၀၁၅ ရက် ၂၃၀၀ အချိန်ခန့်တွင် ဒဂုံမြို့သစ်(အရှေ့)မြို့နယ်နေ 	4
အငှားယာဉ်မောင်းဖြစ်သူ ဦးမောင်မောင်သည် ၎င်း၏ကယ်ရီနားအငှားယာဉ် အား 	4
မောင်းနှင်လာစဉ် ဒဂုံမြို့သစ်(မြောက်ပိုင်း)မြို့နယ် ကုန်ပဒေသာမှတ်တိုင် အနီးအရောက် 	4
လူငယ်အမျိုးသား(၃)ဦးမှ ဒဂုံမြို့သစ်(တောင်ပိုင်း)မြို့နယ်၊ ကျန်စစ်သားအိမ်ရာသို့ 	4
ငှားရမ်းသဖြင့်လိုက်ပို့ခဲ့ကြောင်း၊ ယာဉ်အားမောင်းနှင်လာစဉ် ကျန်စစ်သားလမ်းမပေါ်အရောက် 	4
ယာဉ်ပေါ်ပါလူငယ်တစ်ဦးမှ ဓားဖြင့် ထောက်၍ ယာဉ်မောင်းနေရာအားဖယ်ခိုင်းပြီး 	4
နောက်သို့ပြောင်းထိုင်ခိုင်းကာ တစ်ဦးမှမောင်းနှင်သွားခဲ့ကြောင်း၊ ဒဂုံမြို့သစ်(ဆိပ်ကမ်း)မြို့နယ်၊ 	4
(၉၈)ရပ်ကွက်၊ ကျန်စစ်သားလမ်းနှင့် ရိုးမရိပ်သာလမ်းဆုံအနီးသို့ရောက်ရှိစဉ် ယာဉ်ပေါ်မှဆွဲချပြီး 	4
ဝိုင်းဝန်းထိုးကြိတ်ကာ ယာဉ်ကိုမောင်းနှင်ယူဆောင်သွား ခဲ့ကြကြောင်း ယင်းသို့ 	4
ဖြစ်ပွားခဲ့သည့်အတွက် ဦးမောင်မောင်တွင် ယာမျက်ခုံး နှင့်မျက်ခမ်းအောက်တို့တွင် ပွန်းပဲ့ဒဏ်ရာ၊ 	4
ယာနံဘေးတွင် ထိုးသွင်းဒဏ်ရာ တို့ရရှိခဲ့သဖြင့် သင်္ဃန်းကျွန်းစံပြဆေးရုံကြီးတွင် 	4
အတွင်းလူနာ(မစိုးရိမ်ရ)အဖြစ် ကုသခဲ့ရကြောင်းနှင့် ပြစ်မှုကျူးလွန်သူ 	4
လူငယ်(၃)ဦးအားအရေးယူပေးရန် တိုင်တန်းလာခဲ့ပါသည်။ တိုင်တန်းချက်အရ 	4
ဒဂုံမြို့သစ်(ဆိပ်ကမ်း)မြို့မရဲစခန်း(ပ)၆၈၇/၂၀၁၅၊ ပြစ်မှုပုဒ်မ ၃၉၄ဖြင့် အမှုဖွင့် အရေးယူကာ 	4
ယင်းသို့ကျူးလွန်သူ လူငယ်(၃)ဦးကို စုံစမ်းဖော်ထုတ်ခဲ့ပါသည်။ အမှုနှင့်ပတ်သက်၍ 	4
ရန်ကုန်တိုင်းဒေသကြီးရဲတပ်ဖွဲ့မှူးရုံးမှတပ်ဖွဲ့ဝင်များနှင့် အရှေ့ပိုင်းခရိုင်အတွင်းရှိ 	4
မြို့နယ်ရဲတပ်ဖွဲ့များမှ မိမိတို့နယ်မြေအတွင်း သတင်းစုံစမ်းခြင်း၊ ယာဉ်စစ်ပိတ်ဆို့ 	4
စစ်ဆေးဆောင်ရွက်ရာတွင် သတင်းစုံစမ်းစစ်ဆေး ရှာဖွေခြင်းများဆောင်ရွက်ခဲ့ရာ အမှုမှ 	4
ပါဆုံးသွားသည့် မော်တော်ယာဉ်အား ၂၈.၁၁.၂၀၁၅ရက်နေ့ နေ့လယ်တွင် 	4
ဒဂုံမြို့သစ်(တောင်ပိုင်း)မြို့နယ်၊ (၁၇)ရပ်ကွက်၊ကျန်စစ်သားလမ်းတွင် 	4
တွေ့ရှိခဲ့ပြီးပြစ်မှုကျူးလွန်သူများမှာ ဒဂုံမြို့သစ်(တောင်ပိုင်း)မြို့နယ်နေသူများဖြစ်ကြသည့် 	4
ဖိုးခွား(ခ)ဖြိုးသဲ၊ ကြွက်ပေါက်(ခ)နိုင်လင်းထွန်းနှင့် အဖိုးကြီး(စုံစမ်းဆဲ)တို့(၃)ဦး ဖြစ်ကြောင်း 	4
သတင်းရရှိခဲ့ ပါသည်။၎င်းတို့အား ဖမ်းဆီးရမိနိုင်ရေးအတွက် 	4
တိုင်း/ခရိုင်/မြို့နယ်ရဲတပ်ဖွဲ့ဝင်များမှ စုံစမ်းရှာဖွေခဲ့ရာ ၁.၁၂.၂၀၁၅ရက်နေ့တွင် 	4
ကြွက်ပေါက်(ခ)နိုင်လင်းထွန်းအားလည်းကောင်း၊ ၂.၁၂.၂၀၁၅ရက်နေ့တွင် 	4
ဖိုးခွား(ခ)ဖြိုးသဲအားလည်းကောင်း အသီးသီးဖမ်းဆီးရမိခဲ့ပါသည်။ဖမ်းဆီးရမိသူ 	4
ကြွက်ပေါက(ခ)နိုင်လင်းထွန်းနှင့် ဖိုးခွား(ခ)ဖြိုးသဲတို့အားစစ်ဆေးချက်အရ ၎င်းတို့ 	4
(၃)ဦးသည်အခင်းဖြစ်နေ့က အငှားယာဉ်အားလုယက်ရန်တိုင်ပင်ခဲ့ကြပြီး အမှုမှာ 	4
ဦးမောင်မောင်၏ အငှားယာဉ်ကိုငှားရမ်းစီးနင်းကာ လုယက်မှုကျူးလွန်ခဲ့ကြခြင်းဖြစ်ကြောင်း၊ 	4
ယာဉ်မောင်းထံမှငွေကျပ်(၂၀၀၀၀)နှင့် Keypadလက်ကိုင်ဖုန်(၂)လုံးကိုလည်း ယူဆောင်ကာ 	4
ယာဉ်မောင်းအား ၀ိုင်းဝန်းထိုးကြိတ်၍ ယာဉ်ပေါ်မှဆွဲချခဲ့ပြီး မော်တော်ယာဉ် အား 	4
မောင်းနှင်ထွက်ပြေးခဲ့ကြကြောင်း၊လုယူခဲ့သည့် Keypadဖုန်း(၂)လုံးနှင့် အခင်းဖြစ်ရာတွင် 	4
အသုံးပြုသည့်ဓား တို့အားလွင့်ပစ်ခဲ့ကြကြောင်း၊ ယူဆောင်  	4
ခဲ့သည့်မော်တော်ယာဉ်ဖြင့်လှည့်လည်သွားလာနေစဉ် ရဲတပ်ဖွဲ့ဝင်များမှ 	4
လိုက်လံစုံစမ်းရှာဖွေနေကြောင်းသိရှိရသဖြင့် မော်တော်ယာဉ်အား ၂၇.၁၁.၂၀၁၅ရက်နေ့ညတွင် 	4
ကျန်စစ်သားလမ်း၌ ရပ်ထားခဲ့ခြင်းဖြစ်ကြောင်း ပေါ်ပေါက်ခဲ့ပါသည်။ပေါ်ပေါက်ချက်အရ 	4
၎င်းတို့(၂)ဦးအား အမှုဖြင့်အရေးယူဆောင်ရွက်လျက်ရှိပြီး ထွက်ပြေးတိမ်းရှောင်နေသူ 	4
အဖိုးကြီးအား ဖမ်းဆီးရမိရေး ဆက်လက်ဆောင်ရွက်လျက်ရှိကြောင်း သတင်းရရှိပါသည်။ ( 	4
Yangon Police )	4
နေ့စဉ်သတင်း	4
ခါးပိုက်နှိုက်မှု ကျူးလွန်သူများကို ဖမ်းဆီးရမိ	4
ရန်ကုန်တိုင်းဒေသကြီးရဲတပ်ဖွဲ့မှူးရုံးမှတပ်ဖွဲ့ဝင်များသည် ခါးပိုက်နှိုက်မှု၊ခိုးမှု၊ လုယက်မှုများ 	4
ဖော်ထုတ်ဖမ်းဆီးရမိရေးအတွက် ၃၀.၁၁.၂၀၁၅ရက်နေ့ ၁၄၂၀ အချိန်တွင် သင်္ဃန်းကျွန်းမြို့နယ်၊ 	4
သံသုမာလမ်း၊ သုဝဏ္ဏလမ်းဆုံ မှတ်တိုင်၌ စောင့်ကြည့်သတင်းစုံစမ်းနေစဉ် 	4
မှတ်တိုင်သို့ဆိုက်ရောက်လာသည့် အမှတ်(၄၉)ယာဉ်လိုင်း ဒိုင်နာခရီးသည်တင်ယာဉ်ပေါ်မှ 	4
ဆင်းလာသော ခါးပိုက်နှိုက်ပြစ်ချက်ဟောင်းရှိသူ များဖြစ်ကြသည့် 	4
ဒဂုံမြို့သစ်(တောင်ပိုင်း)မြို့နယ်နေ ရင်ထွေး (၂၉)နှစ်၊ သူရ(ခ)သူရအောင် (၂၄)နှစ်၊ 	4
ထက်မင်းသူ (၂၁)နှစ်နှင့် သာကေတမြို့နယ်နေ တရုတ်ကြီး(ခ)ချစ်ကို (၂၃)နှစ်တို့ (၄)ဦး 	4
အားတွေ့ရှိ သဖြင့် စစ်မေးရှာဖွေခဲ့ပါသည်။ ယင်းသို့ရှာဖွေရာ ထက်မင်းသူ၏ 	4
ကျောပိုးအိတ်အတွင်းမှ ငွေကျပ် (၂၀၀၀၀) အားတွေ့ရှိရပြီး အဆိုပါ ငွေများမှာ 	4
ယာဉ်ပေါ်တွင်လိုက်ပါစီးနင်းလာစဉ် ခရီးသည်အမျိုးသမီးတစ်ဦး၏ ဆလင်းဘက်အိတ် အတွင်းမှ 	4
သူရ(ခ) သူရအောင်၊ ထက်မင်းသူနှင့် တရုတ်ကြီး(ခ)ချစ်ကိုတို့မှ လူကာပေးပြီး ရင်ထွေးမှ 	4
ဇစ်ဖွင့်နှိုက်ယူရရှိခဲ့သောငွေများဖြစ်ကြောင်း ပေါ်ပေါက်ခဲ့ပါသည်။ ပေါ်ပေါက်ချက်များအရ 	4
သုဝဏ္ဏနယ်မြေရဲစခန်း(ပ)၄၆၀/၂၀၁၅၊ပြစ်မှုပုဒ်မ ၃၇၉(နှိုက်)/၅၄ဖြင့် အရေးယူ 	4
ဆောင်ရွက်လျက်ရှိကြောင်း သတင်းရရှိပါသည်။ ( Yangon Police )	4
ရန်ကုန် - ပြည် အမြန်ရထားနှင့် လိုက်ထရပ်ယာဉ် တိုက်မိ	4
 သာယာဝတီ ဒီဇင်ဘာ ၁ ပဲခူးတိုင်းဒေသကြီး သာယာဝတီမြို့နယ်၌ ရထားနှင့် 	4
လိုက်ထရပ်ယာဉ်တို့တိုက်မိမှု နိုဝင်ဘာ ၃ဝ ရက် ညနေပိုင်းက ဖြစ်ပွားခဲ့ကြောင်း သိရသည်။ 	4
ဖြစ်စဉ်မှာ ပဲခူးတိုင်းဒေသကြီး သာယာဝတီမြို့ နယ် သုံးဆယ်မြို့မဘူတာနှင့် သာယာဝတီဘူတာ 	4
အကြား မိုင်တိုင်အမှတ်(၆၇/၇-၉)ကြားတွင် အနောက် ဘက်ခြမ်း သုံးဆယ်မြို့ 	4
ဆရာစံမြို့သစ်ရပ်ကွက်မှ သုံးဆယ်မြို့မကျီးကုန်းရပ်ကွက်ဆီ သံလမ်းကူးပေါ်သို့ 	4
ဖြတ်မောင်းလာသောYGN E/-----လိုက်ထရပ် ယာဉ်နှင့် ရထားတို့ နိုဝင်ဘာ ၃ဝ ရက် ညနေ 	4
၄ နာရီခွဲ ခန့်က တိုက်မိမှုဖြစ်ပွားခဲ့သဖြင့် လိုက်ထရပ်ယာဉ် တိမ်းမှောက်ကာ ရထားလမ်း 	4
အရှေ့ဘက်ခြမ်းသို့ ပက်လက်လန်သွားခဲ့ပြီး သုံးဆယ်မြို့မ ကျီးကုန်းအတွင်း လမ်းနေ 	4
ယာဉ်မောင်း ထွန်းထွန်းနိုင် (၄၂)နှစ်၊ သင်္ကန်းကုန်းရပ်ကွက်နေ ယာဉ်နောက်လိုက် ဦးကျော်သူရ 	4
(၂၈) နှစ်တို့တွင် ဒဏ်ရာများ(မစိုးရိမ်ရ) ရရှိခဲ့သည်။ 	4
ထို့အတူလိုက်ထရပ်ယာဉ်ပေါ်တွင်လိုက်ပါလာသူ သုံးဆယ်မြို့ သင်္ကန်းကုန်းရပ်ကွက်နေ မသန်း 	4
သန်းလှ (၂၇)နှစ်၊ ဦးရဲထွဋ်လင်း (၃၁)နှစ်၊ မချစ်ဇူလိုင် (၂ နှစ် ၆လ)၊ မစိုင်းစိုင်းတုံ 	4
(၄နှစ်)တို့တွင်ဒဏ်ရာများ (မစိုးရိမ်ရ) ရရှိခဲ့သဖြင့်သာယာဝတီပြည်သူ့ဆေးရုံ၌ 	4
ဆေးကုသမှုခံယူလျက်ရှိကြောင်း၊ ရထားမှာ စက်ခေါင်း ရှေ့မီးလုံးကွဲပြီး ဆီကလစ်ပိုက်ကွဲ၊ 	4
လေပိုက်ဆော့ကက် ပျက်စီးသွားကြောင်း၊ ပျက်စီးမှုများပြုပြင်ပြီးနောက် ရထားမှာ ပြည်ဘက်သို့ 	4
ဆက်လက်ထွက်ခွာခဲ့ကြောင်း သိရသည်။ဖြစ်စဉ်နှင့်ပတ်သက်၍ လိုက်ထရပ်ယာဉ်မောင်း 	4
ထွန်းထွန်းနိုင်အား သုံးဆယ်နယ်မြေရဲစခန်းက အမှုဖွင့် အရေးယူထားကြောင်း သိရသည်။ 	4
သန့်ဇော်(ပြန်/ဆက်)	4
ပြည်မြို့တွင် လူတစ်ဦးဓာတ်လိုက်၍ တိုက်ပေါ်မှပြုတ်ကျသေဆုံး	4
 ပြည် ဒီဇင်ဘာ ၁ ပဲခူးတိုင်းဒေသကြီး ပြည်ခရိုင် ပြည်မြို့တွင် နိုဝင်ဘာ ၃ဝ ရက် ညနေ ၃ 	4
နာရီခွဲခန့်က လူတစ်ဦး ဓာတ်လိုက် ၍ တိုက်ပေါ်မှပြုတ်ကျသေဆုံးမှု ဖြစ် စဉ်တစ်ခု 	4
ဖြစ်ပွားခဲ့ကြောင်းသိရသည်။ဖြစ်စဉ်မှာ ပြည်မြို့ နတ်တလင်း အုပ်စု ဂမ္ဘီလာရွာနေ ထွန်းထွန်း 	4
(၂၅)နှစ်သည် မြို့သစ်(၅)လမ်း ဘုရင့်နောင် လမ်းဘက်ခြမ်းရှိ Stell Dragon စတီး 	4
အလှဆင်ဆိုင် တိုက်သစ် ပထမထပ် တွင်ကြွေပြားကပ်နေစဉ် ဟန်ချက် ပျက်ပြီး လက်ဖြင့် 	4
အနီးရှိ လမ်းဘေး ဓာတ်ကြိုးအား ရုတ်တရက်လှမ်းဆွဲ လိုက်ရာ ဓာတ်လိုက်၍ မြေပြင်ပေါ် 	4
ပြုတ်ကျပြီး ဒဏ်ရာများရရှိကာ သေဆုံးသွားခြင်းဖြစ်ကြောင်း သိရ သည်။ဖြစ်စဉ်နှင့်ပတ်သက်၍ 	4
ဓမ္မတာအတိုင်းသေဆုံးခြင်းဟုတ်/မဟုတ် ပြည်မြို့မရဲစခန်းက သေမှုသေခင်းရေး ဖွင့်ပြီး 	4
စစ်ဆေးဆောင်ရွက်လျက်ရှိ ကြောင်း သိရသည်။ မျိုးရန်ပိုင်ဝင်း	4
တာချီလိတ်မြို့ ရေပူစမ်းကျေးရွာ၌ အမျိုးသားတစ်ဦး အသတ်ခံရ 	4
 တာချီလိတ်မြို့ ရေပူစမ်းကျေးရွာ၊ (၃)မိုုင်စခန်း အနီးတွင် ၂၀၁၅ခုနှစ် 	4
နိုဝင်ဘာလ(၃၀)ရက်နေ့ နံနက်(၆)နာရီခွဲ ဝန်းကျင်က အသက်(၄၂)နှစ်ရှိ အမျိုးသားတစ်ဦး 	4
ဓါးဒဏ်ရာများဖြင့် ဆေးရုံအရောက်တွင် သေဆုံးသွားကြောင်း သိရသည်။ တာချီလိတ်မြို့ 	4
လွယ်တော်ခမ်းကျေးရွာအုပ်စု၊ တာချီလိတ် - မိုင်းဆတ်သွားလမ်း၊ ရေပူစမ်းကျေးရွာ (၃)မိုင် 	4
စခန်းအနီးရှိ လမ်းဘေးအိမ် တစ်အိမ်ရှေ့တွင် အသက်(၄၂)နှစ်ရှိ ဦးကျလားတွင် 	4
ယာဖက်မျက်လုံး ဖူးရောင် ဒဏ်ရာ (၁)ချက်၊ ကျောယာဘက်တွင် (၁)လက်မခန့်စီ 	4
ထိုးသွင်းထားသည့် ဓါးဒဏ်ရာ (၃)ချက်၊ ဝဲလက်သူကြွယ်နှင့် လက်ခလယ်တို့တွင် ပြတ်ရှဒဏ်ရာ 	4
(၁)ချက်စီရရှိပြီး လဲကျနေကြောင်းကို အနီးအနားရှိ ပြည်သူများမှ သတင်းပေးလာမှုကြောင့် 	4
တာချီလိတ်မြို့မရဲစခန်းမှ ရဲတပ်ဖွဲ့ဝင်များ နှင့် တာဝန်ရှိသူတို့ မှ သွားရောက် 	4
စစ်ဆေးမှုပြုလုပ်ပြီး တာချီလိတ်ပြည်သူ့ဆေးရုံသို့ ခေါ်ဆောင်လာခဲ့ပြီးနောက် ဆေးရုံအရောက် 	4
(၃၀)မိနစ်ဝန်းကျင် အကြာတွင် ဦးကျလားမှာ သေဆုံးသွားတာဖြစ်ကြောင်း နှင့် 	4
သတ်ခံရသူသည် ရေပူစမ်းကျေးရွာတွင် နေထိုင်သူဖြစ်ကြောင်း ရဲတပ်ဖွဲ့၏ စစ်ဆေးချက်အရ 	4
သိရသည်။ "ဘာကြောင့် သတ်လဲတော့ မသိဘူး၊ ကျွန်တော့်ရဲ့ သူငယ်ချင်း ရေပူစမ်းက 	4
ပြည်သူစစ်တစ်ဦး ပြောပြတာကတော့ ဆိုင်ကယ်လည်း ပါသွားတယ်လို့ ပြောတယ်.."ဟု 	4
လွယ်တော်ကျေးရွာအုပ်စုမှ အာခါတိုင်းရင်းသား တစ်ဦးက ပြောပြသည်။ လူသတ်မှုနှင့် 	4
ပတ်သက်၍ အမြန်ဆုံး ဖော်ထုတ်ရမိရေးအတွက် တာချီလိတ်မြို့မရဲစခန်းတွင် (ပ)၂၆၀/၂၀၁၅၊ 	4
ပြစ်မှုပုဒ်မ ၃၀၂ဖြင့် အမှုဖွင့်လှစ်ထားရှိကြောင်း သိရသည်။ Tachileik News Agency	4
စွန့်ပစ်မွေးကင်းစကလေးငယ်တစ်ဦး စောင့်ရှောက်ထား	4
တပ်ကုန်း နိုဝင်ဘာ ၃ဝနေပြည်တော်ကောင်စီနယ်မြေ တပ်ကုန်းမြို့နယ်တွင် မြို့နယ်လုံးဆိုင်ရာ 	4
မဟာဘုံကထိန်ပွဲ ကျင်းပသည့် နိုဝင်ဘာ ၂၅ ရက်တွင် မွေးကင်းစမိန်းကလေးငယ်တစ်ဦးအား 	4
အောင်ဇေယျရပ်ကွက် ရန်ကုန်-မန္တလေးကားလမ်းဘေး မီးပွိုင့်အနီး၌ စွန့်ပစ်ခဲ့ကြောင်း 	4
သိရသည်။ ''တန်ဆောင်မုန်းလဆန်း ၁၄ ရက် ညနေ ၆ နာရီခွဲခန့် မီးပျက်တဲ့အချိန်မှာ 	4
မွေးကင်းစမိန်းကလေး ငယ်ကို ပလတ်စတစ်ခြင်းဖြင့် စွန့်ပစ်ထားတာဖြစ်ပါတယ်''ဟု 	4
အောင်ဇေယျရပ်ကွက်အုပ်ချုပ်ရေးမှူး ဦးစောမင်းက ပြောသည်။ တပ်ကုန်း 	4
ခုတင်(၁ဝဝ)ဆံ့ဆေးရုံအုပ် ဒေါက်တာထွန်းထွန်းနှင့် ကလေးအထူးကုဆရာဝန်တို့စစ်ဆေး 	4
တွေ့ရှိချက်မှာ မွေးကင်းစ ၃ ရက်မှ ၅ ရက်အတွင်း မိန်းကလေးဖြစ်ပြီး ကိုယ်အလေးချိန် ၂ 	4
ဒသမ ၂၅ ကီလိုခန့်ရှိကြောင်းနှင့် ကျန်းမာရေးအခြေအနေကောင်းမွန်လျက်ရှိ၍ ယနေ့ထိ 	4
ကလေးငယ်အား ကလေးကုသဆောင်တွင် ကလေးအထူးကုဆရာဝန်ဖြင့် 	4
ပြုစုစောင့်ရှောက်လျက်ရှိကြောင်း သိရသည်။ (တင်စိုးလွင်)	4
မင်္ဂလာဆောင်သွားသည့် ထော်လာဂျီ တိမ်းမှောက်၊ ၁ ဦးကွယ်လွန် ၊ ၁၀ ဦးဒဏ်ရာရ 	4
တောင်ကြီး၊ ဇန်နဝါရီ ၄ ။ ရှမ်းပြည်နယ်တောင်ပိုင်း၊ ဟဲဟိုးမြို့နယ်တွင် ဇန်နဝါရီလ ၄ ရက် 	4
မနက်ပိုင်းက မင်္ဂလာဆောင်သို့သွားသည့် ထော်လာဂျီယာဉ် ၁ စင်း 	4
တိမ်းမှောက်မှုဖြစ်ပွားခဲ့သောကြောင့် လူ ၁ ဦး သေဆုံးပြီး ၁၀ ဦးဒဏ်ရာ ရရှိသွားကြောင်း၊ 	4
ဟဲဟိုးမြို့ခံတစ်ဦးက ဇန်နဝါရီလ ၄ ရက် (ယနေ့)နံနက်ပိုင်းတွင် 	4
ကမ္ဘောဇတိုင်းသတင်းဂျာနယ်သို့ ဆက်သွယ်ပြောကြားသည်။ " ဟဲဟိုးအထွက် လမောင်းရွာ 	4
ကနေတောင်လေးလုံးရွာမှာ ကျင်းပတဲ့ မင်္ဂလာဆောင်ကိုသွားတဲ့ ထော်လာဂျီ 	4
