title	category
မရအောင် ဂျန်နင်းစ်က ယှဉ်ပြိုင်သွားခဲ့တယ်“လို့ ပြောဆိုသွားပါတယ်။	1
ဒီပွဲမှာ ဂျန်နင်းစ်ရဲ့  ထိုးချက်တော်တော်များများဟာ ပြိုင်ဖက်ရဲ့ ခေါင်းကို မထိဘဲ ကိုယ်ခန္ဓာကို ထိချက်များခဲ့ ပါတယ်။	1
ကလစ်ချ်ကိုဟာ ဟဲဗီးဝိတ် ချန်ပီယံဆုကို ၁၈ ကြိမ်မြောက်အဖြစ် ကာကွယ်နိုင်ခဲ့ပါတယ်။	1
မြန်မာနိုင်ငံရိုးရာ လက်ဝှေ့အဖွဲ့ချုပ်မှ ကြီးမှူး၍ မြန်မာမီဒီယာဂရု(ပ်)က စီစဉ်ကျင်းပသည့် မြန်မာ-	1
အမေရိကန် ရိုးရာလက်ဝှေ့စိန်ခေါ်ပွဲကို ဧပြီ ၁၁ရက် မွန်းလွဲ ၂ နာရီတွင် 	1
အမျိုးသားအားကစားပြိုင်ပွဲရုံ(၁)သုဝဏ္ဏ၌ မကျေပွဲ ပြန်လည်ထိုးသတ်ခဲ့ရာ မြန်မာပြည်လက်ဝှေ့ချန်ပီယံ 	1
ထွန်းထွန်းမင်း(မုဒုံသား)က ဆိုင်းရပ်စ်(အမေရိကန်)ကို အလဲထိုး၍ ရှုံးကြွေးပြန်လည်ဆပ်နိုင်ခဲ့သည်။	1
ထွန်းထွန်းမင်းနှင့်ဆိုင်းရပ်စ်တို့တွဲဆိုင်းပွဲထွက်လာသည်နှင့် ပရိသတ်က ထိုင်ရာမှထကာ 	1
အားပေးကြသဖြင့် ကြိုးဝိုင်းဘေးအထူးတန်းထိ ထိုင်ကြည့် ၍မရအောင် ပြည့်ကျပ်နေသည်။	1
ပထမအချီစတင်သည်နှင့် ထွန်းထွန်းမင်းက တိုက်စစ်ဆင်သည်။ အနိုင်ရလိုသည့်ဇောကပ်နေသဖြင့် 	1
ထင်တိုင်းမပေါက် နှစ်ကြိမ်တိုင် ထိုင်လျက်ကျနေသည်။ သို့သော် ပရိသတ်အားပေးသံနှင့်အတူ 	1
သတိထား၍ တရစပ်ဖွင့် တိုက်လာသဖြင့် ပထမအချီမှာပင် ဆိုင်းရပ်စ် နဖူးမှသွေးဖြာကျလာသည်။ 	1
တစ်ခါက ပတ်ခြေဖြင့် အောင်ပွဲခံခဲ့သည့် ဆိုင်းရပ်စ် ပတ်ခြေကိုအားကိုးကာ ကန်သည်။ သို့သော် 	1
ထွန်းထွန်းမင်း ပတ်ခြေကန်ချက်ကို အလစ် မပေးဘဲ ကာကွယ်နိုင်ခဲ့သော်လည်း ဆိုင်းရပ်စ်ပတ်တံတောင် 	1
နဖူးထိလဲကျပြီး ဒုတိယအချီမှာ အနားတောင်းလိုက်ရသည်။ နောက်တစ်ချီပြန်အစတွင် 	1
ထွန်းထွန်းမင်းအငိုက်မိမခံတော့။ လက်သီးပါဝါအားမြှင့်ထိုးသည်။ ဆိုင်းရပ်စ် 	1
ပတ်ခြေကန်ချက်ကိုရှောင်ပြီး ထွန်းထွန်းမင်းအောက်ခြေကိုကန်၍ ရိုက်ဖြုတ်သဖြင့် 	1
ဆိုင်းရပ်စ်မကြာခဏလဲနေသည်။ စတုတ္ထအချီနှင့် နောက်ဆုံးအချီတွင် ထွန်းထွန်းမင်း ဒူးတိုက်ချက်က 	1
ဆိုင်းရပ်စ်မေးစေ့ထိပြီး မွှန်သွားသည်။ ဆိုင်းရပ်စ်မွှန်သွားသည့်အခွင့်အရေးကို လက်လွတ်မခံသည့် 	1
ထွန်းထွန်းမင်း ဆိုင်းရပ်စ်မျက်နှာသို့ ဘယ်ညာ လက်သီးတွဲလုံးများတရစပ်ပစ်သွင်းပြီး 	1
နောက်ဆုံးအချီပြီးခါနီးတွင် ဆိုင်းရပ်စ်ကို အလဲထိုးအနိုင်ယူလိုက်နိုင်သဖြင့် မီဒီယာများကို 	1
ကတိပေးထားသည့်အတိုင်း ရှုံးကြွေးကိုပြန်ဆပ်ကာ ချန်ပီယံဘွဲ့ ကို ဆက်လက်ကာကွယ်နိုင်ခဲ့သည်။	1
ပြည်တွင်းစိန်ခေါ်ပွဲများဖြစ်သည့် သိန်းစိုး (T&T) နှင့် ရှိုင်းထက်အောင် (အဖြူရောင်သွေးသစ်)တွဲဆိုင်းမှာ 	1
ငါးချီထိ ယှဉ်ပြိုင်ခဲ့သော်လည်း ပူးတွဲ သရေကျခဲ့ပြီး ထွန်းနိုင်ဦး(အဖြူရောင်သွေးသစ်)နှင့် 	1
ဖြူလေး(မုဒုံသား) တို့ပွဲစဉ် စတုတ္ထအချီတွင် ဖြူလေးကို ထွန်းနိုင်ဦးက အလဲထိုးဖြင့် အနိုင်ရခဲ့သည်။ ပွဲစဉ် 	1
(၃) အဖေ့သွေး(တောင်ကလေး)နှင့်ရှမ်းလေး (ဝါဆို)တို့ပွဲစဉ်ပျက်သွားခဲ့ပြီး ကျော်ဝင်းအောင် (T&T) နှင့် 	1
မိုက်မိုက် (STL) တို့ယှဉ်ပြိုင်ရာ ကျော်ဝင်းအောင် ညာခြေကန်ချက်မိုက်မိုက် (STL) မျက်လုံးထိပြီး 	1
ဆက်လက်မယှဉ်ပြိုင်တော့သဖြင့် ကျော်ဝင်းအောင်အနိုင်ရရှိခဲ့သည်။	1
ကြယ်စင်ဖြိုး(အဖြူရောင်သွေးသစ်)နှင့် စောသဲဦး (STL) တို့သရေဖြင့် ပြီးဆုံးခဲ့သော်လည်း 	1
ပရိသတ်အကြိုက် ပွဲကောင်းဖြစ်ခဲ့သည်။ စောဘဦး 	1
(တောင်ကလေး)နှင့်ကျားပေါက်(ရွှေသောင်းရင်း)တို့ပွဲတွင် ကျားပေါက်၏ 	1
ဘယ်ညာလက်သီးတွဲလုံးများကြောင့် စောဘဦးမျက်ခုံးကွဲပြီး သွေးများစီးကျလာ၍ 	1
ဆရာဝန်ခွင့်ပြုချက်မရသဖြင့် ဆက်လက်မယှဉ်ပြိုင်နိုင်တော့ဘဲ ကျားပေါက် 	1
အနိုင်ရသွားခဲ့သည်။လေးညှို့ရှင်(ခ)ရှမ်းကို (T&T) နှင့် ရဲတံခွန် (အဖြူ 	1
ရောင်သွေးသစ်)တို့တွဲဆိုင်းမှာလည်း ပ ဉ္စမအချီထိ ယှဉ်ပြိုင်ထိုးသတ်သော်လည်း အရှုံးအနိုင်မပေါ်ဘဲ 	1
ပူးတွဲသရေဖြင့် ပြီးဆုံးခဲ့သည်။	1
မြန်မာ့ ရိုးရာ လက်ဝှေ့ကျော်များ ရှုံးပွဲမရှိ စံချိန်တင်ခဲ့သည့် မြန်မာ-ထိုင်း ရိုးရာ လက်ဝှေ့ စိန်ခေါ်ပွဲ	1
ရန်ကုန် မတ် ၂၉	1
မြန်မာနိုင်ငံ ရိုးရာလက်ဝှေ့ အဖွဲ့ချုပ်ကကြီးမှူးပြီး မြန််မာနိုင်ငံ ရိုးရာ လက်ဝှေ့ အစည်းအရုံးက 	1
ဦးဆောင်ကျင်းပသည့် မြန်မာ-ထိုင်း ရိုးရာလက်ဝှေ့ စိန်ခေါ်ပွဲကြီးကို ရန်ကုန်မြို့ သိမ်ဖြူအားကစား 	1
လက်ဝှေ့ရုံ၌ ယနေ့မွန်းလွဲ ၂ နာရီက ကျင်းပရာ မြန်မာလက်ဝှေ့အား ကစားသမားများ ရှုံးပွဲမရှိ စံချိန်တင် နိုင်ခဲ့သည်။	1
အဆိုပါ One on One မြန်မာ- ထိုင်း ရိုးရာလက်ဝှေ့စိန်ခေါ်ပွဲကြီးတွင် မြန်မာလက်ဝှေ့ အားကစားသမား 	1
ခုနစ်ဦးနှင့် မွေထိုင်းလက်ဝှေ့ကျော် ခုနစ်ဦးတို့က တွဲဆိုင်းခုနစ်ဆိုင်း ငါးချီ ပြည့် ယှဉ်ပြိုင်ထိုးသတ်ခဲ့ရာ 	1
မြန်မာ လက်ဝှေ့အားကစားသမားခြောက်ဦး အလဲထိုးဖြင့်အနိုင်ရခဲ့ပြီး တစ်ဦးသရေ ဖြင့် 	1
ကျေနပ်ခဲ့ရသည်။ ယနေ့တွဲဆိုင်း များတွင် မြန်မာ့လက်ဝှေ့ဝါသနာရှင် များမျှော်လင့်နေသည့် 	1
မြန်မာ့လက်ဝှေ့ ကျော် ချန်ပီယံထွန်းထွန်းမင်း (မြန်မာ)နှင့် မွေထိုင်းလက်ဝှေ့ကျော် ဖတ်မန်ခွန်(ထိုင်း) 	1
တို့ပွဲသည် ပွဲကြီး ပွဲကောင်းပေမယ့်လည်း ထွန်းထွန်း မင်း (မြန်မာ)က အသာစီးကထိုးသတ် ပြီး 	1
တတိယအချီ ၂၅ စက္ကန့်မှာတွင် ဖတ်မန်ခွန်(ထိုင်း)ကို ဘယ်ခြေကန် ချက်ဖြင့် ပွဲသိမ်းအလဲထိုးနိုင်ခဲ့သည်။ 	1
သပြေညို(မြန်မာ)နှင့် ဖွန်လွမ်(ထိုင်း)တို့ပွဲတွင် သပြေညို ပထမအချီသာ သူတင်ကိုယ်တင် 	1
ယှဉ်ပြိုင်ထိုးသတ်ခဲ့ သော်လည်း ဒုတိယအချီနှင့် တတိယ အချီတို့တွင် မာဂုဏ်ပြချင်သော သပြေညို 	1
ကာ၍ အထိုးပဲခံနေသော ကြောင့် မြန်မာပရိသတ်များ အားမလို အားမရဖြစ်ခဲ့သည်။ စတုတ္ထ အချီတွင် 	1
သပြေညိုသည် ဖွန်လွမ် (ထိုင်း)ကို အနာခံကာ တရစပ်လိုက်လံ ၍ ပင့်၊ ထောက်၊ ဝိုက်တို့ဖြင့် ဘယ်/ ညာ 	1
တွဲလုံးများပစ်သွင်းရာ ၂မိနစ် ၃၆ စက္ကန့်တွင် ဖွန်လွမ်(ထိုင်း)အလဲ ထိုးဖြင့် အရှုံးပေးခဲ့ရသည်။ ကြယ်စင် 	1
ဖြိုး(မြန်မာ)နှင့် နာရွန်ချိုင်(ထိုင်း)တို့ပွဲ သည်လည်း ပွဲကြိုစာနယ်ဇင်းရှင်း လင်းပွဲကတည်းက 	1
အလဲထိုးအနိုင် ယူမည်ဟု ကြုံးဝါးခဲ့သော ကြယ်စင်ဖြိုး သည် ဒုတိယအချီ ၁ မိနစ် ၁၈ စက္ကန့် မှာပဲ 	1
နာရွန်ချိုင်(ထိုင်း)အား ဘယ်ခြေ ကန်ချက်ဖြင့် လည်မျိုကိုအပြင်းကန် သွင်းခဲ့ရာ သွားဖုံးကပ်ပါ ကျွတ်ကျ 	1
လာသည့် နာရွန်ချိုင်(ထိုင်း) အမှတ် ရေပြည့်သည်အထိ ခံခဲ့ရသည့်အပြင် ဆရာဝန်၏ ဆေးကုသမှုကိုပင် 	1
အပြင်းအထန် ခံယူခဲ့ရသည်။ စောဝီလျှံ(မြန်မာ)နှင့် ယွတ်သပွန် ဒန်စီ(ထိုင်း)တို့ပွဲတွင် စောဝီလျှံ 	1
(မြန်မာ)မှာ ပွဲအတွေ့အကြုံများပြီး သမ္ဘာရင့်သည့် ယွတ်သပွန်ဒန်စီ (ထိုင်း) ပထမအချီနှင့် ဒုတိယ 	1
အချီတို့တွင် အကြိတ်အနယ် ယှဉ်ပြိုင် ထိုးသတ်ခဲ့ရသည်။ တတိယအချီ၊ စတုတ္ထအချီနှင့် ပဥ္စမအချီတို့တွင် 	1
မာဂုဏ်မြင့်သက်လုံကောင်း၍ အပေါ် စီးမှ ယှဉ်ပြိုင်ထိုးသတ်နိုင်ခဲ့သော် လည်း သရေပွဲဖြစ်ခဲ့သည်။ 	1
ထို့နောက် မိုးဟိန်း(မြန်မာ)နှင့် ဆာရော့ဒန်စီ (ထိုင်း)တို့ပွဲတွင် မိုးဟိန်း(မြန်မာ)က ဒုတိယအချီ ၄၁ 	1
စက္ကန့်မှာပင် အလဲ ထိုးဖြင့် လည်းကောင်း၊ ရွှေချစ်သွေး (မြန်မာ)နှင့် အန်နွတ်မာလီဆန် (ထိုင်း)တို့ပွဲတွင် 	1
ရွှေချစ်သွေး(မြန််မာ)က ပဥ္စမအချီ ၁မိနစ် ၅၂ စက္ကန့်မှာပင် အလဲထိုးဖြင့် လည်းကောင်း၊ ရဲသွေးနီ 	1
(မြန်မာ)နှင့် ကစ်တီဆက်(ထိုင်း)တို့ပွဲတွင်လည်း ပထမအချီ ၅၄ စက္ကန့် မှာပင် ရဲသွေးနီ(မြန်မာ)က 	1
အလဲထိုး ဖြင့် အသီးသီးအနိုင်ရရှိခဲ့ကြသည်။	1
''ကျွန်တော်က ဒီမြန်မာ့ရိုးရာ လက်ဝှေ့ကို အခု ပထမဦးဆုံး အကြိမ် လာရောက်ကြည့်ရှုတာပါ။ 	1
ကျောင်းပိတ်ရက်လည်းဖြစ်တဲ့အပြင် ဝါသနာလည်းပါတာကြောင့် သူငယ် ချင်းတွေနဲ့ 	1
အခုလိုလာကြည့်တာပါ။ ကျွန်တော်က မြန်မာနိုင်ငံခြားဘာသာ တက္ကသိုလ်မှာ မြန်မာစာလာရောက် 	1
သင်နေတဲ့ ဂျပန်နိုင်ငံက ကျောင်းသား တစ်ဦးပါ။ မြန်မာလက်ဝှေ့သမားတွေ က 	1
အလွန်မာတာတွေ့ရတယ်။ ထိုင်း လက်ဝှေ့သမားတွေက ထိုးတာပညာ တော့ပါတယ်။ ဒါပေမယ့် မြန်မာ 	1
လောက်မမာဘူး၊ မရဲရင့်ကြဘူး။ ပွဲတွေကတော့ အားလုံးကြည့်ကောင်း ပါတယ်။ နောက် ဧပြီ ၁၁ ရက်မှာ 	1
ထိုးမယ့် ထွန်းထွန်းမင်းနဲ့ အမေရိကန် လက်ဝှေ့ကျော် ဆိုင်းရပ်စ်ပွဲကိုလည်း အခုလိုပဲ 	1
သွားကြည့်ဦးမှာပါ''ဟု ဂျပန်နိုင်ငံမှ မြန်မာနိုင်ငံခြားဘာသာ တက္ကသိုလ်သို့ မြန်မာစာလာရောက် 	1
ပညာသင်ကြားနေသည့် ကျောင်းသား တစ်ဦးက ပြောသည်။	1
ယနေ့ ယှဉ်ပြိုင်ထိုးသတ်သည့် မြန်မာ-ထိုင်း ရိုးရာလက်ဝှေ့စိန်ခေါ်ပွဲ တွင် 	1
ပြည်တွင်းမျိုးဆက်သစ်လူငယ်သုံးချီပွဲ လေးပွဲကိုလည်း ထည့်သွင်း ကျင်းပခဲ့ပြီး အကောင်းဆုံး လက်ဝှေ့ 	1
ရေးပြဆုကို နက္ခတ်အောင် (တောင် ကလေး)က ရရှိခဲ့သည်။ အဆိုပါ မြန်မာ-ထိုင်း ရိုးရာလက်ဝှေ့ စိန်ခေါ် 	1
ပွဲသို့ ပြည်တွင်း ပြည်ပမှ ပရိသတ် ၁ရဝဝ ကျော်နှင့်အတူ အားကစား ဝန်ကြီးဌာန ဒုတိယဝန်ကြီး 	1
ဦးသောင်းထိုက်နှင့် ဇနီးလည်း လာရောက်အားပေးကြည့်ရှုခဲ့ကြောင်း သိရသည်။	1
ကမ္ဘာ့ဖလား ပွဲချိန်ရွှေ့မှု လျော်ကြေးမပေးဟု ဖီဖာပြော	1
၂၀၂၂ ခုနှစ် ကာတာ ကမ္ဘာ့ဖလား ဘောလုံးပွဲကို နိုဝင်ဘာနဲ့ ဒီဇင်ဘာလမှာ ရွှေ့ပြောင်း ကျင်းပမယ့် 	1
အစီအစဉ် အပေါ် မကျေနပ်ကြတဲ့ ကလပ် အသင်းတွေနဲ့ လိဂ်ပြိုင်ပွဲတွေ အတွက် နစ်နာကြေး ပေးမှာ 	1
မဟုတ်ဘူးလို့ ဖီဖာ ကမ္ဘာ့ ဘောလုံး အဖွဲ့ချုပ်က ပြောပါတယ်။	1
အဲဒီလို ရွှေ့ပြောင်း ကျင်းပမယ့် ကာလဟာ နိုင်ငံ အတော်များများက လိဂ်ပြိုင်ပွဲတွေကို အနှောင့်အယှက် 	1
ဖြစ်စေမှာ ဖြစ်ပေမယ့် ဖီဖာ အတွင်းရေးမှူးချုပ် Jerome Valcke ကတော့ ဒီအစီအစဉ်နဲ့ ပတ်သက်ပြီး 	1
တောင်းပန်စရာလည်း မလိုဘူးလို့ ထင်ကြောင်း ပြောပါတယ်။	1
ကာတာ နိုင်ငံရဲ့ ပူပြင်းတဲ့ နွေရာသီကို ရှောင်လွှဲနိုင်ရေး အတွက် နွေရာသီမှာ ကျင်းပနေကျ 	1
ကမ္ဘာ့ဖလားရဲ့ အစဉ်အလာကို ဖျက်ပြီး အခုလို ဆောင်းရာသီကို ပြောင်းရွှေ့ ကျင်းပဖို့ ဖီဖာရဲ့ 	1
လုပ်ငန်းအဖွဲ့က အကြံပြု ထောက်ခံ ခဲ့တာ ဖြစ်ပါတယ်။	1
ဒီအစီအစဉ်ကို နောက်လ ဇူးရစ်မြို့မှာ ကျင်းပမယ့် ဖီဖာ အမှုဆောင် ကော်မီတီ အစည်းအဝေးမှာ 	1
၂၀၁၄ အကောင်းဆုံးဘောလုံးသမား ရော်နယ်ဒို	1
ရော်နယ်ဒို တတိယအကြိမ် အကောင်းဆုံး ဘောလုံးသမားဆုရ	1
ကမ္ဘာ ဘောလုံးအဖွဲ့ချုပ်ရဲ့ ၂၀၁၄ခုနှစ်အတွက် FIFA Ballon d’Or ဘလွန်ဒေါ တနှစ်တာအတွင်း 	1
အကောင်းဆုံး ဘောလုံးသမားဆုကို ရီးယယ်မက်ဒရစ်က တိုက်စစ်မှုး Cristiano Ronaldo ရော်နယ်ဒို ရသွားခဲ့ပါတယ်။	1
ဘာစီလိုနားက မက်ဆီ၊ ဘိုင်ယန်မြူးနစ်က ဂိုးသမား မင်ဝဲနွိုင်ယာတို့ကို ကျော်ပြီး ရော်နယ်ဒိုက 	1
မဲအများဆုံးနဲ့ ရွေးချယ်ခံခဲ့ရတာပါ။	1
ဒါဟာ ရော်နယ်ဒို အဖို့ ဘလွန်ဒေါ အကောင်ဆုံး ဘောလုံးသမားဆုကို တတိယအကြိမ်ရခဲ့တာဖြစ်ပြီး 	1
ဒုတိယနှစ် ဆက်တိုက် ရရှိခဲ့တာလဲ ဖြစ်ပါတယ်။	1
ရော်နယ်ဒိုဟာ ၂၀၁၄ စပိန်လာလီဂါမှာ ရီးယယ်မက်ဒရစ်အတွက် ၄၃ပွဲမှာ ၅၂ ဂိုးသွင်းယူပေးခဲ့တာဖြစ်ပါတယ်။	1
အကောင်းဆုံး ဂိုးသွင်းသူဆုကိုတော့ ကိုလံဘီယာ ဘောလုံးသမား James Rodriguez ရိုဒရီဂက်က ရသွားပါတယ်။	1
၂၀၁၄ ကမ္ဘာ့ဘောလုံးပြိုင်ပွဲမှာ ဥရုဂွေးနဲ့ ကစားတဲ့ပွဲမှာ ရိုဒရီဂက် ဘောလုံးကို မြေမကျဘဲ တိုက်ရိုက် 	1
ကန်သွင်းခဲ့တဲ့ ဂိုးအတွက် ရခဲ့တာဖြစ်ပါတယ်။	1
သူကလည်း ရော်ဘင် ဗင်ပါစီနဲ့ အိုင်းရစ်ချ် အမျိုးသမီး ဘောလုံးသမား စတက်ဖနီ ရို့ခ်တို့ထက် မဲပိုရပြီး ရွေးချယ်ခဲခဲ့ရတာပါ။	1
၂၀၁၄ အတွက် အကောင်းဆုံးနည်းပြဆုကို ၂၀၁၄ ကမ္ဘာ့ဖလားဘောလုံးပြိုင်ပွဲ ဖိုင်နယ်မှာ 	1
အာဂျင်တီးနားကို ၁ ဂိုးဂိုးမရှိနဲ့ နိုင်ပြီး ဗိုလ်စွဲအောင်စွမ်းဆောင်ခဲ့တဲ့ ဂျာမဏီအသင်းနည်းပြ Joachim Low ဂျိုအာခင်လို က ရရှိခဲ့ပါတယ်။	1
စင်ကာပူတွင် ကျင်းပသည့် မြန်မာ့ရိုးရာ လက်ဝှေ့ပွဲကို ပရိသတ်များ မကျေနပ်မှု ဖြစ်ပေါ်	1
စင်ကာပူနိုင်ငံတွင် ဒီဇင်ဘာ ၁၄ ရက် ညနေပိုင်းက ယှဉ်ပြိုင် ထိုးသတ်ခဲ့သည့် Ultimate Let Whay 	1
ပွဲစဉ်ကြီးတွင် ပါဝင် ယှဉ်ပြိုင်ထိုးသတ် ခဲ့သည့် ပြည်ပ လက်ဝှေ့သမား များမှာ သူတင်ကိုယ်တင် ယှဉ်ပြိုင် 	1
မထိုးသတ်ဘဲ အချိန်တစ်ခဏ အတွင်းတွင် မြန်မာ လက်ဝှေ့သမား များကို အရှုံးပေးခဲ့ ခြင်းကြောင့် 	1
အဆိုပါပွဲကို လာရောက် ကြည့်ရှုသည့် မြန်မာ့လက်ဝှေ့ ပရိသတ်များမှာ ကျေနပ်အားရမှု မရှိခဲ့ကြောင်း 	1
စင်ကာပူရောက် မြန်မာလက်ဝှေ့ ပရိသတ်များ၏ ပြောပြချက်အရ သိရသည်။	1
''မြန်မာ့ရိုးရာ လက်ဝှေ့သမား တွေနိုင်တာ ကျေနပ်ပါတယ်။ ဒါပေမဲ့ ပွဲတွေက ပထမနဲ့ ဒုတိယအချီ 	1
တွေမှာ အဖြေက ထွက်တော့ ကြည့်ရတဲ့ ပရိသတ်တွေက ကြည့်ရတာ မတန်ဘူး။ နောက်ပွဲတွေ 	1
ကျရင်တော့ ပွဲစီစဉ်တဲ့ သူတွေအနေနဲ့ မြန်မာ့ရိုးရာ လက်ဝှေ့သမား တွေနဲ့ ပြည်ပလက်ဝှေ့ သမားတွေ 	1
ခေါ်ထိုးတဲ့ နေရာမှာ ပြည်ပ လက်ဝှေ့ သမားကောင်းတွေ ခေါ်ဖို့ လိုတယ် ..." ဟု စင်ကာပူရောက် 	1
မြန်မာ့ရိုးရာ လက်ဝှေ့ ပရိသတ်တစ်ဦး က ပြောပြသည်။	1
Ultimate လက်ဝှေ့ ပွဲစဉ်ကြီးကို မြန်မာ့ရိုးရာ လက်ဝှေ့ ပရိသတ်များ အနေဖြင့် တစ်ဦးလျှင် ရုံဝင်ကြေး 	1
စင်ကာပူ ဒေါ်လာ ၂ဝ ပေးရခြင်း ဖြစ်ကြောင်း သိရသည်။ မြန်မာ့ရိုးရာ လက်ဝှေ့ ပရိသတ်များ 	1
ကြည့်ရှုရသည့် အထဲတွင် မတန်ဆုံးပွဲမှာ ၄င်း လက်ဝှေ့ပွဲကြီး၏ နောက်ဆုံး ပွဲစဉ်ဖြစ်သည့် စိုးလင်းဦး 	1
(မြန်မာ) နှင့် ကယ်လိုဂယ်လိုရီ (အီတလီ) တို့ ပွဲစဉ်တွင် အီတလီ နိုင်ငံသားမှာ အားထည့် ထိုးသတ်ခြင်း 	1
မရှိဘဲ စိုးလင်းဦး ၏လက်သီး တစ်ကြိမ်၊နှစ်ကြိမ် ထိရုံမျှဖြင့် ပထမအချီတွင် အရှုံးပေး ခဲ့ခြင်းကြောင့် 	1
မြန်မာ့ရိုးရာ လက်ဝှေ့ ပရိသတ်များမှာ ကြည့်ရှု ရသည်ကို မကျေနပ် ခဲ့ခြင်း ဖြစ်ကြောင်း သိရသည်။ 	1
ဗီယက်နမ်အသင်း ရှုံးနိမ့်မှု မသင်္ကာစရာတွေ့ရှိ၊ စုံစမ်းစစ်ဆေးမည်ဟုဆို	1
ဒီဇင်ဘာ ၁၁ ရက်နေ့ညက ယှဉ်ပြိုင်သွားတဲ့ ဆူဇူကီးဘောလုုံးပြိုင်ပွဲ ဆီမီးဖိုင်နယ် ျမှာ ဗီယက်နမ် 	1
အသင်းက အိမ်ကွင်းမှာ မလေးရှားကို ၄ ဂိုး၊ ၂ ဂိုးနဲ့ ရုပ်ပျက်ဆင်းပျက် ရှုံးသွားတဲ့ကိစ္စမှာ 	1
မသင်္ကာစရာတွေ ရှိနေတဲ့အတွက် စုံစမ်းသွားမယ်လို့ ဗီယက်နမ် ဘောလုံးအသင်း တာဝန်ရှိသူတွေက မီဒီယာတွေကို ပြောပါတယ်။	1
ဗီယက်နမ်အသင်းဟာ အိမ်ကွင်းမှာ  ၄ ဂိုုး  ပေးလိုက်ရတဲ့အတွက် ပရိသတ်တွေ အကြီးအကျယ် စိတ်ပျက်ခဲ့ကြပါတယ်။	1
ဗီယက်နမ်အသင်းက ကိုယ့်ဂိုးကိုယ်ပြန်သွင်းတဲ့ တဂိုးပေးလိုက်ရသလို၊ ကစားပုံဟာလည်း တမင် 	1
လျှော့ကစားတဲ့ပုံ ပေါက်နေတယ်လို့ ဘောလုံး တာဝန်ရှိသူတွေက မသင်္ကာဖြစ်နေတာပါ။	1
ဒါကြောင့် ဒီကိစ္စ ရဲအဖွဲ့ကို စုံစမ်းခိုင်းမယ်လို့ ဗီယက်နမ်ဘောလုံးအဖွဲ့ချုပ်ရဲ့ ဒုတိယ ဥက္ကဋ္ဌ ငုယင် ဇွင်ဂူး Nguyen Xuan Gu  က ပြောပါတယ်။	1
ဒီပွဲမှာ ဂိုးပြတ်နဲ့ ရှုံးသွားတဲ့အတွက် ဗီယက်နမ်အသင်းဟာ ဗိုလ်လုပွဲနဲ့ လွဲခဲ့ရပါတယ်။  	1
မလေးရှားအသင်းက နှစ်ပွဲပေါင်းရလဒ် ၅ ဂိုး ၄ ဂိုးနဲ့ နိုင်ပြီး ဗိုလ်လုပွဲကို တက်ရောက် သွားပါတယ်။	1
ဆီမီးဖိုင်နယ် ပထမအကျော့မှာတုန်းက မလေးရှားအိမ်ကွင်းမှာ ဗီယက်နမ်ကို  ၂ ဂိုး ၁ ဂိုးနဲ့ ရှုံးထားတာပါ။	1
ဗီယက်နမ်နည်းပြကလည်း အဲဒီပွဲမှာ သူ့အသင်း ကစားပုုံက တော်တော်ညံ့တယ်လို့ ပွဲအပြီးမှာ  	1
ပြောခဲ့ပါတယ်။ ဗိုလ်လုပွဲကို ပထမအကျော့အဖြစ် ထိုင်းနဲ့ မလေးရှားအသင်းတို့ဟာ ဘန်ကောက်မှာ 	1
ရတနာပုံနှင့်မုန်းထောင်း ယူနိုက်တက် ခိုက်ရန်ဖြစ်ပွား	1
တရုတ်နိုင်ငံ ယူနန်ပြည်နယ်မှာ ကျင်းပတဲ့ ၂၀၁၄ ယူနန်ဖလား အသက် ၁၉နှစ်အောက်လူငယ် 	1
ဘောလုံးပြိုင်ပွဲမှာ မြန်မာက ရတနာပုံ ယူနိုက်တက်နဲ့ ထိုင်းနိုင်ငံက မုန်းထောင်း ယူနိုက်တက် 	1
ကလပ်အသင်းတို့ ပွဲစဉ်မှာ ခိုက်ရန် ဖြစ်ပွားခဲ့ပါတယ်။	1
ဒီဇင်ဘာ ၈ ရက်နေ့ကျင်းပခဲ့တဲ့ ဒီဘောလုံးပွဲမှာ ထိုင်းအသင်းက မြန်မာအသင်းကို ၂ ဂိုး ၁ ဂိုးနဲ့ 	1
အနိုင်ရသွားပြီး ကစားစဉ်မှာ ၂ ဖက် ကြမ်းကြမ်းတမ်းတမ်း ကစားတာတွေ ရှိခဲ့လို့ ရတနာပုံ ကစားသမား 	1
၃ ဦးနဲ့ မုန်းထောင်း ကစားသမား ၂ ဦး အနီကတ်နဲ့ ထုတ်ပယ်ခံခဲ့ရပါတယ်။	1
ရတနာပုံ အသင်းက ပြစ်ဒဏ်ဘော ရရှိတာကို ကွင်းလယ်ကနေ ဂိုးသမားက ကန်တင်ပေးခဲ့ပြီး တဖက် 	1
ဂိုးဧရိယာထဲ ရှုပ်ယှက်ခတ်နေတဲ့ အချိန်မှာ ၂ ဖက်အသင်းတွေ ရန်ဖြစ်ခဲ့ကြတာပါ။ ဒီရန်ပွဲကို 	1
ကစားသမားတွေ အပြင် အရန်ကစားသမားတွေပါဝင်ရောက်ခဲ့တဲ့ အတွက် အခြေအနေတွေ ရှုပ်ထွေးသွားပါတယ်။	1
