title	category
လှုပ်ရှားနေ၏။ ထိုအခါ ကွန်ဒင်းဆား၏ ကပက်စီတီခေါ် ဓာတ်ထိန်းစွမ်းရည်ကို လှုပ်ရှားပြောင်းလဲစေ၍ ယင်းက 	0
တစ်ဖန် စီးဖြတ်နေသော လျှပ်စစ်ဓာတ်အားကို လှုပ်ရှားစေပြန်သည်။ အဓိပ္ပာယ်မှာ ကာဗွန်မိုက္ကရိုဖုန်းနည်းတူ 	0
အသံလှိုင်းများမှ လျှပ် စစ်လှုပ်ရှားမှုကို ဖြစ်ပေါ်စေခြင်းပင်ဖြစ်သည်။ ကွန်ဒင်းဆား မိုက္ကရိုဖုန်းသည် 	0
ကာဗွန်မိုက္ကရိုဖုန်းမျိုးထက် ပို၍ကောင်းမွန်သည် ဟု သိရသည်။	0
မုဗင်းကွိုင် မိုက္ကရိုဖုန်းတွင် ဒိုင်နမိုမှာကဲ့သို့ လျှပ်စစ် သံလိုက်ဓာတ်ည|ို့မှုသဘောကို အသုံးပြုထားသည်။ ဤမိုက္ကရို 	0
ဖုန်းတွင် ရှေ့နောက်လှုပ်ရှားနိုင်သော ဒိုင်အာဖရမ်၌ နန်းကြိုး ခွေဖြစ်သော ကွိုင်ကလေးတစ်ခုကို တပ်ဆင်ထား၍ 	0
အနီး ပတ်ဝန်းကျင်၌ အားကောင်းသော သံလိုက်ဓာတ်ကို ဖန်တီးပေး ထားသည်။ အသံလှိုင်းများကြောင့် 	0
ဒိုင်အာဖရမ်သည် ရှေ့တိုး နောက်ဆုတ် လှုပ်ရှားသောအခါ ကွိုင်ကလေးကလည်း ဒိုင်အာ ဖရမ်နှင့်အတူ 	0
လိုက်၍လှုပ်ရှား၏။ သို့သော် ကွိုင်တစ်ခုသည် သံလိုက်နယ်အတွင်း၌ လှုပ်ရှားသောအခါ သံလိုက်ဓာတ်က ကွိုင်တွင် 	0
လျှပ်စစ်ဓာတ်ဖြစ်ပေါ်အောင် ညိ|ပေးသည့်အတိုင်း အသံလှိုင်းများ၏ အပြင်းအပေါ့ကိုလိုက်၍ ဆိုခဲ့သောကွိုင်တွင် 	0
လျှပ်စစ်လှုပ်ရှားမှုများ ဖြစ်ပေါ်လာလေသည်။	0
ရစ်ဗွန် မိုက္ကရိုဖုန်းမှာ သဘောအားဖြင့် မုဗင်းကွိုင် မိုက္ကရိုဖုန်းမျိုးနှင့် အတူတူပင်ဖြစ်၏။ သို့သော် ကွိုင်အစား 	0
အလွန်ပါးလွှာသော သတ္တုကြိုးပြားကလေးကို အသုံးပြုထား သည်။ ဒိုင်အာဖရမ် လုံးဝမရှိခြင်းမှာလည်း 	0
အခြားအခြားသော မိုက္ကရိုဖုန်းမျိုးတို့နှင့် ခြားနားချက်တစ်ရပ်ဖြစ်သည်။ ခရစ္စတဲဟုခေါ်သော တွင်းထွက်ဓာတ်သတ္တု 	0
သို့မဟုတ် ဓာတ်ဆားအပွင့်များအနက် အချို့တွင် ယင်းတို့ကို ဖိည|စ်ပေး သောအခါ 	0
အလွန်သေးငယ်သောဗို့အားရှိသည့် လျှပ်စစ်ဓာတ် ဖြစ်ပေါ်တတ်ခြင်း သို့တည်းမဟုတ် ပြန်လှန်စီးသည့် လျှပ်စစ် 	0
ဓာတ်အားကို အသုံးပြုသောအခါ တုန်ခါတတ်ခြင်းများရှိကြ၏။ ခရစ္စတဲမိုက္ကရိုဖုန်းတွင် ဤသို့ပြုမူတတ်သော 	0
ခရစ္စတဲမျိုးကို အသုံးပြုထား၍ ယင်းကို ဒိုင်အာဖရမ်နှင့် ထိစပ်ဆက်သွယ်ထား သည်။ အသံလှိုင်းများကြောင့် 	0
ဒိုင်အာဖရမ် တုန်လှုပ်သောအခါ ဒိုင်အာဖရမ်က ခရစ္စတဲကို ဖိည|ပ်သည်။ ထိုအခါ အထက်တွင် 	0
ဖော်ပြခဲ့သည့်အတိုင်း ခရစ္စတဲမှ လျှပ်စစ်ဓာတ်ဖြစ်ပေါ်လာသည်။ သို့ရာတွင် မည်သည့်မိုက္ကရိုဖုန်းမျိုးကို 	0
သုံးသည်ဖြစ်စေ မလိုလားသည့် အသံများ မဝင်ဘဲ လိုလားသည့် အသံများသာ ကောင်းစွာဝင်အောင် မိုက္ကရိုဖုန်းကို 	0
စီစဉ်တပ်ဆင်ရန်အရေးကြီး ပေသည်။ နေရာကျယ်ကျယ်ယူထားသော တီးဝိုင်းများ ဇာတ်ခုံ များမှာ တီးမှုတ် 	0
သီဆိုသံများကို အသံလွှင့်ရာ၌ မိုက္ကရိုဖုန်း တစ်ခုတည်းနှင့် မလုံလောက်ချေ။ ထိုကြောင့် အချို့ဌာနတွင် 	0
အသံတစ်မျိုးကို မိုက္ကရိုဖုန်း တစ်ခုစီဖြင့် ပထမ ဖမ်းယူပြီးနာက် ထိုအသံအားလုံးကို တစ်ဖန် ကိရိယာတစ်ခုဖြင့် 	0
ပေါင်းစပ်ပြုပြင် ပြီးမှ တစ်ဆင့် အသံလွှင့်နည်းကို အသုံးပြုကြလေသည်။[၁]	0
လွန်ခဲ့သည့် နှစ်ပေါင်းတစ်ရာကျော်လောက်က သွားနုတ်လိုလျှင် ဖြစ်စေ၊ ကိုယ်အင်္ဂါ အစိတ်အပိုင်းတစ်ခုခုကို 	0
ခွဲစိတ်ကုသလိုလျှင်ဖြစ်စေ လူကို ခုတင်ပေါ်တွင် တင်၍ သားရေပတ်များဖြင့် မလှုပ်မရှားနိုင်အောင် ကျပ်တည်းစွာ 	0
စည်းထားပြီးမှ ခွဲစိတ်ကုသကြရ လေသည်။ ထိုအခါ မေ့ဆေးမပါဘဲ အစိမ်းသက်သက် ခွဲစိတ်ကုသရသဖြင့် လူနာမှာ 	0
သတိရလျက်ပင် နာကျင်ခြင်း ဝေဒနာကို မချိမဆန့် ခံစားရရှာသည်။ အချို့ လူနာများမှာ 	0
ရောဂါပျောက်ကင်းကြသော်လည်း များသေားအားဖြင့်ကား ခွဲစိတ်ကုသခြင်း၏ ဒဏ်ကိုမချိမဆန့် ခံစားယင်းပင် 	0
အသက်ဆုံးရှုံး ကြရလေသည်။ ဤသည်ကား မေ့ဆေးမပေါ်မီ ခေတ်က တွေ့ကြုံခံစားခဲ့ကြရသော 	0
ဒုက္ခများပင်တည်း။	0
မေ့ဆေးကို အင်္ဂလိပ်ဘာသာဖြင့် Anesthetic သို့မဟုတ် Anaesthetic ဟုခေါ်သည်။ 	0
မေ့ဆေးပေါ်လာသော ယခုခေတ်၌ကား ခွဲစိတ်ကုသရာ၌ လူများသည် နာကျင်းခြင်း ဝေဒနာကို အနည်းငယ်မျှ 	0
မခံစားရဘဲ ရာခိုင်နှုန်းပြည့် အသက်ချမ်းသာမှုရရှိကြလေသည်။ မေ့ဆေးကို ခွဲစိတ်ကုသရာ၌ အသုံပြုရန် ပထမဆုံး 	0
အကြံပေးခဲ့သူမှာ နာမည်ကျော်ဗြိသိသျှဓာတုဗေဒပညာရှင် ဆာဟမ်ဖရီဒေဗီအမည်ရှိ ပုဂ္ဂိုလ်ကြီးဖြစ်သည်။ ၁၈ဝဝ 	0
ပြည့်နှစ်တွင် ဆာဟမ်ဖရီဒေဗီက နိုက်ထရပ်အောက်ဆိုက်ခေါ် ရယ်ဒေတတ်သော ဓာတ်ငွေ့ ကို ခွဲစိတ်ကုသရာ၌ 	0
အသုံးပြုရန် အကြံပေးခဲ့သည်။ သို့သော် သူ၏အကြံပေးချက်ကိုမည်သူမျှ ဂရုမပြုခဲ့ကြချေ။ ၁၈၁၈ ခုနှစ်၌ တစ်ဖန် 	0
ဗြိတိသျှ သိပ္ပံပညာရှင် တစ်ဦးဖြစ်သူ မိုက်ကယ် ဖားရဒေးက အီသာဓာတ်ငွေ့တွင် နိုက်ထရပ်အောက်ဆိုက် မှာကဲ့သို့ 	0
အလားတူ မေ့ဆေးဂုဏ်သတ္တိများရှိကြောင်း ပြသခဲ့ဘူးလေသည်။ သို့သော်လက်တွေ့အားဖြင့် အသုံးမပြု ခဲ့ပေ။	0
မေ့ဆေးကို ခွဲစိတ်ရာ၌ ပထမဆုံး လက်တွေ့အသုံးပြုခဲ့သူမှာ အမေရိကန်လူမျိုးထဲမှ ဖြစ်သည်။ ၁၈၄၂ ခုနှစ်တွင် 	0
အမေရိ ကန်ပြည်ထောင်စုနိုင်ငံ၊ ဂျောဂျီးယား ပြည်နယ်မှ ဒေါက်တာ စီ ဒဗျူ လောင်းအမည်ရှိ ဆရာဝန်တစ်ဦးသည် 	0
အီသာကို အသုံးပြု၍လူနာတစ်ဦး၏ အသားပိုကို အောင်မြင်စွာ ခွဲစိတ် ထုတ်နိုင်ခဲ့လေသည်။ သို့သော် ဒေါက်တာ 	0
လောင်းသည် သူ၏ အောင်မြင်မှုကို၁၈၄၉ ခုနှစ် တိုင်အောင် ထုတ်ဖော်မပြောခဲ့ပေ။	0
၁၈၄၄ ခုနှစ်တွင် တစ်ဖန် အမေရိကန်နိုင်ငံ ကွန်နက်တီကတ်ပြည်နယ် ဟတ်ဖိုမြို့မှ ဒေါက်တာ ဟိုးရေ့ဝဲအမည်ရှိ 	0
သွားကုဆရာဝန်တစ်ဦးသည် နိုက်ထရပ်အောက်ဆိုက်ဓာတ်ငွေ့ကို အသုံးပြု၍ လူနာတစ်ဦး၏သွားကိုမနာမကျင်ဘဲ 	0
နုတ်ယူနိုင်ခဲ့လေသည်။ ထိုအချိန်မှစ၍ မေ့ဆေးများ၏ အသုံးဝင်ပုံကို သိရှိလာကြသည် အလျောက် ဆက်ကာ 	0
ဆက်ကာ အသုံးပြုခြင်းကို ကန့်ကွက်ခဲ့ကြသည်။ သို့ရာတွင် ဝိတိုရိယဘုရင်မကြီးကိုယ်တိုင် မီးဖွားရာ၌ 	0
ကလိုရိုဖောင်းကို အသုံးပြုပြလိုက်သောအခါ မေ့ဆေးသုံးစွဲခြင်းမှာ ခေတ်စားလာလေသည်။	0
အီသာဓာတ်ငွေ့သည် အလွန်ထက်မြက်သော မေ့ဆေးဖြစ်သော်လည်း ဆရာဝန်များသည် အသေးအဖွဲ့ 	0
ခွဲစိတ်ခြင်းများအတွက်အက်သလိန်း၊ ဆိုင်ကလိုပရိုပိန်း ဓာတ်ငွေ့များကိုလည်း အသုံးပြုကြသေးသည်။ 	0
မေ့ဆေးအဖြစ် အသုံးပြုရာ၌ ရှူသွင်းရသော ဤဓာတ် ငွေ့များ အပြင် ပါးစပ်မှ မျိုရသော 	0
အခဲမေ့ဆေးများလည်းရှိ၏။ ယင်းတို့မှာ ဖီနိုဗာဗီတဲ၊ အမ်မီတဲ၊ ပင်တိုဗာဗီတဲ နှင့် အီဗီပဲ တို့ ဖြစ်ကြသည်။ 	0
ယင်းတို့ကို ထိုးဆေးအဖြစ်ဖြင့်လည်း အသုံးပြုနိုင်သည်။	0
မေ့ဆေးများ ဆက်ကာ ဆက်ကာ ပေါ်လာပြီးသည့်နောက် ထုံဆေးဟူ၍လည်း ပေါ်လာပြန်သည်။ မေ့ဆေးကို 	0
အသုံးပြု လိုက်သည့်အခါ လူသည် အိပ်ပျော်သွားပြီးလျှင် တစ်ကိုယ်လုံး ဘာမျှမသိ၊ သတိမရတော့ဘဲ ခွဲစိတ်မှုကို 	0
မသိတော့ပေ။ သို့သော်ထုံဆေးကို ထိုးလိုက်သောအခါ ဆေးထိုးထားသည့် နေရာတစ်ဝိုက်၌သာ ထုန်သွား၍ 	0
အခြားနေရာများ၌ကား ပကတိအတိုင်းပင် နာကျင်မှု ရှိလေသည်။ ထုတ်သွားသော နေရာတစ်ဝိုက်တွင် ခွဲစိတ်၍ 	0
နေသော်လည်း လူနာတွင် နာကျင်မှု အနည်းငယ်မျှ မရှိ၊ သတိရှိလျက် ခွဲစိတ်မှုကိုပင် ကြည့်ရှုနေနိုင်သည်။ 	0
ထုံဆေးများကား ကိုကင်း၊ နိုဗိုကိန်း၊ ယကိန်း၊ မီတီကန်း၊ ပွန်တိုကိန်း၊နူပါ ကိန်းတို့ ဖြစ်ကြသည်။ 	0
ဤထိုးဆေးများသည် ထိုးလိုက်သည့် နေရာရှိ နာဗ်ကြော အားလုံးကို ထုံထိုင်းသွားစေသည်။ အခြား 	0
ထုံဆေးတစ်မျိုးမှာ အက်သဲကလိုရိုက် ဆေးရည်ဖြစ်၍ အနာတဝိုက်တွင် ယင်းဆေးရည်ကို မှုတ်ပေးလိုက်သည့်အခါ 	0
ထုံသွားလေသည်။	0
ကျောရိုးထိုး ထုံစေသည့် နည်းတစ်နည်း ရှိသေး၏။ ထိုနည်းတွင် ထုံဆေးကို ကျောရိုးနာဗ်ကြောတဝိုက် 	0
တစ်နေရာရာတွင် ထိုလိုက်သည့်အခါ ဆေးထိုးလိုက်သည့်နေရာ အောက်ပိင်းတစ်ခုလုံးသည် 	0
လုံးလုံးထုံသွားသော်လည်း လူနာကား သတိရလျက်ရှိနေသည်။ ဤထိုဆေးမျိုးကို ဝမ်းပိုက်ခွဲသည့်အခါနှင့် 	0
ကိုယ်အောက်ပိုင်း၌ ခွဲစိတ်သည့် အခါများတွင် သုံးသည်။ မြီးပွားထုံဆေးဟု ခေါ်သောထုံဆေးကို မီးဖွားရား 	0
ကျောရိုး နာဗ်ကြောတွင် ထိုးပေးလျှင် မနာမကျင် လွယ်ကူစွာ သားဖွားနိုင်လေသည်။[၁]	0
ပြဒါးဖိတ်စဉ်၍ အစိတ်စိတ်ကွဲသွားသောအခါ အလုံးကလေးများအဖြစ်တည်နေ သည်ကို မြင်ဘူးကြပေမည် ။ 	0
ထိုအလုံးကလေးများကို ထပ်မံခွဲစိတ်ပြန်သော်လည်း အလုံးကလေးများပင် ဖြစ်မြဲဖြစ်နေကြပေလိမ့်မည် ။ 	0
အလုံးကလေးများကို အချင်းချင်း ထိစေသောအခါ၌လည်း တစ်ခုနှင့် တစ်ခု စုပေါင်း၍ အရွယ်ကြီးလာ 	0
သည့်တိုင်အောင် အလုံးပင် ဖြစ်နေသည်ကို တွေ့ရပေလိမ့်မည် ။ တစ်ဖန် ငြိမ် သက်နေသော ရေ၏ 	0
မျက်နှာပြင်ပေါ်သို့ အပ်ကလေးတစ်ချောင်းကို ဖြည်းည|င်းစွာ ချကြည့်သောအခါ အပ်ကလေးသည် 	0
ရေထဲသို့နစ်မြုပ်မသွားဘဲ ရေပေါ်၌ ပေါ်လျက်ရှိသည်ကို စမ်းသပ် တွေ့မြင်နိုင်ပေသည်။ ထိုသို့သော အခြင်းအရာ 	0
များမှာ မျက်နှာပြင် တင်းအားကြောင့်ပင် ဖြစ်သည်။	0
ဒြဗ်ဝတ္ထုမှန်သမျှတို့သည် မော်လီကျူးများဖြင့် ဖွဲ့စည်းထားသည့် အစုအဝေးများ ဖြစ်ကြသည်။ 	0
ထိုမော်လီကျူးတို့သည် အချင်းချင်း ဆွဲငင်လျက် ရှိကြ၏။ သို့သော် အရည်နှင့် ဓာတ်ငွေ့တို့ကို နှိုင်းရှည့်ကြည့်လျှင် 	0
အရည်တွင်ပါရှိသော မော်လီကျူးတို့၌ ဓာတ်ငွေ့တွင် ပါရှိသော မော်လီကျူးတို့ထက် ဆွဲအားပို၍ ကြီးကြသည်ကို 	0
တွေ့ရသည်။ အရည်တစ်ခုတွင် မျက်နှာပြင် အနီး၌ ရှိကြသော မော်လီကျူးတို့သည် မျက်နှာပြင်ပေါ်တွင် ရှိကြသော 	0
မော်လီကျူးတို့ကို ဆွဲငင် ကြသည်။ ထိုကြောင့် မျက်နှာပြင်တွင် မော်လီကျူးများ ပိုမိုစုရုံးကြရာမှ မျက်နှာပြင်သည် 	0
အရေပါးကလေးလွှမ်းထားသည့်ပမာ တင်းပြီးရှိနေလေသည်။	0
ဤသို့ တင်းနေမှုကို မျက်နှာပြင်တင်းအားဟုခေါ်၏။ အရည်အသီးအသီးတွင် ရှိသော မျက်နှာပြင်တင်းအားတို့သည် 	0
မော်လီကျူးတို့၏ ဆွဲငင်အားကိုလိုက်၍ တစ်ခုနှင့်တစ်ခု မတူကြပေ ။ မျက်နှာပြင်တင်းအားသည် မျက်နှာပြင်ကို 	0
နေရာ အကျည်းဆုံးယူအောင် မျက်နှာပြင် အကျဉ်းဆုံးဖြစ်၏။ ထိုကြောင့် ပြဒါးကို အစိတ်စိတ် 	0
ခါဲ့ကြည့်ရာ၌သော်လည်းကောင်း၊ အရည်များကို အစက်ချကြည့်လျှင် သော်လည်းကောင်း၊ ဆပ်ပြာရည်ကို 	0
ပူဖောင်းမှုတ်ကြည့်လျှင်သော်လည်းကောင်း စက်ဝိုင်းလုံးပုံသာ ဖြစ်သွားသည်ကို တွေ့မြင်ရခြင်းဖြစ်လေသည်။ 	0
အပ်ကလေးကို ရေမျက်နှာပြင်ပေါ်သို့အသာချကြည့်စဉ်က ပေါ်နေနိုင်ခြင်းမှာလည်း တင်းနေသော 	0
ရေမျက်နှာပြင်သည် ကွဲပြတ်ပျက်ပြားသွားခြင်း မရှိသေးသည့်အတွက်ကြောင့် ဖြစ် လေသည်။[၁]	0
Gene (မျိုးရိုးဗီဇ) သည် သက်ရှိ တို့၏ မျိုးရိုးလိုက်ရာ အခြေခံ အရာဖြစ်သည်။ မိုလီကျူလာ ဇီဝဗေဒ 	0
ပေါ်လာသောအခါ ခေတ်နောက်ကျသွားပြီဖြစ်သော မျိုးရိုးဗီဇဗေဒ ထင်သကဲ့သို့ မရှုပ်ထွေးလှပဲ အားလုံးသော 	0
သက်ရှိတို့မှာ ဒီအန်အေ ကသာ မျိုးဆက်သစ်တို့ကို ဗီဇ (trait) ပေးသည်။ လူအများခေါ်ခေါ်နေကြသော ဂျီး 	0
မှာ သိပ္ပံသမားတို့က အယ်လ်လီးလ် (allele) ဟု ခေါ်သည်။	0
မန်ဒယ် ၏ မျိုးဆက်ပြန့်ပွားခြင်း နှင့် ရှေးရိုး မျိုးရိုးဗီဇဗေဒ	0
ချားလ်စ်ဒါဝင် သည် မျိုးဆက်ပြန့်ပွားခြင်း ကို ရှင်းပြရာတွင် အခြေခံ ယူနစ်ကို Gemmule ဟုခေါ်တွင်ခဲ့ပြီး 	0
၎င်းသည် နောက်ပိုင်းတွင် ဆဲလ်ကွဲရာတွင် ပွားသော ခရိုမိုဆုန်း အဖြစ် ၁၈၄၈ ခုတွင် သိရှိခဲ့သည်။ Wilhelm 	0
Roux က ၁၈၈၃ ခုနှစ်တွင် ခရိုမိုဆုန်း ကို မျိုးဆက်ပြန့်ပွားစေရာ တစ်ခုအဖြစ် တင်ပြခဲ့သည်။ ယခုခတ်တွင် 	0
နားလည်ထားသော ဂျီး၏အဓိပ္ပါယ်မှာ ၁၉ ရာစုတွင် အော်ဂတ်စတင် ဖုန်းတော်ကြီး ဖြစ်သော ဂရီဂါ မန်ဒယ် က 	0
ပဲပင်များ မျိုးဆက်ပြန့်ပွားမှုကို လေ့လာရာမှ စနစ်တကျ ဖြစ်ပေါ်လာခဲ့သည်။ မန်ဒယ် ဖော်ပြသည်မှာ 	0
particulate inheritance ခေါ် မိဘမျိုးဆက် မှ မျိုးဆက်သစ်ဆီသို့ မျိုးရိုးဗီဇကူးရာတွင် 	0
မြင်သာသော တိကျသည့် အခြေခံ မျိုးရိုးဗီဇ ယူနစ်ဖြင့် ဖော်ပြနိူင်သော သီအိုရီ ဖြစ်သည်။ နောက်ပိုင်းတွင် 	0
ဒင်နစ်လူမျိုး ရုပ်ခဗေဒ ပညာရှင် Wilhelm Johannsen က ၎င်းအခြေခံ မျိုးရိုးဗီဇ ယူနစ် ကို ဂျီးဟု 	0
ခေါ်ခဲ့သည်။	0
မှန်ဘီလူး(Magnifying glass)	0
တံဆိပ်ခေါင်းတစ်ခုသည် မှန်ဘီလူးတစ်ခု၏ စမ်းသပ်မှုအောက်တွင် ရှိသည်။	0
ကင်မရာခေါ် ဓာတ်ပုံရိုက် ကရိယာများ၌လည်းကောင်း၊ မျက်မှန်များ၌လည်းကောင်း၊၊ 	0
မှန်ပြောင်းများ၌လည်းကောင်း ကျွန်ုပ်တို့သည် မှန်ဘီလူးကလေးများကို အမျိုးမျိုး အစားစား တွေ့မြင်ကြရ၏။ 	0
မှန်ဘီလူးတို့ကို မည်သည့်အတွက် တပ်ဆင် ထားရသနည်း။ မှန်ဘီလူးတို့၌ မည်သို့သော သတ္တိထူးများ ရှိသနည်း။	0
မှန်ဘီလူးများသည် မူလသဘောအားဖြင့် နှစ်မျိုးနှစ်စား ကွဲပြားလေသည်။ အလယ်တွင်ထူ၍ နံဘေးသို့ 	0
ပါးသွားသော မှန်ဘီလူးမျိုးကို မှန်ဘီလူးခုံးဟုခေါ်ပြီးလျှင် နံဘေး၌ထူ၍ အလယ်သို့ပါးသွားသော အမျိုးကို 	0
မှန်ဘီလူးခွက်ဟု ခေါ်သည်။ ထိုနှစ်မျိုးတွင် တစ်ဖန် မျက်နှာပြင်နှစ်စလုံးခုံးသည်ကို နှစ်ဖက် ခုံးဟူ၍ လည်းကောင်း၊ 	0
နှစ်ဖက်စလုံးခွက်လျှင် နှစ်ဖက်ခွက် ဟူ၍လည်းကောင်း၊ တစ်ဖက်က မျက်နှာပြင်ညီ၍ တစ်ဖက်က ခုံးသည်ကို 	0
တစ်ဖက်ခုံးဟူ၍လည်းကောင်း၊ တစ်ဖက်ညီ တစ် ဖက်ခွက်သည်ကို တစ်ဖက်ခွက်ဟူ၍လည်းကောင်း အသေးစိတ် 	0
ထပ်မံ ခွဲခြား၍ မှတ်သားကြပြန်သည်။	0
မှန်ဘီလူး၏ ထူးခြားသော သတ္တိမှာ မိမိအပေါ်သို့ကျရောက် လာသော လင်းတန်းကို တိမ်းစောင်းစေခြင်း၊ 	0
တစ်နည်း ယိုင် စေခြင်း ဖြစ်သည်။ ထိုသတ္တိနှင့် သက်ဆိုင်သည့် စက္ခုဆိုင်ရာ သဘာဝစည်းကို လင်းတန်း 	0
ယိုင်စည်းဟု ခေါ်၍ ထိုစည်း၏ သဘောအချုပ်မှာ ဤသို့ ဖြစ်သည်။ သိပ်သည်းခြင်းနည်းသာ ကြားခံပစ္စည်းတစ်ခု 	0
(ပုံပမာ - လေ)ကို ဖြတ်သန်းလာသော လင်းတန်းတစ်ခုသည် ထိုပစ္စည်းထက် ပိုမို သိပ်သည်းသော 	0
ကြားခံပစ္စည်းတစ်ခု (ပုံပမာ-ဖန်)၏ မျက်နှာပြင်ပေါ်သို့ စောင်း လိုက်ကျရောက်ပါက ထိုလင်းတန်းသည် ဖန်ထဲ၌ 	0
မိမိထိတွေ့ရာ နေရာကို ဖြတ်ဆွဲထားသော မျဉ်းမတ်ဖက်သို့ ယိုင်သွားပြီးလျှင် ဖန်မှ ဖန်ထက် 	0
သိပ်သည်းခြင်းနည်းသော လေထဲသို့ တစ်ဖန် ထွက်သွားသောအခါ အလားတူ မျဉ်းမတ်မှ ကား၍ ထွက်သွား 	0
လေသည်။	0
မှန်ဘီလူးခုံးများကို ဖြတ်သန်းသွားသော လင်းတန်းတို့သည် မှန်ဘီလူး၏ အခြားဖက်တစ်နေရာတွင် 	0
သွားရောက်ဆုံမိရာ အချက်ကို မှန်ဘီလူး၏ (အလင်း)ဆုံချက်ဟု ခေါ်သည်။ (အလင်း)ဆုံချက်နှင့် မှန်ဘီလူး၏ 	0
အလယ်ဗဟိုချက်တို့၏ အကွာအဝေးကို မှန်ဘီလူး၏ ဆုံတာဟု ခေါ်သည်။ မှန်ဘီလူး ခွက်များတွင်မူ 	0
ဖြတ်သွားသော လင်းတန်းတို့သည် အခြားဖက် တွင် အပြင်ဖက်သို့ ကား၍ ထွက်ကြသဖြင့် ထိုကား၍ ထွက် 	0
သွားသည့် လင်းတန်းများကို နောက်ပြန်မျဉ်းဆက်ဆွဲမှ ရရှိ သော မျဉ်းကြောင်းများ ဆုံမိရာနေရာချက်ကို 	0
(အလင်း)ဆုံချက် အဖြစ် မှတ်ယူရလေသည်။ဆုံတာမှာမူ အထက်ပါအတိုင်းပင် ဖြစ်သည်။ ဆုံတာ၏ အလျားမှာ 	0
မှန်ဘီလူး၏ ခုံးခွက်ပုံကို လိုက်၍ အတိုအရှည် ရှိလေသည်။	0
မှန်ဘီလူးခုံးတစ်ခုကို နေရောင်တွင်ခံ၍ စက္ကူ၊ သစ်သား စသော အရာဝတ္ထု တစ်ခုခုအပေါ်၌ အဖြူ 	0
စက်ကလေးတစ်ခု ထင်လာအောင် ရှေ့တိုးနောက်ငင် ရွှေ့ပေးပါ။ အဖြူစက်ကလေး ပေါ်လာချိန်တွင် မှန်ဘီလူးကို 	0
နေရာမရွေ့စေဘဲ ကိုင်ထားက ထိုနေရာတွင် ရှေးဦးစွာ အငွေ့ထွက်လာရာမှ မီးထတောက်သည် အထိ 	0
လောင်ကျွမ်းလာပုံကို တွေ့ရပေလိမ့်မည်။ အပူစု၍ ကျ ရောက်သဖြင့် စက္ကူစလောင်ကျွမ်းသွားသောနေရာမှာ အခြား 	0
မဟုတ် ဆုံချက်ပင် ဖြစ်သည်။	0
မျက်လုံးများ၌ သူငယ်အိမ်သည် မှန်ဘီလူးခုံးနှင့် သူငယ် အိမ်ဆုံချက်သည် မျက်လုံးနောက်ပိုင်းရှိ ရက်တီးနားခေါ် 	0
မြင်လွှာနှင့် တစ်ထပ်တည်း မကျဘဲရှိတတ်သည်။ ထိုအခါ မြင်လွှာပေါ်၌ ထင်လာသည့် အရိပ်သည် မပြီသ 	0
မထင်ရှားဘဲ ရှိတတ်သည်။ ထိုသို့ဖြစ်သောအခါ မျက်လုံးသူငယ်အိမ်၏ ချွတ်ယွင်းချက်ကို ပြုပြင်ပေး ရန် မျက်မှန် 	0
တပ်ဆင်ပေးရလေ သည်။ မျက်မှန် တပ်ဆင်ခြင်းမှာ သင့်တော်သော မှန်ဘီလူး အပိုတစ်ခုဖြင့် အစားထိုး 	0
ဖြည့်စွက်ပေးခြင်းပင် ဖြစ်သည်။ သူငယ်အိမ်နှင့် မှန်ဘီလူးကို ပေါင်းစပ်စေခြင်းဖြင့် သူငယ်အိမ် နှင့် မြင်လွှာတို့၏ 	0
အကွာအဝေးကို မူမှန်ဖြစ်စေသည့်အတွက် မျက်လုံးကို ကောင်းမွန်စွာ မြင်နိုင်စွမ်းစေရှိလေသည်။	0
ဓာတ်ပုံရိုက် ကင်မရာများတွင်လည်း မှန်ဘီလူး၏ ဆုံတာ (ဖိုးကပ် အကွာအဝေး)သည် လွန်စွာ 	0
အရေးကြီးပေသည်။ ဆုံတာ အကွာအဝေး ချိန်သားမကိုက်ပါက ကင်မရာတွင်ရှိသော ပုံဖမ်း ကော်ပြားပေါ်၌ 	0
ကျရောက်ထင်ပေါ်သည့် အရိပ်သည် မပြတ်သား မပြီသနိုင်။ အရိပ်မပြတ်သားက ဓာတ်ပုံသည်လည်း 	0
ကြည်လင်ပြတ်သားမည် မဟုတ်ပေ။	0
မှန်ဘီလူးအခုံးနှင့် အခွက်တို့ မတူသော အချက်တစ်ခုရှိ သည်။ မှန်ဘီလူးတစ်ခုကို အရာဝတ္ထုတစ်ခုနှင့် 	0
နောက်ခံကား ချပ် တစ်ခုတို့၏ အကြားတွင်ထား၍ နောက်ခံကားချပ်ပေါ်တွင် ကြည့်လျှင် အရာဝတ္ထု၏ အရိပ်သည် 	0
စောက်ထိုးဖြစ်၍ မှန် ဘီလူးသည် အခွက်ဖြစ်လျှင် အရိပ်သည် နဂိုအတိုင်း တည့်မတ် စွာပင် ရှိပေလိမ့်မည်။ ဤသို့ 	0
ဖြစ်ရခြင်းမှာ အရာဝတ္ထုတစ်ခုမှ လင်းတန်းတို့သည် မှန်ဘီလူးခုံးကို ဖြတ်သွားသောအခါ အထက်မှ လင်းတန်းသည် 	0
