title	category
၁၉၇၁ ခုနှစ်၊ ဇွန်လ ၂၈ ကနေ ဇူလိုင် ၁၁ ရက် အထိ ကျင်းပတဲ့ မဆလ ပါတီရဲ့ ပထမ အကြိမ် ကွန်ဂရက် (ပါတီ ညီလာခံ)	3
 ကနေ အဖွဲ့ဝင် ၁၅ဝ ပါတဲ့ ဗဟို ကော်မတီကို ရွေးချယ် ခန့်အပ်ခဲ့တယ်။ အဲဒီထဲမှာ စစ်တပ် အရာရှိက ၁၁၉ ဦး ပါဝင်တယ်။	3
 ဇူလိုင်လ ၈ ရက်နေ့ မှာတော့ တော်လှန်ရေး ကောင်စီ ဥက္ကဋ္ဌ ဗိုလ်ချုပ်ကြီး နေဝင်းကို မဆလ ဗဟို ကော်မတီ ဥက္ကဋ္ဌ အဖြစ် 	3
ရွေးချယ် တင်မြှောက် လိုက်တယ်။	3
၁၉၇၁ ခုနှစ်၊ စက်တင်ဘာလ ၂၅ ရက်နေ့မှာ အဖွဲ့ဝင် ၉၇ ဦး ပါဝင်တဲ့ "မြန်မာနိုင်ငံ အခြေခံ ဥပဒေသစ် ရေးဆွဲရေး 	3
ကော်မရှင်" ကို ဖွဲ့စည်း လိုက်တယ်။ ကော်မရှင် ဥက္ကဋ္ဌ အဖြစ် ဒု-ကာကွယ်ရေး ဦးစီးချုပ် ဗိုလ်ချုပ် စန်းယုကို တာဝန် 	3
ပေးကာ၊ စစ်တပ်က တပ်မှူးကြီး ၃၄ ဦး ကိုလည်း ပါဝင် စေခဲ့တယ်။	3
ဧပြီလ ၂ဝ ရက်နေ့မှာ ဗိုလ်ချုပ်ကြီး နေဝင်းဟာ ကာကွယ်ရေး ဦးစီးချုပ် ကနေ အနားယူ လိုက်ပြီး၊ မဆလ ပါတီ ဥက္ကဋ္ဌနဲ့ 	3
နိုင်ငံတော် ဝန်ကြီးချုပ် အဖြစ်သာ တာဝန် ယူတော့တယ်။ ဗိုလ်ချုပ် စန်းယုကို ဗိုလ်ချုပ်ကြီး အဆင့်ကို တဆင့်ကျော် 	3
တိုးပေးလိုက်ပြီး ကာကွယ်ရေး ဦးစီးချုပ် အဖြစ် ခန့်အပ် လိုက်တယ်။ ဗိုလ်ချုပ်ကြီး စန်းယုဟာ ဒု-ဝန်ကြီးချုပ်နဲ့ မဆလ 	3
ပါတီ အတွင်းရေးမှူး အဖြစ်လည်း ပူးတွဲ တာဝန် ယူခဲ့တယ်။ ၁၉၇၈ မတ်လ ၃ ရက်နေ့ မှာမှ စစ်တပ်က ပင်စင် ယူခဲ့တယ်။ 	3
ဒီနောက်မှာ တပ်မတော် ကာကွယ်ရေး ဦးစီးချုပ် အဖြစ် ဗိုလ်ချုပ်ကြီး သူရ တင်ဦး (အကျယ်ချုပ် ကျခံနေရတဲ့ အဖွဲ့ချုပ် ဒု-	3
ဥက္ကဋ္ဌ) ဖြစ်လာတယ်။ ၁၉၇၆ မတ်လ ၆ ရက်နေ့မှာ ဗိုလ်ကြီး အုန်းကျော်မြင့်တို့ အမှုနဲ့ ဆက်နွယ်ပြီး တာဝန်က အနားပေး 	3
ခံရတယ်။ ဒီနောက်မှာ ဗိုလ်ချုပ်ကြီး သူရ ကျော်ထင်က တပ်မတော် ကာကွယ်ရေး ဦးစီးချုပ် အဖြစ် ၁၉၈၅ အထိ တာဝန် 	3
ယူခဲ့တယ်။ ဒီနောက်မှာမှ ဗိုလ်ချုပ်ကြီး စောမောင် [ရှစ်လေးလုံး ပြည်သူ အုံ့ကမှု ကြီးကို စစ်တပ်နဲ့ ပစ်ခတ် နှိမ်နင်းပြီး 	3
အာဏာသိမ်း စစ်ကောင်စီ နဝတ (ယခု နအဖ လို့ အမည် ပြောင်းထားတဲ့) ကို ဦးဆောင်ခဲ့သူ)] က ကာကွယ်ရေး ဦးစီးချုပ် ြစ်လာတယ်။	3
၁၉၇၃ ခုနှစ်မှာ ၆၂ ကနေ ရ၂ ခုနှစ် ကာလထိ စီးပွားရေး အခြေအနေကို သုံးသပ်ကာ အနှစ် ၂ဝ စီးပွားရေး စီမံကိန်း တရပ်ကို	3
 ရေးဆွဲခဲ့တယ်။ ဒီစီမံကိန်းကို ၁၉၇၃/ ရ၄ - ၁၉၉၃/၉၄ အထိ သတ်မှတ် ထားပြီး၊ ၄ နှစ် တကြိမ် ကာလ အဖြစ် စီမံကိန်း ၅ 	3
ကြိမ် သတ်မှတ် ခဲ့တယ်။ ဒီ နှစ် ၂ဝ စီးပွားရေး စီမံကိန်းရဲ့ ရည်မှန်းချက်နဲ့ လမ်းညွှန်ချက် တွေကို မဆလ ပါတီက ချမှတ် ခဲ့တာ ဖြစ်တယ်။	3
ပထမ ဦးစားပေး အဖြစ်၊ လယ်ယာ၊ သားငါး မွေးမြူရေး ကဏ္ဍနဲ့ သစ်တော ကဏ္ဍတို့ရဲ့ ထုတ်လုပ်မှုကို တိုးချဲ့ကာ၊ ထို 	3
ကဏ္ဍတွေရဲ့ နိုင်ငံခြား ပို့ကုန် တိုးမြှင့်ရန်။	3
ဒုတိယ ဦးစားပေး၊ အထက်က ကဏ္ဍတွေကို တိုးချဲ့ပြီး သွင်းကုန် အစားထိုး စက်မှု လုပ်ငန်းကို တိုးတက် စေရန်။	3
တတိယ ဦးစားပေး၊ တွင်းထွက် ပစ္စည်း ထုတ်လုပ်မှုကို အမြင့်ဆုံး ရောက်အောင် ထုတ်လုပ်ပြီး၊ ဒီ ထွက်ကုန်ကို အခြေခံကာ	3
 အကြီးစား စက်မှု လုပ်ငန်းတွေကို တည်ထောင်ရန်။	3
ဒီစီမံကိန်းရဲ့ ရည်မှန်းချက်က လယ်ယာကို အခြေခံတဲ့ စက်မှု စီးပွားရေးကို ထူထောင်ဖို့ ဖြစ်တယ်။	3
ဗိုလ်ချုပ်ကြီး နေဝင်း နိုင်ငံတော်ကို တပါတီ အာဏာရှင် စနစ်နဲ့ အုပ်ချုပ်ခဲ့တဲ့ ၂၆ နှစ်ကာလမှာ၊ မြန်မာ့ ဆိုရှယ်လစ် စီမံကိန်း 	3
စီးပွားရေး စနစ်ရဲ့ အသီးအပွင့်တွေ အဖြစ် မြန်မာ နိုင်ငံဟာ ကမာ္ဘ့ အဆင်းရဲဆုံး နိုင်ငံ (LDC) ခံခဲ့ရ သလို၊ နိုင်ငံရဲ့ 	3
စီးပွားရေး၊ လူမှုရေး၊ ပညာရေး၊ ဘာသာရေး အစစ အရာရာ မှာလည်း နိမ့်ကျ သွားခဲ့ရတယ်။ ပြည်သူ့ ဆိုင်တွေက ခွဲတန်းနဲ့ 	3
ရောင်းတဲ့ စနစ် တန်းစီ တိုးစားတဲ့ လူတန်းစားသစ် တရပ်နဲ့ ပြည်သူ့ ဆိုင်တွေက ပြည်သူ လူထု အတွက် လိုအပ်တဲ့ 	3
ကုန်ပစ္စည်းတွေ အလျင်မီအောင် ရောင်းချ ပေးနိုင်တာ မရှိသလို၊ ကုန်ပစ္စည်း အရည်အသွေး နိမ့်ကျ 	3
မှုတွေကြောင့်တိုင်းပြည်အဝန်း မှောင်ခို စီးပွားရေး စနစ် အကြီးအကျယ် ထိုးကားကာ အိမ်နီးချင်း နိုင်ငံတွေနဲ့ နယ်စပ် တွေက 	3
တဆင့် မှောင်ခိုကုန် ကူးစားရတဲ့ လူတန်းစားသစ် တရပ် ပေါ်ထွန်း လာခဲ့တယ်။ မှောင်ခို စီးပွားရေး စနစ်ရဲ့ အမှောင်ရိပ်မှာ 	3
ဒေသဆိုင်ရာ မဆလ အာဏာပိုင် အဆင့်ဆင့် အနိုင်ကျင့် စော်ကား မှုတွေကြောင့် နိုင်ငံရဲ့ သားပျို သမီးပျိုတွေ၊ အထူးသဖြင့် 	3
အမျိုးသမီးငယ်တွေ ဘဝတွေ ပျက်ခဲ့ရတယ်။ စာရင်းချုပ်တာ့ ဗိုလ်ချုပ် (အမျိုးသား ခေါင်းဆောင်ကြီး ဗိုလ်ချုပ် အောင်ဆန်း၊ 	3
အာဇာနည် ခေါင်းဆောင်ကြီးများ၏ အတ္ထုပ္ပတိ္တ အကျဉ်း မှာ ကြည့်ပါ။) ပြောတဲ့ ဖာနိုင်ငံ ဖြစ်ခဲ့ရတယ်။	3
၇၄ ဖွဲ့စည်း အုပ်ချုပ်ပုံ အခြေခံ ဥပဒေ အတည်ပြု[ပြင်ဆင်ရန်]	3
၁၉၇၃ ခုနှစ်၊ ဒီဇင်ဘာလမှာ တော်လှန်ရေး ကောင်စီနဲ့ မဆလ က ဦးဆောင် ရေးဆွဲထားတဲ့ ဖွဲ့စည်း အုပ်ချုပ်ပုံ အခြေခံ	3
 ဥပဒေ မူကြမ်းကို အတည်ပြုရန် ပြည်သူ ဆန္ဒခံယူပွဲ တခု ကျင်းပခဲ့တယ်။ ၁၉၇၄ ဇန်နဝါရီလ ၃ ရက်နေ့မှာ ဖွဲ့စည်း 	3
အုပ်ချုပ်ပုံ အခြေခံ ဥပဒေ မူကြမ်းကို လူထု ထောက်ခံမဲ ၉၀.၁၉ ရာခိုင်နှုန်းနဲ့ အတည် ပြုလိုက်ကြောင်း တရားဝင် ကြေညာ 	3
ခဲ့တယ်။ ဒီ ဆိုရှယ်လစ် ဒီမိုကရေစီကို အခြေခံတဲ့ ဒီ မဆလရဲ့ ဖွဲ့စည်း အုပ်ချုပ်ပုံ အခြေခံ ဥပဒေ (၁၉၇၄) အရ မဆလ 	3
တပါတီ တည်းသာ နိုင်ငံရေးမှာ ပါဝင် ဆောင်ရွက်ခွင့် ရှိတယ်။	3
အသစ် ရွေးချယ် ပြဋ္ဌာန်းလိုက်တဲ့ ရ၄ အခြေခံ ဥပဒေ အရ ဇန်နဝါရီလ ၂၇ ရက်နေ့မှာ လွှတ်တော် ကိုယ်စားလှယ် ၄၅ဝ ဦး	3
 ပါဝင်တဲ့ ပြည်သူ့ လွှတ်တော် (People’s Assembly) ရွေးကောက်ပွဲ တွေကို စတင် ကျင်းပခဲ့ပြီး ၁၉၇၄ ခုနှစ်၊ မတ်လ ၂ 	3
ရက်နေ့မှာ တော်လှန်ရေး ကောင်စီ က ပြည်သူ့ လွှတ်တော်ကို အာဏာ အပ်နှင်း လိုက်တယ်။ အဲဒီ နေ့မှာပဲ တော်လှန်ရေး 	3
ကောင်စီကို ဖျက်သိမ်းကြောင်း ကြေညာခဲ့တယ်။	3
မတ်လ ၄ ရက်နေ့မှာ ပြည်သူ့ လွှတ်တော်က ဦးနေဝင်းကို နိုင်ငံတော် သမ္မတ အဖြစ် ရွေးကောက် တင်မြှောက် ခဲ့တယ်။ 	3
အစိုးရ အဖွဲ့ကို ကြီးကြပ် ကွပ်ကဲရန် ဝန်ကြီးချုပ် အဖြစ် ဗိုလ်မှူးချုပ်ဟောင်း စိန်ဝင်းနဲ့ ဒုဝန်ကြီးချုပ် အဖြစ် ဦးလွင် (ယခု 	3
အဖွဲ့ချုပ် အတွင်းရေးမှူး) တို့ကို ရွေးချယ် တင်မြှောက် ခဲ့ကြတယ်။	3
ဒီ ရ၄ အခြေခံ ဥပဒေ အရ ကျင်းပတဲ့ ပြည်သူ့ လွှတ်တော် ရွေးကောက်ပွဲ တွေမှာ မဆလ ပါတီဝင်တွေ ကသာ ကြီးကြပ် 	3
ကြသလို၊ မဆလ ပါတီက တင်သွင်းတဲ့ ကိုယ်စားလှယ် တဦး တည်းသာ ဝင်ရောက် ယှဉ်ပြိုင်ခွင့် ပြုတယ်။ 	3
ဒီကိုယ်စားလှယ်ကို အဲဒီ မဲဆန္ဒနယ်ရှိ ပြည်သူ လူထုက ထောက်ခံ မထောက်ခံ မဲပေး ရွေးချယ် ပေးရတဲ့ ပြိုင်ဘက် မရှိတဲ့ 	3
ရွေးကောက်ပွဲ ဖြစ်သလို၊ ပြည်သူ လူထု အနေနဲ့လည်း တခြား ရွေးချယ်စရာ အခွင့်အလမ်း မရှိတဲ့ မဲပေးရုံ သက်သက် ဟန်ပြ 	3
ရွေးကောက်ပွဲတွေ ဖြစ်တယ်။	3
ဒီလို ပြည်သူ ဆန္ဒကို ပျက်ရယ်ပြု ဖိနှိပ် အုပ်ချုပ် ခဲ့တာကြောင့် စစ်အာဏာရှင် အစိုးရနဲ့ မဆလ တပါတီ အာဏာရှင် အစိုးရ 	3
တွေကို တော်လှန် အံတုတဲ့ ၁၉၆၉ ကွျန်းဆွယ် အရေးအခင်း၊ ၁၉၇ဝ ရန်ကုန် တက္ကသိုလ် နှစ် (၅၀) ရွှေရတု သဘင်၊ ၁၉၇၄ 	3
မေ - ဇွန်မှာ အလုပ်သမား အရေးတော်ပုံ၊ ၁၉၇၄ ဒီဇင်ဘာမှာ ဦးသန့် ဈာပန အရေးတော်ပုံ၊ ၁၉၇၅ ဇွန်မှာ ရွှေတိဂုံ 	3
အရေးတော်ပုံ နဲ့ ၁၉၇၆ မတ်မှာ မှိုင်းရာပြည့် အရေးတော်ပုံ (ငြိမ်းချမ်းရေး ဖခင် ဆရာကြီး သခင် ကိုယ်တော်မှိုင်း အသက် 	3
ရာပြည့် အထိမ်းအမှတ် လှုပ်ရှားမှု) တွေ ဖြစ်ပွား ခဲ့ရတယ်။ တော်လှန်ရေး ကောင်စီ နဲ့ မဆလ အာဏာပိုင် တွေဟာ ဒီလို 	3
ကျောင်းသား လူထု လှုပ်ရှားမှု တွေကို ကျောင်းတွေ ပိတ်ခြင်း၊ ပါဝင်တဲ့ ကျောင်းသားတွေကို ကျောင်းထုတ်ခြင်း၊ ဖမ်းဆီး 	3
ထိန်းသိမ်းခြင်း၊ စစ်တပ်နဲ့ ပစ်ခတ် နှိမ်နင်းခြင်း စတဲ့ သွေးထွက်သံယို အကြမ်းဖက် ဖြေရှင်း နည်းတွေနဲ့ပဲ သူတို့ သက်တမ်း 	3
တလှျောက် ဖြေရှင်း ခဲ့တာကို တွေ့ရတယ်။	3
၁၉၇၅ ခု၊ မေလ ၂၇ ရက်နေ့မှာ နေဝင်း ဦးဆောင်တဲ့ မဆလ ပါတီ အုပ်စိုးမှုကို လက်နက်ကိုင် ပူးပေါင်း တော်လှန်	3
 ပုန်ကန်ရန် ကရင် (ကေအဲန်ယူ)၊ ကရင်နီ (ကေအဲန်ပီပီ)၊ ကချင် (ကေအိုင်အို)၊ ရှမ်း (အက်စ်အက်စ်ပီပီ)၊ ပလောင် 	3
(ပီအက်စ်အယ်လ်အေ)၊ ပအို့ဝ် (ပီအဲန်အို)၊ မွန် (အဲန်အမ်အက်စ်ပီ)၊ ဝ (ဒဗလျူအဲန်အို)နဲ့ ရခိုင် (အေအယ်လ်ပီ) တိုင်းရင်းသား 	3
လက်နက်ကိုင် အဖွဲ့တွေ ပူးပေါင်းပြီး အမျိုးသား ဒီမိုကရေစီ တပ်ပေါင်းစု (National Democratic Front, NDF) ကို 	3
တိုင်းရင်းသား လွတ်မြောက် နယ်မြေ တနေရာမှာ ဖွဲ့စည်း လိုက်ကြတယ်။	3
ပြည်သူ လူထုရဲ့ ဆင်းရဲ ကြပ်တည်း ဒုက္ခတွေကို မကြည့်ရက်တဲ့ ဗိုလ်ကြီး အုန်းကျော်မြင့် ဦးဆောင်တဲ့ တပ်မတော် အရာရှိ 	3
၅ ဦးဟာ ဦးနေဝင်းကို လုပ်ကြံ သတ်ဖြတ်ကာ တပ်မတော် ကာကွယ်ရေး ဦးစီးချုပ်နဲ့ ကာကွယ်ရေး ဝန်ကြီး အဖြစ် 	3
တာဝန် ထမ်းဆောင် နေတဲ့ ဗိုလ်ချုပ်ကြီး သူရ တင်ဦး (အကျယ်ချုပ် ကျခံနေရတဲ့ အဖွဲ့ချုပ် ဒု-ဥက္ကဋ္ဌ) နိုင်ငံတော် အကြီးအကဲ 	3
အဖြစ် တင်မြှောက်မဲ့ အကြံအစည်ကို စီစဉ် ခဲ့ကြတယ်။ ဒါပေမဲ့ သူတို့ ကြံစည်ထားတဲ့ အတိုင်း ဗိုလ်ချုပ်ကြီး နေဝင်းကို	3
 လုပ်ကြံမဲ့ ရက်မှာ မလုပ်ကြံနိုင် ဖြစ်ခဲ့ရာ ကနေ သူတို့ တတွေရဲ့ အကြံအစည်ကို ထောက်လှမ်းက အနံခံ မိသွားပြီး ဖမ်းဆီး	3
 ထိန်းသိမ်းခြင်း တရား စွဲဆိုခြင်းကို ခံလိုက် ကြရတယ်။ ဒီနောက် ၁၉၇၇ ဇန်နဝါရီလ ၁၁ ရက်နေ့မှာ အဲဒီ အမှုကို အထူး	3
 တရားရုံး စီရင်ချက် ချခဲ့တယ်။ ဦးဆောင်သူ ဗိုလ်ကြီး အုန်းကျော်မြင့်ကို သေဒဏ် ပေးခဲ့ပြီး၊ ဗိုလ်ချုပ်ကြီးဟောင်း သူရ	3
တင်ဦး (အကျယ်ချုပ် ကျခံနေရတဲ့ အဖွဲ့ချုပ် ဒု-ဥက္ကဋ္ဌ) နဲ့ အခြား ပါဝင်သူ တပ်မတော် အရာရှိ တွေကို နှစ်ရှည်	3
 ထောင်ဒဏ်တွေ ချမှတ် လိုက်တယ်။	3
၁၉၇၇ ခုနှစ်၊ ဖေဖော်ဝါရီ ၂၁ ရက်နေ့ ကနေ မတ် ၁ ရက်နေ့ အထိ ကျင်းပတဲ့ မဆလ ပါတီ တတိယ အကြိမ်	3
 ကွန်ဂရက် ကနေ လက်ဝဲသမား အများစု ပါဝင်တဲ့ ဗဟို ကော်မတီ ၄၁ ဦးကို ထုတ်လိုက်ပြီး၊ ပါတီ ဗဟို ကော်မတီ 	3
ဝင်သစ် ရ၄ ဦးကို ခန့်အပ် ခဲ့တယ်။ အဲဒီ ဗဟို ကော်မတီဝင် ရ၄ ဦး ထဲမှာ ၄၂ ဦးက စစ်ဗိုလ်တွေ ဖြစ်တယ်။	3
၁၉၇၈ ခုနှစ်၊ ဇန်နဝါရီလမှာ လွှတ်တော် ကိုယ်စားလှယ် ၄၆၄ ဦး ပါဝင်တဲ့ ပြည်သူ့ လွှတ်တော် ရွေးကောက်ပွဲတွေ 	3
ကျင်းပခဲ့တယ်။ မတ်လ ရ ရက်နေ့မှာ ဦးနေဝင်းကို နိုင်ငံတော် သမ္မတနဲ့ မဆလ ပါတီ ဥက္ကဋ္ဌ အဖြစ် ပြန်တင် တင်မြှောက် 	3
ခဲ့ကြပြီး၊ မတ်လ ၂၉ ရက်နေ့မှာ ဝန်ကြီးချုပ် အဖြစ် ဦးမောင်မောင်ခကို ခန့်အပ်ခဲ့တယ်။	3
၁၉၈၁ ခုနှစ်၊ ဩဂုတ်လ ၈ ရက်နေ့မှာ မဆလရဲ့ စတုတ္ထ အကြိမ်မြောက် ပါတီ ညီလာခံ (ကွန်ဂရက်) ကို ကျင်းပခဲ့တယ်။ အဲဒီ 	3
ညီလာခံမှာ ဦးနေဝင်းက သူ သမ္မတ ရာထူး သက်တမ်း ကုန်ဆုံးတဲ့ နိုဝင်ဘာလမှာ ရာထူးက အနား ယူတော့မယ်လို့ ကြေညာခဲ့တယ်။	3
အောက်တိုဘာလ ၄ ရက်နေ့က စပြီး အဖွဲ့ဝင် ၄၇၅ ဦး ပါဝင်တဲ့ ပြည်သူ့ လွှတ်တော် ရွေးကောက်ပွဲတွေ ကျင်းပခဲ့တယ်။ ၉ 	3
ရက်နေ့မှာ နိုင်ငံတော် သမ္မတနဲ့ နိုင်ငံတော် ကောင်စီ ဥက္ကဋ္ဌ အဖြစ် ဦးစန်းယုကို ရွေးချယ် တက်မြှောက် လိုက်ကြတယ်။ 	3
ဦးနေဝင်း ကတော့ ပါတီ ဥက္ကဋ္ဌ အဖြစ်နဲ့ တိုင်းပြည်ရဲ့ အာဏာကို ချုပ်ကိုင် ထားဆဲ ဖြစ်တယ်။	3
၁၉၈၃ ခုနှစ်၊ မေလ ၁၈ ရက်နေ့မှာ ဦးနေဝင်းက သူကို ပခုံးချင်းယှဉ် ခွာရာ တိုင်းလာတဲ့ မဆလ ပါတီ တွဲဖက် အထွေထွေ 	3
အတွင်းရေးမှူး လည်းဖြစ်၊ ထောက်လှမ်းရေး အကြီးအကဲ လည်းဖြစ်တဲ့ မျက်မှန် ဦးတင်ဦးကို ရာထူး နေရာ အားလုံးက 	3
ဖယ်ရှား လိုက်ပြီး ဖမ်းဆီး ချုပ်နှောင်က ထောင်နှစ်ရှည် ချခဲ့တယ်။ ဇူလိုင်လ ၂၂ ရက်နေ့မှာ ပါတီ တွဲဖက် အထွေထွေ 	3
အတွင်းရေးမှူး အဖြစ် (နောက်ပိုင်းမှာ ရန်ကုန်က သားသတ်သမား အဖြစ် ကမာ္ဘ ကျော်လာမဲ့) စိန်လွင်ကို အစားထိုး ခန့်အပ် ခဲ့တယ်။	3
၁၉၈၃၊ နိုဝင်ဘာလ ၄ ရက်နေ့မှာ မြန်မာနိုင်ငံကို အလည်အပတ် ရောက်ရှိလာတဲ့ တောင်ကိုရီးယား ဝန်ကြီးချုပ်နဲ့ အဖွဲ့ 	3
အာဇာနည် ဗိမာန်ကို သွားရောက် ဂါဝရ ပြုနေစဉ် မြောက်ကိုရီယား သူလှျိုတွေက ဗုံးခွဲ လုပ်ကြံမှု တခု ဖြစ်ပွားခဲ့ရာ 	3
တောင်ကိုရီယား ဝန်ကြီး အချို့နဲ့ ထိပ်တန်း အရာရှိကြီး ၂၁ ဦး သေဆုံး ခဲ့ရတယ်။ တောင်ကိုရီးယား ဝန်ကြီးချုပ်နဲ့ မဆလ 	3
ပါတီ ခေါင်းဆောင် တွေက အာဇာနည် ဗိမာန်ကို အရောက် အနည်းငယ် နောက်ကျတဲ့ အတွက် သေဘေးက လွတ်ခဲ့ရတယ်။ 	3
နောက်ပိုင်းမှာ အဲဒီ ဗုံးခွဲခဲ့တဲ့ မြောက်ကိုရီယား သူလှျို တွေကို ရန်ကုန်မှာပဲ ဖမ်းမိ ခဲ့တယ်။	3
၁၉၈၅ ဩဂုတ်လမှာ ကျင်းပခဲ့တဲ့ ပဥ္စမ အကြိမ် မဆလ ပါတီ ည ီလာခံက ရ ရက်နေ့မှာ ပါတီ ဥက္ကဋ္ဌ အဖြစ် ဦးနေဝင်းကို 	3
ပြန်လည် ရွေးမြောက်ခဲ့ပြီး၊ နေရာ အသစ် ဖြစ်တဲ့ ပါတီ ဒု-ဥက္ကဋ္ဌ အဖြစ် ဦးစန်းယုကို ရွေးချယ် လိုက်ကြတယ်။ အဲဒီနှစ် 	3
အောက်တိုဘာ ၆ ရက်နေ့က စပြီး အဖွဲ့ဝင် ၄၈၉ ဦး ပါဝင်တဲ့ ပြည်သူ့ လွှတ်တော် ရွေးကောက်ပွဲတွေ ကျင်းပခဲ့တယ်။ ၁၆	3
 ရက်နေ့မှာ မဆလ ဗဟို ကော်မတီဝင် တဦး ဖြစ်တဲ့ ကချင် တိုင်းရင်းသားသား ဗိုလ်ချုပ် ခွန်ဖန်ကို ကေအိုင်အေ အဖွဲ့က	3
 မြစ်ကြီးနား မြို့ပေါ်မှာ လုပ်ကြံ သတ်ဖြတ်ခဲ့တယ်။	3
၁၉၈၇ ခုနှစ်၊ ဇန်နဝါရီလမှာ ဗမာပြည် ကွန်မြူနစ် ပါတီ (ဗကပ) ဌာနချုပ် ဖြစ်တဲ့ ပန်းဆန်းကို မဆလ စစ်တပ်က နှစ်လကြာ	3
 ထိုးစစ်ကြီး ဆင်နွှဲပြီး သိမ်းယူ လိုက်တယ်။ ဒေသခံ တိုင်းရင်းသား ၆,၀၀ဝ လောက် နယ်စပ်ကို ဖြတ်ပြီး တရုတ် ပြည်ထဲမှာ ခိုလှုံ ခဲ့ကြရတယ်။	3
၁၉၈၇ ခုနှစ်မှာ ပြည်သူ လူထုတွေ လက်တွင်း လှယ်လည် သုံးစွဲ နေတဲ့ ကျပ်ငွေ စက္ကူတွေကို ၂ ကြိမ် တိုင်တိုင် မဆလ 	3
တပါတီ အာဏာရှင် အစိုးရက သိမ်းယူ ခဲ့တဲ့ ငွေစက္ကူ အရေးအခင်းက အစ ပြုပြီး၊ ၁၉၈၈ နှစ်ဦးပိုင်းမှာ ၂၆ နှစ်ကျော် 	3
မဆလရဲ့ ဖိနှိပ် အုပ်ချုပ်မှု၊ အကျင့်ပျက် ခြစားမှု တွေနဲ့ တစတစ ဆင်းရဲ ကြပ်တည်း လာတဲ့ စီးပွားရေး အခြေအနေ 	3
တွေကြောင့် ကျောင်းသား တွေဟာ ပြည်သူ လူထုရဲ့ ထောက်ခံ အားပေးမှုနဲ့ မဆလရဲ့ တပါတီ အာဏာရှင် အုပ်စိုးမှုကို မတ်လ 	3
၁၃ ရက် စက်မှု တက္ကသိုလ် ကျောင်းသား ကိုဖုန်းမော် အရေးအခင်း (ကိုဖုန်းမော်ဟာ မဆလ လုံထိန်း တပ်ဖွဲ့ရဲ့ 	3
ပစ်ခတ်မှုကြောင့် သေဆုံး ခဲ့ရပြီး၊ သူ့ကို ဗိုလ်ဘွဲ့ ပေးအပ်ကာ သူ့ ကျဆုံးတဲ့ မတ်လ ၁၃ ရက်နေ့ကို မြန်မာနိုင်ငံ 	3
လူ့အခွင့်အရေးနေ့ အဖြစ် သတ်မှတ် ခဲ့တယ်။)၊ မတ်လ ၁၆ ရက် အင်းယား ကန်ဘောင်မှာ လုံထိန်း တွေက ဆန္ဒပြ 	3
ကျောင်းသူ ကျောင်းသား တွေကို ပစ်ခတ် သတ်ဖြတ် ခဲ့သလို၊ ကျောင်းသူ အချို့ ကိုလည်း မုဒိန်းကျင့် သတ်ဖြတ် ခဲ့တဲ့ 	3
တံတားနီ အရေးအခင်း၊ ဇွန်လ ၂၁ ရက်နေ့ မြေနီကုန်း မီးပွိုင့် အနီးမှာ ဆန္ဒပြ ချီတက် လာကြတဲ့ သူငယ်တန်း၊ အလယ်တန်း၊ 	3
အထက်တန်း ကျောင်းသူ ကျောင်းသား တွေကို လုံထိန်းနဲ့ စစ်တပ် တွေက သေနတ်ပစ် ကားနဲ့ တိုက်ကြိတ် သတ်ဖြတ် 	3
ချေမှုန်းခဲ့တဲ့ မြေနီကုန်း အရေးအခင်း တွေနဲ့ တဆင့်ပြီး တဆင့် စိန်ခေါ် အံတုခဲ့တယ်။	3
ဒီလို ကျောင်းသား ပြည်သူ တွေရဲ့ အံတုမှု တွေကြောင့် ၁၉၈၈ ဇူလိုင်လ ၂၅ ရက်နေ့မှာ ဦးနေဝင်း ပါတီ ဥက္ကဋ္ဌ အဖြစ် 	3
နုတ်ထွက် ပေးခဲ့ရသလို၊ ၂၆ ရက်နေ့မှာ ဦးစန်းယုလည်း သမ္မတ အဖြစ်က နုတ်ထွက် ပေးခဲ့ရတယ်။ ဇူလိုင်လ ၂၇ ရက်နေ့ 	3
မှာတော့ ကမာ္ဘကျော် ရန်ကုန်က သားသတ်သမား စိန်လွင် ပါတီ ဥက္ကဋ္ဌနဲ့ နိုင်ငံတော် သမ္မတ ဖြစ်လာခဲ့တယ်။ နိုင်ငံတော် 	3
ကောင်စီ အတွင်းရေးမှူး ဦးထွန်းတင်က ဝန်ကြီးချုပ်နဲ့ ဒေါက်တာ မောင်မောင်က နိုင်ငံတော် ပြည်သူ့ ဥပဒေ အကျိုးဆောင် အဖွဲ့ ဥက္ကဋ္ဌတို့ ဖြစ်လာ ကြတယ်။	3
ဒီနောက်မှာတော့ တိုင်းရင်းသား ပြည်သူ တရပ်လုံး လှည်းနေ လှေအောင်း မြင်းဇောင်း မကျန် တော်လှန် အုံ့ကကြတဲ့ 	3
ရှစ်လေးလုံး ပြည်သူ့ အရေးတော်ပုံကြီး ဖြစ်ပွား လာတော့တယ်။ ဩဂုတ်လ ၂၂ ရက်နေ့ ပါတီ ဥက္ကဋ္ဌနဲ့ သမ္မတ ရာထူး 	3
