title	category
ဩစတြေးလျ ကုန်းမကြီးပေါ်တွင် ဩစတြေးလျ နေရင်းလူမျိုးတို့ နေထိုင် လာခဲ့ကြ သည်မှာ နှစ်ပေါင်း ၄၂၀၀၀ ကျော်မျှ 	2
ရှိပြီဖြစ်သည်။ မြောက်ဖက်အရပ်မှ တံငါသည်များ တစ်ခါတစ်ရံလာရောက်မှုနှင့် ဥရောပမှ ဒတ်ချ်လူမျိုး စူးစမ်းရှာဖွေသူတို့၏ ၁၆၀၆ 	2
ခု ရှာဖွေတွေ့ရှိမှု အပြီးတွင် ဩစတြေးလျအရှေ့ခြမ်းကို ဗြိတိသျှတို့က ပိုင်နက်အဖြစ် ၁၇၇၀ တွင် ကြေငြာခဲ့သည်။ 	2
အစကနဦးပိုင်းတွင် ၂၆ ဇန်နဝါရီ ၁၇၈၈ မှ အစပြု၍ နယူး ဆောက်ဝေး ကိုလိုနီဒေသသို့ ရာဇဝတ်မှု ကျူးလွန်သူတို့အား ပို့လွှတ်ရာ 	2
ဒေသအဖြစ် အသုံးပြုခြင်းအားဖြင့် အင်္ဂလိပ်တို့ စတင် ရောက်ရှိလာခဲ့သည်။ လူဦးရေ တိုးပွားလာပြီး နယ်မြေသစ်များ ရှာဖွေတွေ့ရှိ 	2
လာသည်နှင့်အမျှ ၁၉ ရာစုနှစ်တွင် ဗြိတိသျှ၏ ကိုယ်ပိုင် အုပ်ချုပ်ခွင့် ရသော ရေမြေခြား ကိုလိုနီတိုင်းကြီး ၅ တိုင်းကို ထပ်မံ 	2
တည်ထောင်ခဲ့သည်။	2
ဇန်နဝါရီလ ၁ ရက် ၁၉၀၁ တွင် ကိုလိုနီတိုင်းကြီး ၆ တိုင်းကို ဖက်ဒရယ်စနစ်ဖြင့် ပူးပေါင်းခဲ့ပြီး ဩစတြေးလျ ဓနသဟာယနိုင်ငံကို 	2
ထူထောင်ခဲ့သည်။	2
မာတိကာ	2
၁ဝေါဟာရသမိုင်း	2
၂နိုင်ငံသမိုင်း	2
၃နိုင်ငံရေး	2
၃.၁အစိုးရ၏ အချုပ်အခြာအာဏာ ခွဲဝေသတ်မှတ်ပုံ	2
၃.၁.၁ဥပဒေပြုရေး အာဏာ	2
၃.၁.၂အုပ်ချုပ်ရေး အာဏာ	2
၃.၁.၃တရားစီရင်ရေး အာဏာ	2
၃.၂ပါလီမန်	2
၃.၃နိုင်ငံရေးပါတီများ	2
၄ပြည်နယ်များနှင့် ဒေသကြီးများ	2
၄.၁နယူးဆောက်သ်ဝေးလ်စ်ပြည်နယ်	2
၄.၂ကွင်းစလန်ပြည်နယ်	2
၄.၃တောင်ပိုင်း ဩစတြေးလျ ပြည်နယ်	2
၄.၄တက်စ်မေးနီးယား ပြည်နယ်	2
၄.၅ဝိတိုရိယ ပြည်နယ်	2
၄.၆အနောက်ပိုင်း ဩစတြေးလျ ပြည်နယ်	2
၄.၇ဩစတြေးလျနိုင်ငံ မြောက်ပိုင်းဒေသကြီး	2
၄.၈ဩစတြေးလျ မြို့တော် ဒေသကြီး	2
၅နိုင်ငံခြားဆက်ဆံရေး	2
၆ပထဝီဝင်အနေအထား	2
၇ပတ်ဝန်းကျင်	2
၈စီးပွားရေး	2
၉နေထိုင်သူ လူမျိုးများ	2
၉.၁ကနဦးနေထိုင်သူ တိုင်းရင်းသားမျိုးနွယ်စုများ	2
၉.၂အစောပိုင်း ဝင်ရောက်အခြေချ ဥရောပသားများ	2
၁၀ဘာသာစကား	2
၁၁ယုံကြည်ကိုးကွယ်မှု	2
၁၂ပညာရေး	2
၁၃ရိုးရာဓလေ့များနှင့် အထိမ်းအမှတ်များ	2
၁၃.၁ဩစတြေးလျနိုင်ငံသားများအတွက် နေ့ကြီးရက်ကြီးများ	2
၁၃.၁.၁	2
၁၃.၁.၂အန်းဇာက်ခ်နေ့ (Anzac Day)	2
၁၃.၂ဩစတြေးလျနိုင်ငံနှင့် လူမျိုးစုများကို ကိုယ်စားပြုသော အလံများ	2
၁၃.၂.၁ဩစတြေးလျနိုင်ငံတော်အလံ	2
၁၃.၂.၂ဩစတြေးလျနိုင်ငံ အက်ဘော်ရစ်ဂျင်နယ် (Aboriginal) အလံ	2
၁၃.၂.၃တောရက်စ် ရေလက်ကြားကျွန်းသား (Torres Strait Islander) အလံ	2
၁၃.၃ဓနသဟာယ တံဆိပ်အမှတ်အသား	2
၁၃.၄ဩစတြေးလျနိုင်ငံကို ကိုယ်စားပြုသောပန်း	2
၁၃.၅ဩစတြေးလျနိုင်ငံကို ကိုယ်စားပြုသော အရောင်များ	2
၁၃.၆ဩစတြေးလျနိုင်ငံကို ကိုယ်စားပြုသော ကျောက်မျက်	2
၁၄ရည်ညွှန်းချက်များ	2
ဝေါဟာရသမိုင်း	2
Australia ဟူသောစကားလုံးသည် လက်တင်ဘာသာစကား australis မှ ဆင်းသက် လာသည်။ တောင်ပိုင်း 	2
"southern" ဟု အဓိပ္ပါယ်ရသည်။ ရောမခေတ်က "unknown land of the south" အမျိုးအမည် 	2
မသိသေးသော ကမ္ဘာ့တောင်ပိုင်းကုန်းမြေ (terra australis incognita) ဟု ခေါ်ဝေါ်ခဲ့ကြကြောင်း 	2
ဒဏ္ဍာရီလာပုံပြင်များအရ သိရှိရသည်။ ခိုင်လုံသော အထောက်အထား မှတ်တမ်းအနေဖြင့် ၁၆၂၅ခုနှစ်တွင် မာစတာ ဟက္ကလွတ် 	2
ရေးသားသော "A note of Australia del Espíritu Santo" စာအုပ်တွင် Australia 	2
ဟူသောစကားလုံးကို သုံးနှုန်းထားကြောင်း ပထမဆုံး တွေ့ရှိရသည်။ ၁၆၃၈ ခုနှစ်တွင် ဩစတြေးလျမြေပေါ်သို့ ပထမဆုံး 	2
အခြေချခဲ့သော ဒတ်ချ်အရှေ့အိန္ဒိယကုမ္ပဏီ၏ မှတ်တမ်းများတွင် Australische ဟု ရေးသားသုံးနှုန်းခဲ့ကြသည်။ 	2
ဟူသော စကားလုံးကို တွင်ကျယ်စွာ အသုံးပြုလာကြသည်မှာ ၁၈၀၄ ခုနှစ်ရောက်မှ ဖြစ်သည်။ မက်သယူး ဖလင်းဒါးစ်က ၁၈၁၄ 	2
ခုနှစ်တွင် ထုတ်ဝေသော A Voyage to Terra Australis ဟူသည့် စာတမ်းများနှင့် ရေပုံများတွင် 	2
စတင်သုံးစွဲလိုက်ခြင်းဖြစ်သည်။ ၁၈၁၇ ခုနှစ် ဒီဇင်ဘာလ ၁၂ ရက်နေ့တွင် အင်္ဂလိပ်ကိုလိုနီအုပ်ချုပ်ရေးရုံးမှ တရားဝင် 	2
စတင်ခေါ်ဝေါ်သုံးစွဲခဲ့သည်။ ၁၈၂၄ ခုနှစ်တွင် Admiralty မှ သဘောတူလက်ခံပြီး ဩစတြေးလျတိုက်ဟု တရားဝင် 	2
ပြဌာန်းလိုက်သည်။	2
နိုင်ငံသမိုင်း	2
လွန်ခဲ့သောနှစ်ပေါင်း ၄၀,၀၀၀ မှ ၆၀,၀၀၀ ကြားခန့်လောက်ကတည်းက ဩစတြေးလျတိုက်တွင် လူသားတို့ စတင်အခြေချ 	2
နေထိုင်ခဲ့ကြသည်ဟု ပညာရှင်များ တွက်ဆကြသည်။ [၂]ကုန်းမြေ အနေအထား အနီးဆုံးဖြစ်သော အရှေ့တောင်အာရှဒေသမှ 	2
ပင်လယ်ကိုဖြတ်သန်းကာ ရောက်ရှိလာခြင်း ဖြစ်နိုင်ကြောင်း ပြောဆိုကြသည်။ ၁၈ ရာစုနှစ် ဥရောပတိုက်သားများ 	2
စတင်ရောက်ရှိလာချိန်အထိ အဆိုပါ ဒေသခံ ဩစတြေးလျ တိုင်းရင်းသားများမှာ အမဲလိုက်ခြင်း၊ 	2
ယာဇ်နတ်ပူဇော်ပသခြင်းတို့ဖြင့်သာ အသက်မွေးကြကြောင်း မှတ်တမ်းများအရ သိရှိရသည်။	2
နိုင်ငံရေး	2
ဖက်ဒရယ်ပြည်ထောင်စုအပေါ်အခြေခံထားသော စည်းမျဉ်းခံဘုရင်စနစ် ဒီမိုကရေစီနိုင်ငံဖြစ်သည်။ နိုင်ငံတော်၏ အကြီးအကဲမှာ 	2
ဒုတိယမြောက် အဲလီဇဘက် ဘုရင်မကြီး ဖြစ်သည်။ ဘုရင်ခံချုပ်တွင် အာဏာရှိသော်လည်း သာမာန်အားဖြင့် ဝန်ကြီးချုပ်မှသာ 	2
နိုင်ငံကို အုပ်ချုပ်သည်။ သို့ရာတွင် ဘုရင်ခံချုပ်သည် ဝန်ကြီးချုပ်ကို ကျော်လွန်၍ အာဏာသုံးပိုင်ခွင့် ရှိကြောင်းကို ၁၉၇၅ ခုနှစ် 	2
ဖွဲ့စည်းပုံ အခြေခံဥပဒေ အကျပ်အတည်းဖြစ်ချိန်တွင် ဘုရင်ခံချုပ်က ဝတ္တလမ်အစိုးရအဖွဲ့ကို ဖျက်သိမ်းပစ်ခဲ့ခြင်းဖြင့် ပြသခဲ့သည်။ 	2
အစိုးရတွင် အာဏာပိုင်အဖွဲ့အစည်း သုံးရပ်ရှိသည်။ ဥပဒေပြုရေး၊ အုပ်ချုပ်ရေးနှင့် တရားစီရင်ရေးတို့ဖြစ်ကြသည်။	2
အစိုးရ၏ အချုပ်အခြာအာဏာ ခွဲဝေသတ်မှတ်ပုံ	2
ဩစတြေးလျနိုင်ငံ ဖွဲ့စည်းပုံအခြေခံဥပဒေသည် အစိုးရ၏အချုပ်အခြာအာဏာကို ပုဂ္ဂိုလ်တစ်ဦးတစ်ယောက် သို့မဟုတ် 	2
အဖွဲ့အစည်းတစ်ဖွဲ့က ချုပ်ကိုင်ခြင်းမရှိစေရန် အောက်ပါအတိုင်း အစိုးရ၏ အာဏာပိုင်အဖွဲ့ သုံးခုကြားတွင် ခွဲဝေအုပ်ချုပ်စေသည်။ 	2
ထိုအစိုးရ အာဏာပိုင်အဖွဲ့ သုံးဖွဲ့၏ လုပ်ပိုင်ခွင့်အာဏာများမှာ ဥပဒေပြုရေး အာဏာ၊ အုပ်ချုပ်ရေး အာဏာ နှင့် တရားစီရင်ရေး 	2
အာဏာတို့ဖြစ်ကြသည်။	2
ဥပဒေပြုရေး အာဏာ	2
လွှတ်တော်သည် ဥပဒေပြုရေး နှင့် ဥပဒေပြင်ဆင်ရေး ဆိုင်ရာလုပ်ပိုင်ခွင့် အာဏာရှိသည်။ ၎င်း လွှတ်တော်ကို ဩစတြေးလျနိုင်ငံ 	2
ပြည်သူလူထုက ရွေးချယ်တင်မြှောက်ထားသော လွှတ်တော်ကိုယ်စားလှယ်များဖြင့် ဖွဲ့စည်းထားသည်။	2
အုပ်ချုပ်ရေး အာဏာ	2
ဥပဒေပြုရေးကပြဌာန်းထားသော တရားဥပဒေများကို အကောင်ထည်ဖော် အသက်သွင်းရန်အလုပ်မှာ 	2
အုပ်ချပ်ရေးအာဏာြဖစ်သည်။ ထိုအုပ်ချုပ်ရေးအဖွဲ့တွင် ဩစတြေးလျနိုင်ငံ ဝန်ကြီးများနှင့် ဘုရင်ခံချုပ်တို့ပါဝင်သည်။ 	2
ဝန်ကြီးတစ်ဦးစီသည် အစိုးရဌာနတစ်ခု၊ သို့မဟုတ် တစ်ခုထက်ပိုသောဌာနများကို တာဝန်ယူကြရသည်။	2
တရားစီရင်ရေး အာဏာ	2
ဩစတြေးလျနိုင်ငံတွင် တရားသူကြီးများသည် တရားဥပဒေကို အဓိပ္ပာယ်ဖွင့်ဆိုရန်နှင့် လက်တွေ့ကျင့်သုံးဖော်ဆောင်ရန် 	2
အခွင့်အာဏာရှိသည်။ တရားရုံးနှင့် တရားသူကြီးများသည် လွှတ်တော်နှင့် အစိုးတို့၏ ဩဇာလွှမ်းမိုးမှုအောက်တွင်မရှိသော 	2
တရားစီရင်ရေးအတွက် သီးသန့်တည်ရှိသောအဖွဲ့ဖြစ်သည်။	2
ပါလီမန်	2
ပါလီမန်တွင် လွှတ်တော်နှစ်ရပ် ပါဝင်သည်။ အထက်လွှတ်တော် ကိုယ်စားလှယ်ဦးရေ (၇၆) နေရာနှင့် အောက်လွှတ်တော် 	2
ကိုယ်စားလှယ်ဦးရေ (၁၅၀) နေရာတို့ဖြင့် ဖွဲ့စည်းထားသည်။ ပါလီမန်မှ အစိုးရအဖွဲ့ကို ဖွဲ့စည်းပြီး ခေါင်းဆောင်မှာ 	2
ဝန်ကြီးချုပ်ဖြစ်သည်။	2
နိုင်ငံရေးပါတီများ	2
နိုင်ငံရေးပါတီ အဓိကပြိုင်ဘက် ပါတီနှစ်ခုရှိသည်။ ဩစတြေးလျန်း လေဘာပါတီနှင့် နှစ်ပါတီ ညွန့်ပေါင်းအဖွဲ့တို့ ဖြစ်သည်။ 	2
ညွန့်ပေါင်းအဖွဲ့တွင် လစ်ဘရယ်ပါတီနှင့် နေရှင်နယ်ပါတီတို့ ပူးပေါင်းထားခြင်းဖြစ်သည်။ သဂရင်းနှင့် ဩစတြေးလျန်းဒီမိုကရက်တို့ 	2
ကဲ့သို့သော အခြားနိုင်ငံရေး ပါတီငယ်များလည်း ရှိသေးသည်။	2
ပြည်နယ်များနှင့် ဒေသကြီးများ	2
ပြည်နယ် (၆)ခုရှိသည်။ နယူးဆောက်သ်ဝေးလ်စ် (New South Wales - NSW)၊ ကွင်းစ်လန် 	2
(Queensland - QLD)၊ တောင်ပိုင်း ဩစတြေးလျ (South Australia - SA)၊ တက်စ်မေးနီးယား 	2
(Tasmania - TAS)၊ ဝိတိုရိယ (Victoria - VIC)၊ အနောက်ပိုင်း ဩစတြေးလျ (Western 	2
Australia - WA) တို့ဖြစ်ကြသည်။ ထို့အပြင် အဓိက ဒေသကြီး နှစ်ခုရှိသည်။ ဩစတြေးလျနိုင်ငံ မြောက်ပိုင်းဒေသကြီး 	2
(Northern Territory - NT) နှင့် ဩစတြေးလျ မြို့တော် ဒေသကြီး (Australian Capital 	2
Territory - ACT) တို့ဖြစ်သည်။	2
နယူးဆောက်သ်ဝေးလ်စ်ပြည်နယ်	2
နယူးဆောက်သ်ဝေးလ်စ်ပြည်နယ်သည် ဗြိတိသျှလူမျိုးတို့ ကိုလိုနီနယ်မြေ စတင်ထူထောင်ခဲ့သော ပြည်နယ်တစ်ခု ဖြစ်သည်။ 	2
ဩစတြေးလျနိုင်ငံ၏ အကြီးဆုံးမြို့တော် ဆစ်ဒနီမြို့သည် နယူးဆောက်သ်ဝေးလ်စ်ပြည်နယ်တွင်း မြို့တော်ဖြစ်သည်။ ကမ္ဘာကျော် 	2
ဆစ်ဒနီ ဟာဘာဘရစ်ဂျ် (Harbour Bridge) - ဆိပ်ကမ်းတံတား နှင့် ဆစ်ဒနီ အော်ပရာဟာက်စ် (Opera 	2
House) ပြဇာတ်ရုံတို့မှာ ဆစ်ဒနီမြို့တော်၏ အထင်ကရနေရာများဖြစ်ကြသည်။ ၎င်းပြည်နယ်တွင်း၌ အက်ဘော်ရစ်ဂျင်နယ် 	2
(Aboriginal) တိုင်းရင်းသားလူမျိုးစုနွယ်များ အများဆုံးနေထိုင်ကြသည်။	2
ကွင်းစလန်ပြည်နယ်	2
အကျယ်တဝင့် ဖော်ပြထားသောဆောင်းပါး - ကွင်းစလန်ပြည်နယ်	2
ကွင်းစလန်ပြည်နယ်၏ မြို့တော်မှာ ဘရစ်စဘန် (Brisbane) မြို့ ဖြစ်သည်။ ဒုတိယ အကြီးဆုံး ကွင်းစလန်ပြည်နယ်၏ 	2
မြောက်ဘက်တွင် တောရက်စ် ရေလက်ကြားကျွန်းများ၊ အပူပိုင်းအမြဲစိမ်းသစ်တောများ၊ အပူချိန် သင့်တင့်လျောက်ပတ်သော 	2
ကမ်းရိုးတမ်း နေရာများ နှင့် ရာသီလိုက် ခြောက်သွေ့ကုန်းတွင်းပိုင်း တို့ ရှိကြသည်။ ဤ ပြည်နယ်တွင်း၌ ကမ္ဘာတွင်နာမည်ကြီးသော 	2
မဟာ ဘယ်ရီယာ သန္တာကျောက်တန်းကြီး (Great Barrier Reef) သည် အရှေ့ဖက်ကမ်းရိုးတမ်းတစ်လျှောက် သွယ်တန်းလျက်ရှိသည်။	2
တောင်ပိုင်း ဩစတြေးလျ ပြည်နယ်	2
အကျယ်တဝင့် ဖော်ပြထားသောဆောင်းပါး - တောင်ဩစ‌တြေးလျပြည်နယ်	2
တောင်ပိုင်း ဩစတြေးလျ ပြည်နယ်သည် ကျောက်ဆောင်ကမ်းပါး ပေါများထူထပ်သည်။ လူသိများကျော်ကြားသော ဝိုင်အရက်များ 	2
ထွက်သည့် နေရာများရှိသည်။ ၎င်းပြည်နယ်၏ မြို့တော်မှာ အယ်ဒန်(လ်)လေ (Adelaide) ဖြစ်ပြီး ကိုလိုနီခေတ်ချိန်က 	2
တည်ဆောက်ထားခဲ့သော ဗိသုကာလက်ရာမွန်များစွာ ကျန်ရစ်တည်ရှိဆဲဖြစ်သည်။	2
တက်စ်မေးနီးယား ပြည်နယ်	2
အကျယ်တဝင့် ဖော်ပြထားသောဆောင်းပါး - တက်စ‌မေးနီးယားကျွန်း	2
တက်စ်မေးနီးယား ပြည်နယ်သည် ဩစတြေးလျနိုင်ငံ၏ အသေးဆုံးပြည်နယ်ဖြစ်ပြီး၊ 'ဘေ့စ် စထရိတ်' ရေလက်ကြား (Bass 	2
Strait)က ထိုပြည်နယ်နှင့် ပင်မ ဩစတြေးလျတိုက်ကုန်းမြေကို ပိုင်းခြားထားသည်။ တက်စ်မေးနီးယားကျွန်းမြေပေါ်တွင် 	2
လူအနည်းစုသာနေထိုင်သည့် အပြင်လူသူ အရောက်အပေါက် နည်းသဖြင့် တော်တော်များများ ကုန်းမြေများမှာ သဘာဝ အတိုင်းရှိ၍ 	2
လူတို့၏ဒဏ် မခံရပေ။ တက်စ်မေးနီးယား ပြည်နယ်၏ မြို့တော်မှာ ဟိုးဘတ်ထ် (Hobart) ဖြစ်သည်။	2
ဝိတိုရိယ ပြည်နယ်	2
အကျယ်တဝင့် ဖော်ပြထားသောဆောင်းပါး - ဝိတိုရိယ ပြည်နယ်	2
ဝိတိုရိယ ပြည်နယ်မှာ ဩစတြေးလျတိုက်၏ ကုန်းတွင်းပိုင်းပြည်နယ်များတွင် အသေးဆုံးပြည်နယ် တစ်ခုဖြစ်သည်။ 	2
ထိုပြည်နယ်တွင် ၁၈၅၀ ခုနှစ်များတွင်း ရွှေထွက်စဉ်ကာလများက တည်ဆောက်ထားခဲ့သော အလွန်ကောင်းမွန်လှသည့် 	2
ဗိသုကာလက်ရာများ လည်းရှိသည်။ ဝိတိုရိယ ပြည်နယ်၏ မြို့တော်မှာ မဲလ်ဘုန်း (Melbourne) ဖြစ်သည်။	2
အနောက်ပိုင်း ဩစတြေးလျ ပြည်နယ်	2
အကျယ်တဝင့် ဖော်ပြထားသောဆောင်းပါး - အနောက်ဩစတြေးလျပြည်နယ်	2
အနောက်ပိုင်း ဩစတြေးလျ ပြည်နယ်သည် ဩစတြေးလျနိုင်ငံ၏ အကြီးဆုံးပြည်နယ်ဖြစ်သည်။ ပြည်နယ်၏ အရှေ့ဘက်တွင် 	2
သဲကန္တာရကြီးများရှိပြီး၊ အနောက်တောင်ဘက်တွင်မူ မြေဩဇာကောင်း၍ ကောက်ပဲသီးနှံ စိုက်ပျိုးရန် သင့်တော်သည့်အပြင်၊ 	2
ဝိုင်အရက်ချက်သည့် စပျစ်ပေါရာတည်နေရာဖြစ်သည်။ ထိုပြည်နယ်တွင် အဓိကအားဖြင့် သတ္တုတွင်းလုပ်ငန်း 	2
လုပ်ကွက်များကိုလုပ်ကြသည်။ ပြည်နယ်လူဦးရေ စုစုပေါင်း၏ လေးပုံသုံးပုံမှာ ၎င်းပြည်နယ်၏ မြို့တော်ဖြစ်သော ပတ်သ်မြို့ 	2
(Perth) တွင် မှီတင်းနေထိုင်ကြသည်။	2
ဩစတြေးလျနိုင်ငံ မြောက်ပိုင်းဒေသကြီး	2
အကျယ်တဝင့် ဖော်ပြထားသောဆောင်းပါး - မြောက်ဩစတြေးလျပြည်နယ်	2
ဩစတြေးလျနိုင်ငံ မြောက်ပိုင်းဒေသကြီး၏ မြောက်ဘက်တွင် အပူပိုင်းကုန်းမြေနှင့် တောင်ဘက်တွင် မြေနီ သဲကန္တာရတို့ရှိကြသည်။ 	2
လူဦးရေနည်းပြီး အများစုမှာ ထိုပြည်နယ်၏ မြို့တော် ဒါရ်ဝင်မြို့ (Darwin)တွင် နေထိုင်သည့်အပြင် ၎င်းဒါရ်ဝင်မြို့ နှင့် 	2
အဲလစ်စပရင်းစ် (Alice Springs)မြို့ကြားရှိ အဝေးပြေးကားလမ်းကြီးတလျောက်တွင် နေထိုင်ကြသည်။ 	2
အဲလစ်စပရင်းစ် (Alice Springs)မြို့သည် ဩစတြေးလျနိုင်ငံအလယ်တဝိုက်တွင် ခရီးသွားများ အလည်သွားရာ 	2
နာမည်ကြီး မြို့လေးတစ်မြို့ဖြစ်သည်။	2
ဩစတြေးလျ မြို့တော် ဒေသကြီး	2
ဩစတြေးလျ မြို့တော် ဒေသကြီး၏တည်နေရာသည် ဆစ်ဒနီမြို့ နှင့် မဲလ်ဘုန်းမြို့ကြားတွင်တည်ရှိသည်။ ဩစတြေးလျ မြို့တော် 	2
ဒေသကြီးဟုဆိုသည့်အတိုင်း ဩစတြေးလျနိုင်ငံ မြို့တော် ကန်ဘာရာ တည်ရှိရာပြည်နယ်ဖြစ်သည်။ ၎င်းမြို့တော် ကန်ဘာရာသည် 	2
လွှတ်တော် 'ပါလီမန် ဟောက်စ်' (Parliament House) နှင့် ဗဟိုတရားရုံး 'ဟိုင်းကော့တ်' (High 	2
Court) တို့ကဲ့သို့သော အရေးကြီးသည့် နိုင်ငံတော် အထင်ကရ အဖွဲ့အစည်းများ ရုံးစိုက်ရာ အရပ်ဖြစ်သည်။	2
ဩစတြေးလျတိုက်တွင် ကနဦးနေထိုင်သူ ဒေသခံ ဩစတြေးလျ တိုင်းရင်းသားများမှာ အက်ဘော်ရစ်ဂျင်နယ် 	2
(Aboriginal) နှင့်တောရက်စ် ရေလက်ကြားကျွန်းသား (Torres Strait Islander) 	2
တို့ဖြစ်သည်ဟု သမိုင်းအထောက်အထားများအရ သိရှိရသည်။ အက်ဘောင်ရစ်ဂျင်နယ် လူမျိုးစုများသည် ဩစတြေးလျတိုက်ကြီး၏ 	2
အဓိက ကုန်းတွင်းပိုင်းနေရာများ နှင့် တက်စ်မေးနီးယား တို့တွင် အစပျိုး မှီတင်းနေထိုင်ကြပြီး၊ တောရစ် 	2
ရေလက်ကြားကျွန်းသားများမှာတော့ ကွင်းစလန်ပြည်နယ်မြောက်ပိုင်းရှိ ကျွန်းများပေါ်တွင် နေထိုင်ခဲ့ကြပေသည်။ 	2
နေရာဒေသအလိုက် ထိုလူမျိုးစုများသည် မတူကွဲပြားသော စိတ်ဝင်စားဖွယ်ရာ ယဉ်ကျေးမှု လက္ခဏာများရှိကြသည်။ ထိုကနဦး 	2
နေထိုင်လာသူ တိုင်းရင်သားများ တွင် တူညီသော ယုံကြည်ချက်များ၊ အစဉ်အလာ ဓလေ့ထုံးတမ်းစဉ်လာ များလည်း ရှိပြီး 	2
ယနေ့တိုင် ဆက်လက်ထိန်းသိမ်းလာကြကာ ၎င်းတို့ကို သက်ဝင်ယုံကြည် နေကြသည်။ နေ့စဉ် မိမိတို့ ဘဝရှင်သန်မှုကို ၎င်းတို့ 	2
ယုံကြည်သော အရာများက လမ်းပြပို့ဆောင်သည်ဟု ယုံကြည်ကြ၏။ ထို့ပြင်သူတို့ နှစ်ပေါင်းများစွာသက်ရှင်နေထိုင်ခဲ့သော 	2
ရေမြေသဘာဝကြီး နှင့် ၎င်းတို့ ယုံကြည်ရာ အချင်းအရာတို့သည် ဆက်နွယ်မှုရှိသည်ဟု ခေတ်အဆက်ဆက် 	2
သယ်ဆောင်လာကြသော ပုံပြင်များက အထင်အရှားဖြစ်စေသည်။	2
အစောပိုင်း ဝင်ရောက်အခြေချ ဥရောပသားများ	2
ခရစ်သက္ကရာဇ် ၁၇၀၀ ခုနှစ်နောက်များမှ စ၍ ဥရောပနိုင်ငံသားများသည် ယခုလက်ရှိ ဩစတြေးလျတိုက် ကုန်းမြေကြီးကို 	2
စတင်တွေ့ရှိကာ ဝင်ရောက်နေထိုင်ကြသည်ဟု သမိုင်းအထောက်အထားများက ဖော်ပြထားသည်။ ၎င်းအထောက်အထားများအရ 	2
အစောဆုံးအနေဖြင့် ဂရိတ်ဗြိတိန်(Great Britain) နိုင်ငံသား များသည် ၂၆ ဇန်နဝါရီလ ၁၇၈၈ ခုနှစ်တွင် 	2
အကျဉ်းသားများ သယ်ဆောင်လာသော သင်္ဘောအစင်းပေါင်း ၁၁ စီးဖြင့် စတင်ရောက်ရှိလာခဲ့ကြသည်။ ထိုသင်္ဘော ၁၁ စီးကို 	2
ပထမသင်္ဘောစု - ဖတ်စ်တ် ဖလီးတ် (First Fleet) သမိုင်းတွင် မှတ်တမ်းတင်ထားကြသည်။ ထိုစဉ်က ဗြိတိန်နိုင်ငံ 	2
(Britain) ၏ တရားဥပဒေမှာ ပြင်းထန်လွန်းလှသဖြင့် ထောင်သွင်းအကျဉ်းချခံရသူ များလှပေရာ နိုင်ငံအတွင်းရှိ 	2
ထောင်များမှာ နေရာမလောက်မငှ ပြဿနာဖြစ်လာခဲ့သည်။ တစ်ချိန်တည်းမှာပင် ဗြိတိန်နိုင်ငံ (Britain) မှ စွန့်ဦးရှာဖွေ 	2
ကိုလိုနီနယ်မြေများကို စတင်တွေ့ရှိကာ သွားရောက် စူးစမ်းကြသူများစွာရှိခဲ့ရာ ဩစတြေးလျတိုက်သည်လည်း ဗြိတိန်ကိုလိုနီနယ် 	2
တစ်ခုဖြစ်ခဲ့သည်။ များပြားလှသော ထောင်သွင်း အကျဉ်းချထားသူများကို ကမ္ဘာကြီး အခြားတဘက်သို့ ပို့ဆောင် နယ်မြေ 	2
ချဲ့ထွင်ခြင်းသည်သာ ပြည့်ကျပ် နေသော နိုင်ငံတွင်းထောင်များ၏ ပြဿနာကို ဖြေရှင်းရာဖြစ်မည်ဟု ဆုံးဖြတ်ခဲ့ကြသည်။ ထိုသို့ဖြင့် 	2
နယူးဆောက်သ်ဝေးလ်စ်ပြည်နယ် နေရာသည် ၎င်းတို့ အခြေစတင်ချရာ နေရာြဖစ်သည်ဟု သမိုင်းပညာရှင်များ သုံးသပ်သည်။	2
ထို ရှေးဦး အခြေချ ကိုလိုနီနယ်မြေ၊ လက်ရှိ နယူးဆောက်သ်ဝေးလ်စ်ကို ကပ္ပတိန် အာသာ ဖိလစ်ပ် (Captain Arthur 	2
Phillip) ဆိုသူက ပထမဆုံး ဘုရင်ခံ အနေဖြင့် အုပ်ချုပ်သည်။ အစောပိုင်းနှစ်များတွင် ထိုနယ်မြေသစ်၌ 	2
အခက်အခဲများစွာကို ရင်ဆိုင်ကျော်ဖြတ်ပြီးနောက် ကိုလိုနီနယ်မြေဟု ကြေငြာလိုက်ပြီးနောက်ပိုင်းတွင် အကျဉ်းသားများသာမက 	2
ရိုးရိုး ဝင်ရောက်အခြေချလိုသူ အရပ်သားများပင် ဝင်ရောက်နေထိုင်လာခဲ့ကြရာ အဆင့်ဆင့် တိုးတက်စည်ကားလာခဲ့သည်။ 	2
တပြိုင်နက်ထဲမှာပင် တိုက်ကြီး၏ တခြားအပိုင်းများကိုလည်း ကိုလိုနီများ စတင်တည်ထောင်လာကြသည်။ အစောဆုံး 	2
သာမန်အခြေချလိုသူ အရပ်သားများသည် ဗြိတိန်နိုင်ငံ (Britain) နှင့် အိုင်ယာလန်နိုင်ငံ (Ireland) များမှ 	2
