title	category
၁၉၆၂-၆၅ ကာလအတွင်း ဦးချင်းစိန်သည် ရန်ကုန်တိုင်းလုံခြုံရေးနှင့် အုပ်ချုပ်မှုကော်မတီအဖွဲ့ဝင်၊ ပထမအကြိမ်နှင့် ဒုတိယအကြိမ် 	1
ပါတီညီလာခံများသို့ ရွေးချယ်စေလွှတ်သော ညီလာခံကိုယ်စားလှယ်၊ ရန်ကုန်တိုင်းပြည်သူ့ကောင်စီ တရားစီရင်ရေးအဖွဲ့၊ အမြတ်ခွန်နှင့် 	1
အယူခံအဖွဲ့တို့၌ အချိန်ပိုင်းအဖွဲ့ဝင်စသည်ဖြင့် ဆောင်ရွက်ခဲ့သည်။	1
ထို့ပြင် ကလေးဆေးရုံ ကြီးကြပ်ရေးအဖွဲ့ ဥက္ကဋ္ဌ၊ ရုပ်ရှင်ကောင်စီစည်းရုံးရေးကော်မတီဥက္ကဋ္ဌ၊ ပြည်လုံး 	1
ကျွတ်ဆန္ဒခံယူပွဲရန်ကုန်တိုင်းကော်မရှင်အဖွဲ့ဝင်၊ ပြည်သူ့လွှတ်တော်နှင့် ပြည်သူ့ကောင်စီအဆင့်ဆင့် ရွေးချယ်တင်မြေှာက်ပွဲ 	1
ရန်ကုန်တိုင်းကော်မရှင်အဖွဲ့ဝင်အဖြစ်လည်း တာဝန်ယူဆောင်ရွက်ခဲ့သည်။ ၁၉၈၃ ခုနှစ်တွင် ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်အဖြစ် 	1
ညောင်ဦးမြို့နယ် မဲဆန္ဒနယ်အမှတ်(၁)မှ ရွေးချယ်ခံရ သည်။ ဦးချင်းစိန်သည် ၁၉၈၅ ခုနှစ် နိုဝင်ဘာလ ၃ ရက်နေ့ တွင် ရန်ကုန်မြို့၌ 	1
ကွယ်လွန်သည်။ ကွယ်လွန်ချိန်တွင် ဇနီး ဒေါ်မြသိန်းနှင့် သားသမီးနှစ်ယောက် ကျန်ရစ်သည်။ [၁]	1
အရှေ့ပိုင်း ဆရာချစ်သည် သိချင်းရေးဆရာ လှည်းတန်း ဦးလူကလေး၊ဦးအောင်ချင်း ၊၁၂ လမ်းဆရာဖောင်၊ မန္တလေး ဆရာထာ တို့ နှစ် အတူ 	1
ခွေးတံဆိပ် ဓာတ်ပြားကုမ္ပဏီ၏ ပင်တိုင် စာရေး ဆရာတစ်ဦးဖြစ်သည်။ ဦးစွာ ပထမ အငြိမ့်များတွင် သီချင်းရေးပြီး ၁၉၀၉ 	1
ခု၊ခွေးတံဆိပ်ဓာတ်ပြား ပေါ်ပေါက်လာသည့်အခါ ဓာတ်ပြား သီချင်း များ ရေးသားခဲ့သည်။ အရှေ့ပိုင်း ဆရာချစ်သည် နန်းတော်ရှေ့ ဆရာတင် 	1
ထက်အသက်ကြီး သည်၊နန်းတော်ရှေ့ ဆရာတင်ကို အရှေ့ပိုင်းဆရာချစ်က ခွေးတံဆိပ်ဓာတ်ပြား ကုမ္ပဏီ နှင့် အဆက်အသွယ် ပြုပေးသဖြင့် 	1
သီချင်းများရေးရသည်၊ အဆိုတော်မကြည်အောင်သည် အရှေ့ပိုင်းဆရာချစ်ကြောင့်ပင် အဆိုတော် ဖြစ်လာရသည် ဟု ဆိုရမည်၊မကြည်အောင်အား 	1
ဆရာချစ်ကပင် ခွေးတံဆိပ်ဓာတ်ပြားကုမ္ပဏီ နှင့် ဆက်သွယ်ပေး ပြီး ဆရာချစ်၏ ကိုလေအိုးသီချင်းဖြင့် မကြည်အောင် နာမည်ကြီးလာသည်။ 	1
ကိုလေအိုးသီချင်းကို ဓတ်ပြား ထွက်လာသည်နှင့်ရောင်း၍ မလောက်အောင်စွံခဲ့သည်။ ဆရာချစ်သည် သီချင်းရေး ဆရာသာ 	1
မဟုတ်သေး၊လန်ဒန်အတ်ဦးအုန်းမောင် ကိုအကြောင်းပြု၍ ရုပ်ရှင် လောကတွင် သီချင်းလည်းရေး၊ သရုပ်ဆောင်လည်းလုပ် ခဲ့သည်၊ 	1
ဗိုလ်၀၊ဗိုလ်ကျော် စသည့် စတန့် ဇတ်ကားများတွင် ဒါရိုက်တာ ဦးတုတ်ကြီး၊ဦးချစ်ဖေ၊ဆားဘထွန်းတို့နှင့်အတူ သရုပ်ဆောင်ခဲ့ဘူးသည်။	1
ပအိုဝ်း ခေတ်ပေါ် တေးသီချင်းများကို ပထမဆုံး သီဆိုမွေးထုတ်ခဲ့သူ ခွန်သာဒွန်းသည် ကောဇာသက္ကရာဇ် ၁၃၀၆ ခု သီတင်းကျွတ်လာဆန်း 	1
(၈)ရက်နေ့တွင် တောင်ကြီးမြို့နယ် ဖာမွန်းကျေးရွာနေ ဗိုလ်ဟိန်မောင် (ပအမဖ ဥက္ကဋ္ဌ)နှင့် နန်းလွဉ်း တို့၏ ဖွားမြင်သည့် သားသမီး 	1
(၇)ဦးအနက် ဒုတိယ အကြီးဆုံးသော သားဖြစ်သည်။ ခွန်သာဒွန်းသည် အသက် (၇)နှစ်အရွယ်တွင် ကလောမြို့ ဂျိန်းစ်ဝတ် 	1
နှစ်ခြင်းခရစ်ယာန်ကျောင်း၌ စတင်ပညာသင်ကြားပြီး ပဉ္စမတန်းပညာကို သင်ယူစဉ် ဖခင်ဖြစ်သူ ဗိုလ်ဟိန်မောင်က လုပ်ကြံသတ်ဖြတ် 	1
ဖျောက်ဖျခြင်းကို ခံခဲ့ရသည်။ န၀မတန်း ပညာသင်နှစ်တွင် စာမေးပွဲကျရှုံးသဖြင့် "ကျနော်ဟာ အများထမင်းကို စားတယ်ဆိုတော့ အများရဲ့ 	1
ထမင်းကျေးဇူးကို ပြန်ဆပ်မည်ဟု" ဆိုကာ ကျောင်းထွက်ရန် သံဒိဋ္ဌာန်ချပြီး တောင်ကြီးမြို့နယ်၊ နားဗောင်ရွာတွင် ကျောင်းဆရာလုပ်ရန် 	1
ရည်ရွယ်ခဲ့သည်။ သို့သော်လည်း ကျောင်းထွက်မည်ဟု သူ၏ ဆုံးဖြတ်ချက်ကို သူ့အဖိုး ဖြားထွဉ်က သဘောမတူသဖြင့် ပညာကို 	1
ဆက်လက်သင်ကြားစေခဲ့သည်။ အသက် (၁၈)နှစ်အရွယ်တွင် တောင်ကြီးမြို့ အထက်တန်းကျောင်း အမှတ် (၂)တွင် 	1
ပညာဆက်လက်သင်ကြားခဲ့သည်။ ခရစ်သက္ကရာဇ် ၁၉၆၆ တွင် ဆေးသက္ကသိုလ်(၂) ရန်ကုန်တွင် တက်ရောက်ပညာသင်ယူခဲ့သည်။ ၁၉၇၂ တွင် 	1
ဆေးတက္ကသိုလ်တွင် ဘီဗွီအဲစ် တိ.မွေး.ကု တိရစ္ဆာန်ဆရာဝန်ဘွဲ့ကို ဆွတ်ခူးနိုင်ခဲ့သည်။၁၉၇၁-၇၂ တွင် ဆေးတက္ကသိုလ်ပညာသင်ယူစဉ် 	1
တက္ကသိုလ်များရန်ကုန်တွင် ပအိုဝ်းကျောင်းသူကျောင်းသားများ ထုတ်ဝေသည့် ပထမအကြိမ် ပအိုဝ်းစာပေမဂ္ဂဇင်းတွင် အယ်ဒီတာ (ပအိုဝ်းစာ) 	1
တာဝန်ကို ဆောင်ရွက်ခဲ့သည်။ ထိုအပြင် တက္ကသိုလ်များရန်ကုန်တွင် ကျောင်းသားသစ် မောင်မယ်သစ်လွင်ကြိုဆိုပွဲ ဖြစ်မြောက်ရေးအတွက် 	1
အဓိကဦးဆောင်သူတဦးလည်းဖြစ်သည်။ပအိုဝ်းတေးဂီတ အဖွဲ့(၂)ဖွဲ့ဖြစ်သည့် "မျိုခွန်ခွို" နှင့် "ကောဝ်းတုဲင်မွံ" တို့ကို 	1
တည်ထောင်ပေးခဲ့သူလည်း ဖြစ်သည်။ ခွန်သာဒွန်း ပထမဆုံး ရေးသား သီဆိုသည့် သီချင်းမှာ "နောင်ရွီး" ဖြစ်ပြီး သီချင်း၏ အနှစ်သာရက 	1
ပအိုဝ်းတော်လှန်ရေးကို ဖော်ထုတ်ပေးသည့် သီချင်းဖြစ်သည်။ ယနေ့ထိတိုင် မရိုးနိုင်သေးသည့် သူ၏သီချင်းသည် "တီးရီးရီး ရျော့" ဖြစ်သည်။ 	1
ထိုသီချင်းသည် ပအိုဝ်းနေ့ထူးနေ့မြတ်နှင့် ပွဲလမ်းသဘင်များတွင် လူငယ်မောင်မယ်မက သက်ကြီးရွယ်အိုပါ အမြဲလိုလို သီဆိုဖျော်ဖြေကြသည်ကို 	1
တွေ့ရသည်။ ခွန်သာဒွန်း ပါဝင် သီဆိုထားခဲ့သည့် သီချင်းခွေ စုစုပေါင်း(၄)ခွေရှိသည်။တက္ကသိုလ်တွင် ဘွဲ့ရပြီးနောက် ၁၉၇၂ တွင် 	1
မွေးရပ်ဇာတိကို ပြန်လာပြီး တောင်ကြီးမြို့နယ် လုံးဟီးရွာတွင် စေတနာဝန်ထမ်းဖြင့် ကလေးများကို ပညာသင်ကြားပေးပြီး ကျောင်းဆရာ 	1
တစ်နှစ် လုပ်ခဲ့သည်။ ထိုနှစ်တွင် ခွန်သာဒွန်းသည် တောင်ကြီးမြို့၊ ကျောင်းကြီးစုရပ်နေ ဆရာစံတူနှင့် နန်းဗဲတို့၏ သမီး နန်းစန်းကြည်နှင့် 	1
အိမ်ထောင်ပြုခဲ့သည်။ ၁၉၇၃ တွင် ပင်းတယမြို့နယ်ဦးစီးမှူးမှ တိရိစ္ဆာန်မွေးမြူရေး တာဝန်ကို (၄)နှစ်ကြာထမ်းဆောင်ခဲ့သည်။ ထိုနောက် 	1
၁၉၇၆ တွင် ဘန်းယဉ်၏ တောင်ဘက် နမ်းဟူ စိုက်ပျိုးမွေးမြူရေးဌာနဦးစီးမှူးတာဝန်ကို ထမ်းဆောင်ခဲ့သည်။ ၁၉၇၈ တွင် ဆီဆိုင်မြို့၌ 	1
နေထိုင်စဉ် မြို့နယ် လုပ်ငန်း စစ်ဆေးရေးအဖွဲ့ဝင်နှင့် ပအို၀်းစာပေယဉ်ကျေးမှုအဖွဲ့ဝင်လည်း ဆောင်ရွက်ခဲ့သည်။၁၉၇၈ ခုနှစ် နိုဝင်ဘာလ 	1
(၁၄)ရက်နေ့ ည (၇)နာရီအချိန်တွင် အသက်(၃၄)နှစ်အရွယ် ခွန်သာဒွန်းသည် ဆီဆိုင်မြို့ရှိ ၎င်းနေအိမ်၌ ဗမာပြည်ကွန်မြူနစ်ပါတီ 	1
ဩဇာလွမ်းမိုးထားသည့် ရလလဖ အဖွဲ့၏ ရဲဘော်တစ်ယောက်က ဝင်ရောက် ပစ်သတ်ခြင်းကို ခံခဲ့ရသည်။ ၎င်း၏ ဇနီးနှင့်အတူ 	1
သားသမီးများဖြစ်သော ခွန်သိန်း၊ ခွန်ဗညား နှင့် နန်းသာသာထွေး တို့ကျန်ရစ်ခဲ့သည်။ လုပ်ကြံပစ်သတ်ခြင်းခံရသော ခွန်သာဒွန်းသည် 	1
ပအိုဝ်းအမျိုးသားများအတွက် ပြန်အစားထိုးလို့မရသည့် ကြီးမားသော နစ်နာဆုံးရှုံးမှု တစ်ရပ်ဖြစ်ခဲ့ရသည်။ သို့သော်လည်း ခွန်သာဒွန်း၏ 	1
မွေးထုတ်ထားသော ခေတ်သစ် ပအိုဝ်းဂီတစာဆို အနုပညာသည် ယနေ့ထိတိုင် ရှင်သန်နေပြီး ကမ္ဘာတည်နေသရွေ့ ဆက်လက်၍ ရှင်သန်နေဦးမည် 	1
ဖြစ်သည်။	1
အဘ ဦးစံခိုင်၊ အမိ ဒေါ်မတို့မှ မြန်မာသက္ကရာဇ် ၁၂၆၃ ခုနှစ်၊ တော်သလင်းလဆုတ် (၃) ရက်နေ့တွင် ဖွားမြင်သည်။ ဆရာထာငယ်စဉ်က 	1
အင်းကန်တိုက်ရွှေကျောင်းတွင် မြန်မာစာသင်ကြားခဲ့ပြီးနောက် ဦးထွန်းရင်ထံမှ သီချင်းရေးခြင်းနှင့် အကပညာကိုပါ သင်ကြားခဲ့သည်။ 	1
သူဒအစ်မဖြစ်သူ နာမည်ကျော် အငြိမ့်မင်းသမီး မစိန်သုံ(ဦးချစ်ဖွယ်+မစိန်သုံ) အငြိမ့်တွင် စည်တီး၊ ဒိုးတီး လုပ်ကိုင်ရင်း ထိုအငြိမ့်၌ပင် 	1
စန္ဒရားတီးသူ ဆရာမောင်ထံ စန္ဒရားသင်ယူပြန်သည်။	1
ဆရာထာသည် သရဲဦးအောင်စိန်၊ ဦးစိန်အုပ်၊ ဦးအောင်မောင်း၊ ဦးစိန်ကတုံးနှင့် ဦးစိန်အောင်မင်း တို့အတွက် ဇာတ်သီချင်းများ 	1
ရေးစပ်ပေးခဲ့သည်။ ဦးစိန်အောင်မင်း၏ နာမည်ကျော် ဘဒ္ဒကလျာဏီသီချင်းသည် ဆရာထာ ရေးစပ်ခဲ့သော သီချင်းဖြစ်သည်။ 	1
အငြိမ့်မင်းသမီးများဖြစ်ကြသော ယူနီဗာစီတီ မြသန်းကြည်၊ ရွှေလိပ်ပြာနှင့် မကြည်အောင်တို့အတွက် အငြိမ့်သီချင်းများ ရေးစပ်ပေးခဲ့သည်။ 	1
မန္တလေးမှ အငြိမ့်မင်းသမီးများ ဖြစ်ကြသော ဥဩမယ်တင်၊ ဥက္ကလာ အေးကြည်၊ ဩဘာသောင်း၊ လေဘာတီမြရင်၊ လှကလေးစိန်၊ 	1
ပျော်တော်ဆက်မတင်အောင်တို့ အငြိမ့်များတွင် ပတ္တလားဝင်တီးပေးရင်း သီချင်းရေးစပ်ပေးခဲ့သည်။	1
ဆရာထာသည် ရွှေမန်းဇာတ်သဘင်အဖွဲ့တွင် မန်နေဂျာအဖြစ် ဝင်ရောက်ရင်း ရွှေမန်းဇာတ်အတွက် သီချင်းပေါင်းများစွာ ရေးစပ်ပေးခဲ့သည်။ 	1
ဆရာထာသည် ဒေါ်မမလေးနှင့် အိမ်ထောင်ကျခဲ့ပြီး မင်းသမီးရွှေမန်းသူ ခင်အုန်းမြိုင်၊ သား စန္ဒယားအေးကို၊ သမီး ကောလိပ်ခင်ဝင်းမေ နှင့် 	1
မင်းသမီးဇာနည်ဝင်းမော် သားသမီးလေးယောက်ထွန်းကားခဲ့သည်။	1
၁၃၄၀ပြည့်နှစ်၊ ပြာသိုလဆုတ်(၁၂)ရက်နေ့တွင် ကွယ်လွန်သည်။	1
ရည်ညွှန်းကိုးကား	1
အမည်ရင်းမှာ ဦးခင်မောင်စိန်ဖြစ်သည်။ ၁၉၁၉ခုနှစ်တွင် အဘဦးချစ်၊ အမိဒေါ်မှုန် တို့မှ မွေးဖွားသည်။ မွေးရာဇာတိမှာ ရန်ကုန်တိုင်း၊ 	1
ထန်းတပင်မြို့နယ်၊သစ်ဆိပ်ရွာဖြစ်သည်။	1
ရန်ကုန်မြို့၊ မက်သဒစ်ကျောင်းတွင် ပညာသင်ကြားခဲ့ပြီး အသက်၁၆နှစ် အရွယ်မှစ၍ သီချင်းများရေးစပ်ခဲ့သည်။ အေဝမ်းကုမ္ပဏီ 	1
အသံထွက်ရုပ်ရှင် လပြာသို ဇာတ်ကားတွင် သီချင်းစတင်ရေးသားသည်ဟု သိရ၏။ မယ်ဒလင်၊ တယော၊ ဘင်ချိုတို့ကို ကျွမ်းကျင်စွာတီးနိုင်ပြီး 	1
ဝိုင်အမ်စီအေအသင်းကြီးက ကျင်းပခဲ့သော တူရိယာအတီး ပြိုင်ပွဲတွင် မယ်ဒလင် ပထမဆုရရှိခဲ့သည်။	1
လက်ဦးဆရာများမှာ ဘဏ်မန်နေဂျာ ဦးပြုံး(မယ်ဒလင်)၊ ဒေါ်​စောမြဧကြည်နှင့် မန္တလေးမှ ဆရာဘကလေး (အဆိုပညာ)တို့ ဖြစ်၏။ 	1
စာရေးဆရာကြီး ရွှေတိုင်ညွန့်ထံတွင် သီချင်းအရေးပညာကို လေ့လာဆည်းပူးခဲ့သည်။ အေဝမ်း၊ ဗြိတိသျှဘားမားနဲ့ 	1
ကိုလံဘီယာဓာတ်ပြားကုမ္ပဏီတို့တွင် တေးသီချင်းအများအပြား ရေးသားခဲ့၏။ ခင်ခင်ရီ၏ ဖန်ပေါင်းချောင်၊ စိန်ပါတီ၏ ဝတစ်လုံး၊ 	1
ဥဩဘသောင်၏ မဟာဒုက်၊ အလောင်းတော်ကုသ၊ ဘိလပ်ပြန်သန်း၏ လသာတဲ့ည၊ ပြည်လှဖေ၊ မေရှင်တို့၏ မိန်ရာသီ သီချင်းများမှာ 	1
ထင်ရှားကျော်ကြားသည်။	1
မူလက ရွှေဂုဏ်စိန်အမည်ဖြင့် ရေးသားသည်။ ဓာတ်ပြားခေတ်တွင် ရေးသားသော ပြန်လည်ထူထောင်ရေးသီချင်းနှင့် 	1
လွတ်လပ်ရေးသီချင်းတို့မှာလည်း ရန်နိုင်စိန်၏ ထင်ရှားသောတေးများဖြစ်သည်။	1
၁၉၄၄ ခုနှစ်တွင် ဗြိတိသျှဘာမား ရုပ်ရှင်မင်းသမီး အဆိုတော်ခင်ခင်ရီနှင့် အကြောင်းပါ၍ သားတစ်ယောက် ထွန်ကားခဲ့သည်။	1
မြန်မာ့အသံတွင် ခေတ်ပေါ်တေးဂီတ စိစစ်ရေးအဖွဲ့၊ အဖွဲ့ဝင်အဖြစ် ဆောင်ရွက်ခဲ့ပြီး ၁၉၉၆ခုနှစ်တွင် ကွယ်လွန်သည်။ နိုင်ငံတော်အစိုးရက 	1
ချီးမြှင့်ခဲ့သည့် ဝဏ္ဏကျော်ထင်ဘွဲ့ကို ရရှိသူဂီတစာဆိုတော်တစ်ဦးဖြစ်သည်။	1
ရဲလွင် အမည်ရှိ အခြားပုဂ္ဂိုလ်များအတွက် ရဲလွင် (သံတူကြောင်းကွဲ) ကို ကြည့်ပါ။	1
ဦးရဲလွင် (မဇ္ဈိမလှိုင်း)	1
Singer Ye Lwin.jpg	1
ရဲလွင် (မဇ္ဈိမလှိုင်း)	1
မွေးဖွားဒီဇင်ဘာ ၁၉၄၇	1
ပေါင်းတည်မြို့၊ ပဲခူးတိုင်း	1
ကွယ်လွန်၂၀၁၈(အသက် ၇၀–၇၁)	1
ရန်ကုန်မြို့	1
အလုပ်အကိုင်တေးရေး၊ တေးဆို	1
ကျော်ကြားမှုအရင်းခံလွတ်လပ်ငြိမ်းချမ်း ပန်းရဲ့လမ်း အဖွဲ့ကို ဦးဆောင်ဖွဲ့စည်းခဲ့သူ	1
မဇ္ဈိမလှိုင်း ဦးရဲလွင်သည် ငြိမ်းချမ်းရေးလှုပ်ရှားမှုများတွင် တက်တက်ကြွကြွပါဝင်ခဲ့သူ ဂီတသမားတစ်ဦးဖြစ်သည်။	1
ကိုယ်ရေးရာဇဝင်	1
ဦးရဲလွင်ကို အဖ ဦးမောင်မောင်(စက်ရှင် တရားသူကြီး) နှင့် အမိ ဒေါ်ကြိုင်တို့မှ ၁၉၄၇-ခုနှစ် ဒီဇင်ဘာလတွင် ပဲခူးတိုင်း၊ ပေါင်းတည်မြို့၌ 	1
မွေးဖွားခဲ့ကာ မွေးချင်းမောင်နှမ ၁၀ ယောက်တွင် ရှစ်ယောက်မြောက် သားဖြစ်သည်။ ၁၉၆၈ တွင် ရန်ကုန်စက်မှုတက္ကသိုလ်ကို စတင် 	1
တက်ရောက်ခဲ့ပြီး တတိယနှစ်အထိ တက်ခဲ့သည်။[၁] ရန်ကုန်စက်မှုတက္ကသိုလ် တက်နေစဉ်တွင် E.Machine တီးဝိုင်း၌ 	1
ဘေ့စ်ဂစ်တာသမားအဖြစ် ပါဝင်ခဲ့သည်။ ၁၉၈၄ ခုနှစ်၌ အဆိုတော် ခင်မောင်တိုး၊ တေးရေးကိုနေဝင်း၊ ကိုမောင်မောင်(အဉ္စလီ) ပါဝင်သည့် 	1
မဇ္ဈိမလှိုင်း ဂီတအဖွဲ့ ဖွဲ့စည်းစဉ်တွင် ပါဝင်ခဲ့သည်။[၂] ကိုယ်ပိုင် တေးသီချင်း များစွာကို ဖန်တီး ရေးသားခဲ့ပြီး ပန်းခရမ်းပြာသီချင်းသည် 	1
၁၉၇ဝ/၈ဝ ခုနှစ် ဝန်းကျင်တွင် လူကြိုက်များခဲ့သည်။ သီချင်းပေါင်း အပုဒ် ၂၀၀ နီးပါးရေးသားခဲ့ပြီး သူကိုယ်တိုင်လည်းဆိုသလို ခင်မောင်တိုး၊ 	1
ခိုင်ထူး၊ ဂျေမောင်မောင်စသည့် အဆိုတော်များကလည်း သီဆိုခဲ့သည်။ ခွဲခွာခြင်းခဏ၊ ပန်းခရမ်းပြာ၊ နောက်ဆုံးအိပ်မက်၊ နဒီမင်္ဂလာ ၊ 	1
အချစ်စစ်ဆိုတာ၊ ကြင်နာသူရဲ့အဝေးဆီ ၊ မင်းသိပါတယ်စသည့်သီချင်းများ ရေးသားခဲ့သည်။	1
၁၉၈၈-ခုနှစ်တွင် လူထုတော်လှန်ရေး၊ ၂၀၀၇-ခုနှစ် ရွှေဝါရောင် တော်လှန်ရေးတို့တွင် ထိပ်ဆုံးမှပါဝင်ခဲ့ပြီး နိုင်ငံရေးလှုပ်ရှားမှုကြောင့် 	1
အကျဉ်းထောင်တွင် (၂၁)ရက်ကြာ နေထိုင်ခဲ့ရသည်။ အကျဉ်းထောင်မှ ပြန်လည်လွတ်မြောက်လာခဲ့ပြီး ကိုနေဝင်း၊ ကိုသားထွေးတို့နဲ့ အတူ 	1
လက်တွဲကာ Vertical Vibration တေးဂီတ အဖွဲ့ကို တည်ထောင်ခဲ့သည်။ ၂၀၁၁-ခုနှစ်တွင် နာရေးကူညီမှုအသင်း (ရန်ကုန်) 	1
တည်ထောင်ခြင်း ဆယ်နှစ်ပြည့် အထိမ်းအမှတ်အတွက် တေးသီချင်းပေါင်း (၂၀)ကို စီစဉ်ပေးခဲ့ပြီး နာရေးကူညီမှုအသင်း (ရန်ကုန်)တွင် 	1
စေတနာ့လုပ်အားပေးအဖြစ် ဝင်ရောက်ခဲ့သည်။	1
ဦးရဲလွင်သည် ၂၀၁၂ တွင် လွတ်လပ်ငြိမ်းချမ်း ပန်းရဲ့လမ်း အဖွဲ့ကို ဦးဆောင်ဖွဲ့စည်းခဲ့ပြီး ဒေသအသီးသီးတွင် ငြိမ်းချမ်းရေး သီချင်းများ လိုက်လံ 	1
သီဆိုပြီး ပြည်တွင်း ငြိမ်းချမ်းရေး အတွက် ဆော်ဩခဲ့သူ ဂီတသမား တစ်ဦးလည်းဖြစ်သည်။ ၂၀၁၃ ခုနှစ်က ပြည်ပ ရောက် 	1
မြန်မာတိုင်းရင်းသားများက ဂုဏ်ပြုပေးအပ်သည့် ပြည်သူ့ဂုဏ်ရည် အထူးဆုကို ရရှိခဲ့သည်။[၃] ဦးရဲလွင်အား 7Day News က ၂၀၁၃ 	1
ခုနှစ်အတွက် 7Day News Hero ဆုရှင်အဖြစ် ရွေးချယ်ခဲ့သည်။	1
ဘဝနိဂုံး	1
ဦးရဲလွင်သည် ၂၀၁၈ ဇွန်လ ၅ ရက်နေ့မှစ၍ ရန်ကုန်မြို့ စိန်ဂျွန်းရှိ ကုတင် ၅၀၀ ဆေးရုံ အသည်းကုသဆောင်တွင် ကုသမှု ခံယူနေရင်း ဇူလိုင်လ 	1
၁ဝ ရက် ညနေ လေးနာရီ ဆယ်မိနစ်တွင် ကွယ်လွန်သည်။ ကွယ်လွန်ချိန်အထိ လူပျိုဘဝနှင့် နေထိုင်သွားခဲ့သည်။	1
ငယ်မည်မှာ ကိုကိုကြီးဖြစ်သည်။ တယောပညာရှင် တစ်ဦးလည်းဖြစ်သဖြင့် တယောကိုဒီပိုးဟုလည်း ခေါ်ကြသည်။ ၁၉၂၂ခု၊ ရန်ကုန်မြို့၊ 	1
၃၅လမ်းတွင် မွေးဖွားခဲ့သည်။ တယောပညာကို ၁၂နှစ်သား၊ ၁၉၃၄ခုနှစ်မှစ၍ အေဝမ်းချစ်ရေစင် ရုပ်ရှင်ကားမှာ ဇာတ်ရံသရုပ်ဆောင် 	1
ဦးလှသွင်ဆိုသူထံ၌ သင်ယူခဲ့သည်။ ၁၆နှစ်သားအရွယ်မှစ၍ အေဝမ်းသံစုံတီးဝိုင်းတွင် ဝင်ရောက်လုပ်ကိုင်ခဲ့သည်။ ဂီတပညာနှင့် ပတ်သက်၍ 	1
ရွှေတိုင်ညွန့်၊ ဆရာမောင်၊ သဟာယဆရာတင်၊ ရွှေပြည်အေး စသည့် ဆရာများထံတွင် နည်းနာခံယူဆည်းပူးပြီး တယောပညာ သာမက 	1
သီချင်းရေးသားမှုကိုပါ သင်ကြားတတ်မြောက်ခဲ့သည်။ ၁၉၄၇-၄၈ ခုနှစ်ခန့်မှစ၍ ချိုတေးရှင်ကာလပေါ် တူရိယာအဖွဲ့ကို ဖွဲ့စည်းပြီး မြန်မာ့အသံမှ 	1
အသံလွှင့်ခဲ့သည်။ ရွှေပြည်အေး၊ အေဝမ်းခင်မောင် စသည့် ဆရာကြီးများ၏ တူရိယာဝိုင်းနှင့်အတူ ရုပ်ရှင်နောက်ခံ တေးသံသွင်းရာတွင် 	1
တယောဆရာအဖြစ် ဆောင်ရွက်ခဲ့ပြီး သူခိုးငတက်ပြား ရုပ်ရှင်မှစ၍ ရုပ်ရှင်နောက်ခံတေးဂီတမှူးအဖြစ် ဆောင်ရွက်ခဲ့သည်။ ကိုရဲအောင်သည် 	1
ရုပ်ရှင်ဇာတ်ဝင်တေး၊ ရောင်းတမ်းဓာတ်ပြားသီချင်းနှင့် အသံလွှင့်တေးသီချင်း အများအပြား ရေးသားခဲ့သည်။ သူ၏ ထင်ရှားသော 	1
တေးလက်ရာများမှာ-	1
အုံးစက်ပါ့ ဘုန်းလက်ယာဝယ် (တေးသံရှင်ကိုကျော်ညွန့်)၊	1
ဆံရစ်ဝိုင်း (ကြည်ကြည်ဝင်း)၊	1
ဒိုးကလေး (ညွန့်ညွန့်စိန်)၊	1
ပုလဲဒါရူ (ကိုမင်းနောင်)၊	1
မယ်ရွေးလို့ဆင်ပါ့မယ် (ထား)၊	1
ဆွမ်းအုပ်နီနီ (မတင်တင်)၊	1
ချစ်တမ်းကစားတတ်သူ (တင်မောင်လှ)၊	1
ပျိုလေးရဲ့ညိုထွေး (တင်တင်မြ)၊	1
သီတာကြော့မှာ (ကိုမင်းနောင်၊ သန်းသန်းမေ)၊	1
ရွှေညာသူ (ဓနုဖြူစိုးသိမ်း) စသည်တို့ဖြစ်သည်။	1
ရွဲ့ကြီး(ခေါ်)ကြယ်တံခွန်သည် စစ်ကြိုခေတ် ဟိုက်စကူးကျောင်းတွင် ပညာသင်ကြားပြီး အေဝမ်းဦးတင်မောင်၊ ဦးလှဘူး၊ ဦးမောင်မောင်စိုး၊ 	1
ဒဂုန်မြတ်လေးနွယ်တို့နှင့် ကျောင်းနေဖက် သူငယ်ချင်းများဖြစ်ကြသည်။ ကျောင်းမှထွက်ပြီး စတီးဘရားသားတွင် အလုပ်ဝင်ရောက်လုပ်ပြီး 	1
အလုပ်လုပ်နေစဉ် လေဖြတ်၍ ပါးတစ်ခြမ်းရွဲ့သွားခဲ့သည်။ ကျန်းမာရေး ချို့ယွင်းမှုကြောင့် အလုပ်မှထွက်လိုက်ရပြီးနောက် သူငယ်ချင်းဖြစ်သူ 	1
အေဝမ်းဦးတင်မောင်က သူရိုက်ကူးသော ဇာတ်ကားများတွင် ဦးရွဲ့ကြီးဟူသော အမည်ပေးကာ ဇာတ်ကားပေါင်းများစွာတွင် 	1
