title	category
မြန်မာနိုင်ငံမှာ လက်ရှိဖြစ်ပွားနေတဲ့ ဦးနှောက်အမြှေးယောင်ရောဂါဟာ ကပ်ရောဂါအသွင် မဟုတ်ပေမယ့် ထုတ်ပြန်ထားတဲ့ ကျန်းမာရေးလမ်းညွှန်တွေကို ဂရုစိုက်လိုက်နာဖို့ ပြည်သူ့ ကျန်းမာရေးဦးစီးဌာန	1
တရုတ်တွင် ဇီကာဗိုင်းရပ်စ် ကူးစက်မှု နောက်ထပ် ၂ ခု စစ်ဆေးတွေ့ရှိ	1
 တရုတ်နိုင်ငံတောင်ပိုင်းက ကွမ်တုံ (Guangdong) ပြည်နယ်မှာ ဖေဖော်ဝါရီ ၂၇ ရက်နေ့က ဇီကာဗိုင်းရပ်စ်ကူးစက်မှု နောက်ထပ် ၂	1
ကျန်းမာရေး သတင်း	1
ပူးပေါင်းလုပ်ဆောင်ရန် အဖွဲ့အစည်းနှင့် လူပုဂ္ဂိုလ်များကို မြန်မာနိုင်ငံကြက်ခြေနီ ဖိတ်ခေါ်	1
လူမှုကရုဏာလုပ်ငန်းတွေကို ပူးပေါင်းလုပ်ဆောင်ဖို့အတွက် ပြည်တွင်းက အဖွဲ့အစည်းနဲ့ လူပုဂ္ဂိုလ်တွေကို မြန်မာနိုင်ငံ ကြက်ခြေနီအသင်းက ဖိတ်ခေါ်လိုက်ပါတယ်။ တခြားဆက်စပ်အဖွဲ့အစည်းတွေနဲ့ လုပ်ငန်းအတူ	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
Johnson & Johnson ကလေးပေါင်ဒါသုံးစွဲပြီး ကင်ဆာဖြစ်မှု လျော်ကြေးပေးရန် တရားရုံးဆုံးဖြတ်	1
အမေရိကန်ပြည်ထောင်စုမှာ Johnson & Johnson ကလေးပေါင်ဒါကို နှစ်ရှည်သုံးစွဲလို့ ကင်ဆာရောဂါဖြစ်ပြီး သေဆုံးရတယ်ဆိုကာ ပေါင်ဒါကုမ္ပဏီကို တရားစွဲခဲ့တာမှာ	1
ကျန်းမာရေး သတင်း	1
မြန်မာအမျိုးသမီးများ မိမိကျန်းမာရေးဆုံးဖြတ်ချက် ကိုယ်တိုင်ချမှတ်ခွင့် မရသေးဟု ဒုသမ္မတပြော	1
မြန်မာနိုင်ငံက အမျိုးသမီးတွေအနေနဲ့ ကိုယ့်ကျန်းမာရေးနဲ့ ပတ်သက်တဲ့ ဆုံးဖြတ်ချက်တွေကို ကိုယ်တိုင်ချမှတ်ခွင့် မရသေးဘူးလို့ နေပြည်တော်မှာရှိတဲ့ MICC ခန်းမဆောင်မှာ	1
ကျန်းမာရေး သတင်း	1
အာရှ-ပစိဖိတ် လိင်နှင့် မျိုးဆက်ပွားဆိုင်ရာ ဆွေးနွေးပွဲ မြန်မာနိုင်ငံ၌ လက်ခံကျင်းပ	1
အာရှ-ပစိဖိတ် လိင်နှင့် မျိုးဆက်ပွားဆိုင်ရာ ကျန်းမာရေးနှင့် အခွင့်အရေး ဆွေးနွေးပွဲကို ဖေဖော်ဝါရီ ၂၃ ရက်နေ့က နေပြည်တော်မှာရှိတဲ့	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
မက္ကဆီကိုတွင် ဇီကာဗိုင်းရပ်စ် ကူးစက်ခံ အမျိုးသမီးမှ မွေးသည့်ကလေး ကျန်းကျန်းမာမာရှိ	1
မက္ကဆီကိုနိုင်ငံ ချီယာပတ်စ်ပြည်နယ်မှာ ဇီကာဗိုင်းရပ်စ် ကူးစက်ခံ အမျိုးသမီးက ကျန်းမာတဲ့ကလေးကို မွေးခဲ့လို့ ခြင်ကတဆင့် ကူးစက်တဲ့ ဇီကာဗိုင်းရပ်စ်နဲ့	1
ကျန်းမာရေး နည်းပညာ သတင်း နိုင်ငံတကာ	1
ဆီးချိုဝေဒနာရှင်များအတွက် စွမ်းရည်ပြည့် အလိုအလျောက် ထိန်းချုပ်ပေးနိုင်မည့် ပန်ကရိယ	1
ဆီးချိုဝေဒနာရှင်များအဖို့ စားသုံးတဲ့ ကာဗိုဟိုက်ဒရိတ်ကို ချိန်ညှိဖို့၊ သွေးတွင်း သကြားပမာဏကို စောင့်ကြည့်ဖို့နဲ့ အင်ဆူလင်ထိုးဖို့ စတဲ့ ခန္ဓာကိုယ်တွင်းမှာ	1
ကျန်းမာရေး သတင်း	1
အပူဒဏ်သတိထားရန် ကျန်းမာရေးဌာန နှိုးဆော်	1
အပူဒဏ်ကြောင့် အသက်အန္တရာယ် စိုးရိမ်ရတဲ့ထိဖြစ်နိုင်လို့ သတိပြုနေထိုင်ကြဖို့ ကျန်းမာရေးဝန်ကြီးဌာနက အပူဒဏ် ကာကွယ်ရေးနှိုးဆော်ချက်တခု ထုတ်ပြန်လိုက်ပါတယ်။ အဲ့ဒီနှိုးဆော်ချက်ထဲမှာ မနက်	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ဇီကာဗိုင်းရပ်စ် သုတေသနအတွက် အီးယူက ယူရို ၁၀ သန်း ထည့်ဝင်	1
ဇီကာဗိုင်းရပ်စ် သုတေသနလုပ်ဖို့အတွက် ဥရောပသမဂ္ဂက ယူရိုငွေ ၁၀ သန်း (အမေရိကန်ဒေါ်လာ ၁၀ ဒသမ ၇	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ဇီကာဗိုင်းရပ်စ်နှိမ်နင်းရေး မျိုးရိုးဗီဇပြုပြင်ထားသည့်ခြင်များ သုံးရန် ဒဗလျူအိတ်ချ်အို ခွင့်ပြု	1
မျိုးရိုးဗီဇ ပြုပြင်ထားတဲ့ ခြင်တွေကို ဇီကာဗိုင်းရပ်စ်နှိမ်နင်းရေးမှာ စမ်းသပ်အသုံးပြုဖို့ ကမ္ဘာ့ကျန်းမာရေးအဖွဲ့ကြီး (ဒဗလျူအိတ်ချ်အို) က ဖေဖော်ဝါရီ ၁၆	1
ထိုင်းကို လာရောက်လည်ပတ်သည့် နိုင်ငံခြားသားတဦးထံမှ မားစ်ရောဂါပိုး တွေ့ရှိ	1
ထိုင်းနိုင်ငံမှာ ဒုတိယမြောက်မားစ်ရောဂါပိုးသယ်ဆောင်သူ အိုမန်နိုင်ငံသားတဦးကို ဇန်နဝါရီလ ၂၄ ရက်နေ့မှာ စစ်ဆေးတွေ့ရှိခဲ့တယ်လို့ ထိုင်းကျန်းမာရေးဝန်ကြီးက ပြောပါတယ်။ ပြီးခဲ့တဲ့	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ခြင်ကတဆင့် ကူးစက်ပြီး ဦးနှောက်ကို ထိခိုက်စေသည့် ဇစ်ကာ ဗိုင်းရပ်စ် ပျံနှံ့မှု သတိပေး	1
ခြင်ကတဆင့် ကူးစက်ပြီး ဦးနှောက်ကို ထိခိုက်စေတဲ့ ဇစ်ကာ ဗိုင်းရပ်စ် ပျံနှံ့လာမှုကြောင့် အာဖရိကနဲ့ သမုဒ္ဒရာပိုင်း နိုင်ငံတွေကို	1
ကျန်းမာရေး သတင်း	1
စစ်ဘက်မှ ဆေးမှူး၊ ပါရဂူများ ပြည်သူ့ဆေးရုံများသို့ ရောက်လာမည်ကို ဆရာဝန်များ ကန့်ကွက်	1
ဝေးလံတဲ့ဒေသတွေမှာ လက်ရှိတာဝန်ထမ်းဆောင်နေတဲ့ ဆရာဝန်တွေ ရှိနေတဲ့အတွက် စစ်ဘက်က ဆရာဝန်တွေ အရပ်ဘက်ကုသရေးမှာ တာဝန်ထမ်းဆောင်ဖို့က မဖြစ်သင့်ဘူးလို့ ဆရာဝန်တွေက	1
ကျန်းမာရေး လူမှုရေး သတင်း	1
အစားအစာ ၃ မျိုး စားမိရာက အစာအဆိပ် သင့်၍ ကလေးငယ်တစ်ဦး သေဆုံး	1
စစ်ကိုင်းတိုင်း ဒေသကြီး ကသာမြို့နယ် မှတ်တိုင်အုပ်စု ဟဲနားကျေးရွာမှာ အစားအစာ သုံးမျိုး စားမိရာက အစာအဆိပ်သင့်ပြီး ၁	1
ကျန်းမာရေး သတင်း	1
ကလေး ၂ သန်းကျော်ကို ပိုလီယိုကာကွယ်ဆေး ယနေ့ စတင် တိုက်ကျွေးမည်	1
မွေးကင်းစကနေ အသက် ၅ နှစ်အရွယ်ထိ ကလေးများကို ဒီနေ့ကစပြီး ဇန်နဝါရီ ၂၅ ရက်အထိ ပိုလီယိုကာကွယ်ဆေး	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
မျောက်ခေါင်း အစားထိုးခွဲစိတ်မှု အောင်မြင်ပြီးနောက် လူဦးခေါင်း အစားထိုးခွဲစိတ်ရန် နီးစပ်လာ	1
မျောက်ခေါင်း အစားထိုးခွဲစိတ်မှု အောင်မြင်ပြီးတဲ့နောက် လူဦးခေါင်းကို အစားထိုး ခွဲစိတ်နိုင်ဖို့ နီးစပ်လာနေပြီလို့ ခန့်မှန်းနေပါတယ်။ အရင်နှစ်က လူဦးခေါင်းကို	1
ကျန်းမာရေး သတင်း	1
မန္တလေးနှင့် ပြင်ဦးလွင်တွင် အီးကိုလိုင်းပိုးတမျိုးကြောင့် ကလေးများတွင် ဝမ်းပျက်ဝမ်းလျှောဖြစ်	1
မန္တလေးမြို့က ကလေးဆေးရုံကြီး ၂ ရုံနဲ့ ပြင်ဦးလွင်က ပြည်သူ့ဆေးရုံကြီးကို တက်ရောက်လာတဲ့ ဝမ်းပျက်ဝမ်းလျှော ကလေးလူနာတွေကို သုတေသန	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
အကိုက်အခဲဆေးသစ်တမျိုး စမ်းသပ်ရင်း ဦးနှောက်သေသွားသည့်လူနာ သေဆုံး	1
ပြင်သစ်နိုင်ငံမှာ ပြီးခဲ့တဲ့တပတ်က အကိုက်အခဲဆေးသစ်တမျိုးကို လက်တွေ့စမ်းသပ်ရင်း ဦးနှောက်သေသွားတဲ့ လူနာတဦး ဇန်နဝါရီ ၁၇ ရက်နေ့က သေဆုံးသွားခဲ့တယ်လို့	1
ကျန်းမာရေး သတင်း သတင်းဓာတ်ပုံ	1
ပုလဲမေတ္တာ လေလွင့်ခွေးဂေဟာတွင် ခွေးရူးပြန်ရောဂါ ကာကွယ်ဆေး ထိုးပေး	1
ရန်ကုန်တိုင်းဒေသကြီး ရွှေပေါက္ကံ၊ ပုလဲမေတ္တာ လေလွင့်ခွေးဂေဟာရှိ ခွေးအကောင် ၂၅၀ ကို Myanmar Alliance	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ဇီကာ ဗိုင်းရပ်စ်သစ်တမျိုးနှင့် ပတ်သက်၍ အမေရိကန် သတိပေးချက် ထုတ်ပြန်	1
ခြင်ကတဆင့် ကူးစက်တတ်တဲ့ ဇီကာ (Zika) အမည်ရတဲ့ ဗိုင်းရပ်စ်သစ်တမျိုးဟာ လက်တင်အမေရိကနဲ့ ကာရစ်ဘီယမ်ဒေသတွေမှာ ပျံ့နှံ့နေတဲ့အတွက် အဲဒီဒေသတွေကို	1
မြန်မာနိုင်ငံ ကုန်သည်စက်မှုအသင်းချုပ်မှာ ဒီဇင်ဘာ ၁ ရက်နေ့က ကမ္ဘာ့ခုခံအား ကျဆင်းမှု ကူးစက်ရောဂါ တိုက်ဖျက်ရေးနေ့ အခမ်းအနား	1
ကျန်းမာရေး သတင်း သတင်းဓာတ်ပုံ	1
အန်အယ်လ်ဒီရုံးချုပ်တွင် ကျင်းပသည့် အေအိုင်ဒီအက်စ်နေ့ အခမ်းအနား (သတင်းဓာတ်ပုံ)	1
ကမ္ဘာ့ အေအိုင်ဒီအက်စ်နေ့ အခမ်းအနားကို အန်အယ်လ်ဒီရုံးချုပ်မှာ ဒီဇင်ဘာ ၁ ရက်နေ့က ကျင်းပပါတယ်။ ဒီအခမ်းအနားကို ပါတီနာယက	1
ကျန်းမာရေး သတင်း သတင်းဓာတ်ပုံ	1
မန္တလေးတွင်ကျင်းပသည့် ကမ္ဘာ့ခုခံအားကျဆင်းမှု ကူးစက်ရောဂါ တိုက်ဖျက်ရေးနေ့ (ဓာတ်ပုံ)	1
ကမ္ဘာ့ခုခံအားကျဆင်းမှု ကူးစက်ရောဂါ တိုက်ဖျက်ရေးနေ့ အထိမ်းအမှတ် အခမ်းအနား (WORLD AIDS DAY – 2015)	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
သွေးကင်ဆာဝေဒနာသည် ကလေးငယ်များအတွက် ခရစ္စမတ်ဘိုးဘိုး အပြေးပြိုင်ပွဲ	1
သွေးကင်ဆာရောဂါဝေဒနာ ခံစားနေရတဲ့ ကလေးငယ်တွေကို အကူအညီပေးနိုင်ဖို့ ရန်ပုံငွေရှာတဲ့ အစီအစဉ်တခုအနေနဲ့ ရှန်ဟိုင်းမှာ ခရစ္စမတ်ဘိုးဘိုးတွေရဲ့ အပြေးပြိုင်ပွဲတခုကို နိုဝင်ဘာ	1
ကျန်းမာရေး သတင်း	1
အေအိုင်ဒီအက်စ် အဖြစ်များဆုံး နိုင်ငံများတွင် မြန်မာပါဝင်	1
ဒေသတွင်း ခုခံအားကျဆင်းမှု ကူးစက်ရောဂါ (အေအိုင်ဒီအက်စ်) အများဆုံးခံစားရတဲ့ နိုင်ငံများထဲ မြန်မာ ပါဝင်နေပြီး ရောဂါပိုးရှိနေတဲ့ ဆယ်ကျော်သက်	1
ကျန်းမာရေး သတင်း ရုပ်သံ	1
မြောင်းမြတွင် ကလေးငယ်များအပါအဝင် လူ ၇၀ နီးပါး အစာအဆိပ်သင့် (ရုပ်သံ)	1
ဧရာဝတီတိုင်းဒေသကြီး မြောင်းမြမြို့နယ်တွင်း ကျေးရွာကထိန်အလှူပွဲတခုမှာ ခေါက်ဆွဲကြော်စားပြီးနောက် အစာအဆိပ်သင့်လို့ ကလေးငယ် အများစုအပါအဝင်  လူယောက် ၇၀ နီးပါးဆေးရုံတက်ရောက် ဆေးကုသမှုခံယူခဲ့ရပါတယ်။	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ဆီယာယာလီယွန်ကို အီဘိုလာ ကင်းစင်နိုင်ငံအဖြစ် ကြေညာ	1
အီဘိုလာရောဂါ ဖြစ်ပွားခဲ့တဲ့ ဆီယာယာလီယွန်နိုင်ငံကို အီဘိုလာကင်းစင်နိုင်ငံအဖြစ် ကမ္ဘာ့ကျန်းမာရေးအဖွဲ့ချုပ် (ဒဗလျူအိပ်ချ်အို) က နိုဝင်ဘာ ၇ ရက်နေ့မှာ	1
ကျန်းမာရေး သတင်း	1
ကျောက်ဖြူမြို့တွင် တရက်ထဲ လူ ၁၃ ဦး ခွေးရူးအကိုက်ခံရ	1
ကျောက်ဖြူမြို့မှာ နိုဝင်ဘာလ ၄ ရက်နေ့ ၁ ရက်အတွင်း လူပေါင်း ၁၃ ဦး ခွေးရူးကိုက်ခံရပြီး	1
ကျန်းမာရေး သတင်း	1
ကာလဝမ်းရောဂါ ဖြစ်ပွားမှုကြောင့် ကြာအင်းဆိပ်ကြီးတွင် ၁၂ ဦးသေဆုံး	1
ကရင်ပြည်နယ် ကြာအင်းဆိပ်ကြီးမြို့နယ် အတွင်းမှာ ပြီးခဲ့တဲ့လပိုင်းတွေက ကာလဝမ်းရောဂါ ဖြစ်ပွားမှုကြောင့် လူ ၁၂ ဦး သေဆုံးသွားတယ်လို့	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ပြုပြင်စီရင်ထားသည့် အသားများကို စားသုံးခြင်းဖြင့် အူသိမ်အူမကင်ဆာ ဖြစ်စေနိုင်	1
နီရဲတဲ့ အသားတွေဟာ ရောဂါတွေ ဖြစ်စေနိုင်တယ်၊ ပြုပြင်စီရင်ထားတဲ့ အသားတွေကို စားတာဟာ အူသိမ်အူမ ကင်ဆာ ဖြစ်စေနိုင်တယ်လို့	1
၂၀၁၅ အကုန်တွင် ပိုလီယိုရောဂါ အမြစ်ပြတ် သုတ်သင်မည်ဟု အာဖဂန် ပြော	1
အာဖဂန်နစ္စတန်အစိုးရက နိုင်ငံတွင်း ၂၀၁၅ နှစ်ကုန်ပိုင်းမှာ ပိုလီယိုရောဂါကို အမြစ်ပြတ် သုတ်သင်သွားမယ်လို့ ကတိပြုလိုက်ပါတယ်။ မနှစ်က ပိုလီယိုဝေဒနာသည်	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ဦးနှောက်ထဲ ရေဝင်မှုကြောင့် ဆေးရုံတက်ရသည့် ထိုင်းဘုရင် ပြန်လည်ကောင်းမွန်	1
ထိုင်းဘုရင်ကြီး ဘူမီဘော အဒူရာဒက်ချ် (Bhumibol Adulyadej) ပြီးခဲ့တဲ့တပတ်က ဦးနှောက်ထဲရေဝင်မှု ဆေးရုံတက် ကုသမှုခံယူခဲ့ပြီး အခုတော့	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
အသင့်စားနိုင်သည့် တရုတ် ခေါက်ဆွဲထုပ် ကျန်းမာရေးနှင့် မညီဟုဆို	1
တရုတ်နိုင်ငံမှာ လူသိများတဲ့ အသင့်စား ခေါက်ဆွဲထုပ် မာစတာကောင်တံဆိပ်ဟာ သြဂုတ် ၂ ရက်က ဆန္ဒပြမှုနဲ့ ရင်ဆိုင်နေရပါတယ်။	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
မားစ်ရောဂါ ကင်းစင်ပျောက်ကင်းကြောင်း တောင်ကိုရီးယား ကြေညာ	1
တောင်ကိုရီးယားနိုင်ငံမှာ အရှေ့အလယ်ပိုင်းအသက်ရှုလမ်းကြောင်းရောဂါ (MERS) ရောဂါ ကင်းစင်ပျောက်ကင်းပြီလို့ တောင်ကိုရီးယားဝန်ကြီးချုပ်က ဇူလိုင်လ ၂၈ ရက်နေ့မှာ ကြေညာပါတယ်။	1
ကျန်းမာရေး သတင်း	1
လက်ဖြင့်ထိ ရေစင်တိုက်ပြီး ရောဂါကုသသည့် ဆရာလေး ဒေါ်သုန္ဒာ (ရုပ်သံ)	1
လက်နဲ့ထိပြီး ရေစင်သောက်ရုံနဲ့ ရောဂါပျောက်ကင်းနိုင်တယ်ဆိုတဲ့ နတ်မောက်မြို့က သီလရှင်ဆရာလေး ဒေါ်သုန္ဒာရဲ့  ရန်ကုန်မြို့မှာ ၁၁ ရက်ကြာ ဆေးဝါးကုသပေးတဲ့	1
ကျန်းမာရေး နည်းပညာ သတင်း	1
မျိုးဆက်ပွား ကျန်းမာရေးအထူးပြု လေ့လာနိုင်မည့် ဖုန်းအပလီကေးရှင်း ဖြန့်ချိ	1
မျိုးဆက်ပွားကျန်းမာရေးနဲ့ ကာလသားရောဂါအကြောင်းကို လေ့လာဆွေးနွေးနိုင်မယ့် မိုဘိုင်းဖုန်းသုံး အပလီကေးရှင်းတခုကို မြန်မာလူငယ်တဦးက ရေးဆွဲဖြန့်ချိလိုက်ပါတယ်။ 4 Smart Youth	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ကင်ဆာရောဂါသည်များ စရိတ်သက်သာစွာ ကုသနိုင်ရေး အကြံပြုချက်ဖိတ်ခေါ်	1
အမေရိကန်နိုင်ငံ၊ ဆေးဝါးဗေဒနဲ့ သွေးရောဂါကု ပညာရှင်များအဖွဲ့က ကင်ဆာသုတေသန ပညာရှင် ၁၁၈ ဦးဟာ ကင်ဆာရောဂါကု ဆေးဝါးစရိတ်	1
ကျန်းမာရေး သတင်း	1
မယ်လ ဒုက္ခသည်စခန်းမှာ တုပ်ကွေးအဖြစ်များနေ	1
ထိုင်း-မြန်မာနယ်စပ်တလျှောက်မှာ အကြီးဆုံး ဒုက္ခသည်စခန်းတခုဖြစ်တဲ့ မယ်လဒုက္ခသည်စခန်းမှာ ဒီနှစ်အတွင်း တုပ်ကွေးရောဂါ အဖြစ်များနေတယ်လို့ စခန်းဥက္ကဋ္ဌ ဆရာအောနက်က ပြောပါတယ်။	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
အိပ်ချ်အိုင်ဗွီ ကူးစက်ခံ ပြင်သစ်သူ ဆေးမကုဘဲ ရောဂါသက်သာ	1
မွေးရာပါ အိပ်ချ်အိုင်ဗွီ ဗိုင်းရပ်စ်ပိုးရှိနေတဲ့ ပြင်သစ်အမျိုးသမီးငယ်တဦးဟာ ဆေးဝါးသောက်သုံးမှုကို ၁၂ နှစ်ကြာ ရပ်နားထားပေမယ့် ရောဂါလက္ခဏာတွေ တဖြည်းဖြည်း	1
ကျန်းမာရေး သတင်း	1
မြန်မာ့ကိုယ်ဝန်ဆောင်မိခင် သေဆုံးမှုနှုန်း များပြားနေဆဲ	1
မြန်မာနိုင်ငံမှာ ကိုယ်ဝန်ဆောင် မိခင်သေဆုံးနှုန်းလျော့ကျအောင် ဝိုင်းဝန်းကြိုးပမ်းကြဖို့ ကျန်းမာရေးဝန်ကြီးဌာန အဆင့်မြင့်အရာရှိကြီးတဦးက ဆော်သြပါတယ်။ ဇူလိုင် ၂၀ ရက်	1
တောင်ကိုရီးယားတွင် မားစ်ရောဂါကြောင့် လူ ၂ ဦး ထပ်မံသေဆုံး	1
တောင်ကိုရီးယားနိုင်ငံတွင်း အရှေ့အလယ်ပိုင်း အသက်ရှူလမ်းကြောင်းရောဂါ မားစ်ကူးစက်မှုကြောင့် နောက်ထပ် လူ ၂ ယောက် သေဆုံးခဲ့လို့ နိုင်ငံတွင်း	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ပါကစ္စတန်တွင် အပူလွန်ကဲမှုကြောင့် အရေးပေါ်အခြေအနေကြေညာ	1
ပါကစ္စတန်တောင်ပိုင်း ဆင်းပြည်နယ်ထဲမှာ အပူလွန်ကဲတာကြောင့် သေဆုံးသူ ၈၀၀ နီးပါး ရှိလာချိန်မှာ ဝန်ကြီးချုပ် နာဝပ်ရှရစ်က အရေးအပေါ်အခြေအနေကို	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
တောင်ကိုရီးယားတွင် မားစ်ကူးစက်ခံရသူ ၄ ယောက်ထပ်တိုး	1
တောင်ကိုရီးယား ကျန်းမာရေး ဝန်ကြီးဌာနက အရှေ့အလယ်ပိုင်း အသက်ရှူလမ်းကြောင်းရောဂါ မားစ် ကူးစက်ခံရသူ အသစ် ၄ ယောက်	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ပါကစ္စတန်တွင် အပူလိုင်းကြောင့် လူ ၇၀၀ ခန့်သေဆုံး၊ အရေးပေါ်ကုသရေးဌာနများဖွင့်	1
ပါကစ္စတန်နိုင်ငံမှာ အပူလှိုင်းဖြတ်လို့ လူအယောက် ၇၀၀ ဝန်းကျင် သေဆုံးခဲ့တဲ့အတွက် စစ်တပ်နဲ့ ပြည်သူ့စစ်တွေက နာမကျန်းသူတွေကို ဆေးဘက်အထောက်အပံ့တွေ	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ကြွက်သားနှင့် အာရုံကြောများကို ဆိုးဆိုးဝါးဝါး ထိခိုက်စေသည့် စကင်နီ ဂျင်းဘောင်းဘီကျပ်	1
ကျပ်တည်းတဲ့ စကင်နီ ဂျင်းဘောင်းဘီတွေဟာ ကြွက်သားနဲ့ အာရုံကြောတွေကို ဆိုးဆိုးဝါးဝါး ထိခိုက်စေတယ်လို့ ဆရာဝန်တွေက ပြောဆိုလိုက်ပါတယ်။ စကင်နီဂျင်းဘောင်းဘီကျပ်တွေကို	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ထိုင်းနိုင်ငံတွင် ပထမဆုံး မားစ်ကူးစက်ခံရသည့် လူနာ ရောဂါသက်သာလာ	1
ထိုင်းနိုင်ငံမှာ မားစ်ရောဂါ ကူးစက်ခံထားရတဲ့ အိုမန်နိုင်ငံသားဟာ ရောဂါသက်သာလာတယ်လို့ ကျန်းမာရေးအာဏာပိုင်တွေက ဇွန် ၂၂ ရက်နေ့က ပြောပါတယ်။	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
မားစ်ရောဂါထိန်းချုပ်ရေး ယူအေအီးတွင် တိကျသည့် အစီအစဉ်ဖြင့် ဆောင်ရွက်	1
အာရတ် စော်ဘွားများနိုင်ငံ (ယူအေအီး) မှာ ၂၀၁၃ ခုနှစ်က မားရောဂါကူးစက်သူ တယောက်ကို တွေ့ခဲ့ရပြီး ကျန်ခဲ့တဲ့	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ထိုင်းနိုင်ငံတွင် မားစ်ရောဂါ ထပ်မံကူးစက်သူ မရှိဟု ကျန်းမာရေးဝန်ကြီးပြော	1
ထိုင်းနိုင်ငံမှာ မားစ်ရောဂါ ကူးစက်သူ ထပ်မတိုးသေးဘူးလို့ ထိုင်းကျန်းမာရေးဝန်ကြီးက ဇွန် ၂၁ ရက်နေ့က ပြောပါတယ်။ အရှေ့အလယ်ပိုင်းဒေသကတဆင့်	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
တောင်ကိုရီးယားတွင် မားစ်ရောဂါ ကူးစက်ခံရသူ ၃ ယောက်ထပ်တိုး	1
တောင်ကိုရီးယားနိုင်ငံမှာ ဖြစ်ပွားနေတဲ့ အရှေ့အလယ်ပိုင်းဒေသက အသက်ရှူလမ်းကြောင်းရောဂါ (မားစ်) ကူးစက်ခံရသူ နောက်ထပ် ၃ ယောက် ရှိခဲ့တယ်လို့	1
ကျန်းမာရေး သတင်း	1
မန္တလေးတွင် ပထမဆုံးအကြိမ် စုပေါင်းယောဂကျင့်စင် လေ့ကျင့်	1
အပြည်ပြည်ဆိုင်ရာယောဂနေ့အထိမ်းအမှတ်အဖြစ် ပထမဆုံးအကြိမ် စုပေါင်းယောဂ ကျင့်စဉ်လေ့ကျင့်တာကို မန္တလေးမြို့က မန္တလာသီရိအားကစားကွင်းမှာ ပြုလုပ်ခဲ့ပါတယ်။ အဲဒီ စုပေါင်းယောဂကျင့်စဉ်လေ့ကျင့်တာကို အိန္ဒိယကောင်စစ်ဝန်ရုံးက	1
ပီကင်းရှိ အများသုံးနေရာများတွင် ဆေးလိပ်သောက်မှု တားမြစ်	1
တရုတ်နိုင်ငံမြို့တော် ပီကင်းမှာ ဇွန် ၁ ရက်ကစပြီး အများနဲ့သက်ဆိုင်တဲ့ နေရာတွေ၊ အများသုံးယာဉ်တွေပေါ်မှာ ဆေးလိပ်သောက်သုံးသူတွေကို ထိထိရောက်ရောက်	1
ကျန်းမာရေး သတင်း	1
ချင်းပြည်နယ်ရှိ မိခင်နှင့်ကလေးငယ်များ အာဟာရချို့တဲ့မှုနှုန်း လျော့ချရန် ဆောင်ရွက်	1
ချင်းပြည်နယ်အတွင်းရှိ မိခင် နှင့် ကလေးငယ်များ အာဟာရချို့တဲ့မှုနှုန်း လျော့ကျစေရေး  ပြည်နယ်အစိုးရ အဖွဲ့နှင့် ကမ္ဘာကုလသမဂ္ဂ ကလေးများရန်ပုံငွေအဖွဲ့	1
ကျန်းမာရေး လူမှုရေး သတင်း သတင်းမီဒီယာ	1
ရန်ကုန်ဆေးရုံကြီးတွင် လက်ပြတ်လူနာတဦးကို လက်ပြန်ဆက်ပေး	1
တိုက်ကြီးမြို့နယ်ထဲမှာ ဧပြီ ၂၇ ရက်နေ့က မိသားစုချင်းချင်း ခိုက်ရန်ဖြစ်ပွားပြီး လက်ပြတ်သွားတဲ့ လူနာတဦးကို ရန်ကုန်ပြည်သူ့ဆေးရုံကြီးမှာ လက်ပြန်ဆက်ပေးနိုင်ခဲ့	1
ကျန်းမာရေး သတင်း	1
နာဂစ်မုန်တိုင်းဘေးကယ်ဆယ်ခဲ့သည့် မြန်မာသူနာပြု နိုက်တင်ဂေးဆုရ	1
